;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
4050;4050;トモエ;Baikal teal (species of dabbling duck, Anas formosa);ともえがも;3866;96.74568086;0.00100328;;-1;V;p4
4051;4051;どれか;which one;どれか;3866;96.74668415;0.00100328;;-1;V;p4
4052;4052;ナイ;knife;ナイフ;3866;96.74768743;0.00100328;N5;-1;V;p4
4053;4053;なおさら;still more,even more,all the more;なおさら;3866;96.74869071;0.00100328;N1;56;V;p4
4054;4054;なだめる;to soothe,to calm,to pacify;なだめる;3866;96.74969399999999;0.00100328;;-1;V;p4
4055;4055;なんだかんだ;something or other,one thing or another,this or that;なんだかんだ;3866;96.75069728;0.00100328;N1;-1;V;p4
4056;4056;なんとなく;somehow or other,for some reason or another,without knowing why;なんとなく;3866;96.75170057;0.00100328;N2;-1;V;p4
4057;4057;にかけて;till,to,over (a period),through (e.g. Monday through Thursday),about (approx. time or place),on;にかけて;3866;96.75270385;0.00100328;;-1;V;p4
4058;4058;にも拘わらず;in spite of,nevertheless,although,despite,no matter the,regardless of;にもかかわらず;3866;96.75370713;0.00100328;N1;-1;V;p4
4059;4059;ニヤニヤ;grinning,smirking;ニヤニヤ;3866;96.75471042;0.00100328;;-1;V;p4
4060;4060;に対して;towards,against,regarding,in contrast with;にたいして;3866;96.7557137;0.00100328;;-1;V;p4
4061;4061;に対する;regarding,in,to,towards,with regards to;にたいする;3866;96.75671699;0.00100328;;-1;V;p4
4062;4062;ぬいぐるみ;stuffed toy,stuffed animal,plush toy,soft toy,cuddly toy;ぬいぐるみ;3866;96.75772027;0.00100328;;-1;V;p4
4063;4063;ヌルヌル;slimy,slippery,greasy,clammy;ヌルヌル;3866;96.75872356;0.00100328;;-1;V;p4
4064;4064;ねェ;right?,don't you think;ね;3866;96.75972684;0.00100328;;-1;V;p4
4065;4065;はあ;yes,indeed,well;はあ;3866;96.76073012;0.00100328;N3;-1;V;p4
4066;4066;パーッと;with energy (of parties and such),enthusiastically,going all out;パーッと;3866;96.76173341;0.00100328;;-1;V;p4
4067;4067;バイク;motorcycle,motorbike;バイク;3866;96.76273669;0.00100328;;-1;V;p4
4068;4068;ハキハキ;briskly,smartly,promptly,clearly,lucidly;はきはき;3866;96.76373998;0.00100328;N2;-1;V;p4
4069;4069;パスカル;pascal (unit of pressure);パスカル;3866;96.76474326;0.00100328;;-1;V;p4
4070;4070;パターン;pattern;パターン;3866;96.76574654;0.00100328;N2;-1;V;p4
4071;4071;パタゴニア;Patagonia (clothing);;3866;96.76674983;0.00100328;;-1;V;p4
4072;4072;バトル;battle;バトル;3866;96.76775311;0.00100328;;-1;V;p4
4073;4073;ハマる;to fit,to get into,to go into,to be fitted with (e.g. door with a window);はまる;3866;96.7687564;0.00100328;N1;-1;V;p4
4074;4074;ハメ;fucking,screwing,having sex;ハメ;3866;96.76975968;0.00100328;;-1;V;p4
