;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
5300;5300;一家;a family,a household,a home,one's family,whole family;いっか;4736;97.8104997;0.00066886;N3;-1;V;p4
5301;5301;一座;the whole company,the party,all those present,everyone in attendance;いちざ;4736;97.81116856;0.00066886;;-1;V;p4
5302;5302;一択;(only) one option,one possible choice;いったく;4736;97.81183741;0.00066886;;-1;V;p4
5303;5303;一文;(a) sentence;いちぶん;4736;97.81250627;0.00066886;;-1;V;p4
5304;5304;一昨年;year before last;おととし;4736;97.81317513;0.00066886;N2;-1;V;p4
5305;5305;一時的;temporary;いちじてき;4736;97.81384398;0.00066886;;-1;V;p4
5306;5306;一晩中;all night long,all through the night;ひとばんじゅう;4736;97.81451284;0.00066886;;-1;V;p4
5307;5307;一理;(a) principle,(a) reason,(a) point,some truth;いちり;4736;97.81518169;0.00066886;;-1;V;p4
5308;5308;一目;glance,look,glimpse;ひとめ;4736;97.81585055;0.00066886;N1;-1;V;p4
5309;5309;一致;coincidence,agreement,union,match;いっち;4736;97.81651941;0.00066886;N3;38;V;p4
5310;5310;一般;general,universal;いっぱん;4736;97.81718826;0.00066886;N3;36;V;p4
5311;5311;一般化;generalization,generalisation,popularization,popularisation;いっぱんか;4736;97.81785712;0.00066886;;-1;V;p4
5312;5312;一貫;consistency,coherence,integration;いっかん;4736;97.81852598;0.00066886;;52;V;p4
5313;5313;一連;series,chain,sequence;いちれん;4736;97.81919483;0.00066886;N1;-1;V;p4
5314;5314;丁寧;polite,courteous,civil;ていねい;4736;97.81986369;0.00066886;N4;46;V;p4
5315;5315;万が一;if by any chance,just in case,in the worst case,in the unlikely event that,10000 to 1;まんがいち;4736;97.82053254;0.00066886;;-1;V;p4
5316;5316;上がれる;to die at the top;うわがれる;4736;97.8212014;0.00066886;;-1;V;p4
5317;5317;下って;humbly;くだって;4736;97.82187026;0.00066886;;-1;V;p4
5318;5318;下りる;to descend (e.g. a mountain),to go down,to come down;おりる;4736;97.82253911;0.00066886;N4;36;V;p4
5319;5319;下る;to descend,to go down,to come down;くだる;4736;97.82320797;0.00066886;N2;-1;V;p4
5320;5320;下見;preliminary inspection,having a look in advance;したみ;4736;97.82387682;0.00066886;;-1;V;p4
5321;5321;不利;disadvantage,handicap,unfavorable position;ふり;4736;97.82454568;0.00066886;N3;-1;V;p4
5322;5322;不審物;suspicious object (e.g. potential bomb),suspicious substance;ふしんぶつ;4736;97.82521454;0.00066886;;-1;V;p4
5323;5323;不幸;unhappiness,sorrow,misfortune,disaster,accident;ふこう;4736;97.82588339;0.00066886;N3;16;V;p4
5324;5324;不快;displeasure,discomfort,unpleasantness;ふかい;4736;97.82655225;0.00066886;;30;V;p4
