;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
8675;8675;大根;daikon (variety of large white Oriental radish, Raphanus sativus var. longipinnatus);だいこん;6483;99.3341538;0.00033443;;12;V;p4
8676;8676;大概;generally,mainly,usually,normally,mostly,for the most part;たいがい;6483;99.33448822;0.00033443;N1;49;V;p4
8677;8677;大歓迎;warm welcome;だいかんげい;6483;99.33482265;0.00033443;;-1;V;p4
8678;8678;大活躍;being very active,being very useful,playing a very active part,making a spectacular showing,great efforts,splendid work;だいかつやく;6483;99.33515708;0.00033443;;-1;V;p4
8679;8679;大爆笑;very loud laugh,explosive laughter;だいばくしょう;6483;99.33549151;0.00033443;;-1;V;p4
8680;8680;大画面;large screen (TV, film, etc.);だいがめん;6483;99.33582594;0.00033443;;-1;V;p4
8681;8681;大盛り;large serving;おおもり;6483;99.33616036;0.00033443;;-1;V;p4
8682;8682;大神;god;おおかみ;6483;99.33649479;0.00033443;;-1;V;p4
8683;8683;大福;great fortune,good luck;だいふく;6483;99.33682922;0.00033443;;-1;V;p4
8684;8684;大自然;nature,Mother Nature;だいしぜん;6483;99.33716365;0.00033443;;-1;V;p4
8685;8685;大航海時代;Age of Discovery,Age of Exploration;だいこうかいじだい;6483;99.33749808;0.00033443;;-1;V;p4
8686;8686;大規模;large-scale;だいきぼ;6483;99.33783251;0.00033443;;27;V;p4
8687;8687;大都会;metropolis,big city;だいとかい;6483;99.33816693;0.00033443;;-1;V;p4
8688;8688;大量;large quantity,massive (quantity),mass (e.g. mass production, mass transit, mass destruction);たいりょう;6483;99.33850136;0.00033443;;24;V;p4
8689;8689;大金星;surprise victory,upset,coup;だいきんぼし;6483;99.33883579;0.00033443;;-1;V;p4
8690;8690;天候;weather;てんこう;6483;99.33917022;0.00033443;N3;25;V;p4
8691;8691;天皇;Emperor of Japan;てんのう;6483;99.33950465;0.00033443;N2;33;V;p4
8692;8692;太め;plump,somewhat large;ふとめ;6483;99.33983907;0.00033443;;-1;V;p4
8693;8693;太もも;thigh;ふともも;6483;99.34017349999999;0.00033443;;-1;V;p4
8694;8694;太田;Ryu Ota;;6483;99.34050793;0.00033443;;-1;V;p4
8695;8695;夫人;wife,Mrs,madam;ふじん;6483;99.34084236;0.00033443;N3;-1;V;p4
8696;8696;失す;to disappear,to vanish,to fade away;うす;6483;99.34117679;0.00033443;;-1;V;p4
8697;8697;失望;disappointment,despair;しつぼう;6483;99.34151121;0.00033443;N3;14;V;p4
8698;8698;失神;faint,trance,swoon,stupefaction;しっしん;6483;99.34184564;0.00033443;;-1;V;p4
8699;8699;奇妙;strange,odd,peculiar,queer,curious;きみょう;6483;99.34218007;0.00033443;N3;29;V;p4
