;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
5925;5925;株;stock,share;かぶ;4736;98.22853474;0.00066886;N3;24;V;p4
5926;5926;格闘;hand-to-hand fighting,grappling,scuffling;かくとう;4736;98.22920359;0.00066886;;-1;V;p4
5927;5927;棚;shelf,ledge,rack;たな;4736;98.22987245;0.00066886;N4;44;V;p4
5928;5928;棟;ridge (of roof);むね;4736;98.23054131;0.00066886;;-1;V;p4
5929;5929;棲む;to live (of animals),to inhabit,to nest;すむ;4736;98.23121016;0.00066886;;-1;V;p4
5930;5930;検問;inspection,examination,check;けんもん;4736;98.23187902;0.00066886;;21;V;p4
5931;5931;極秘;absolute secrecy;ごくひ;4736;98.23254787;0.00066886;;-1;V;p4
5932;5932;極端;extreme,extremity;きょくたん;4736;98.23321673;0.00066886;N1;27;V;p4
5933;5933;楽譜;score,sheet music;がくふ;4736;98.23388559;0.00066886;N1;58;V;p4
5934;5934;構える;to set up (a house, store, etc.),to build,to establish,to run,to maintain;かまえる;4736;98.23455444;0.00066886;N1;29;V;p4
5935;5935;権力闘争;power struggle;けんりょくとうそう;4736;98.2352233;0.00066886;;-1;V;p4
5936;5936;機械;machine,mechanism;きかい;4736;98.23589215;0.00066886;N3;20;V;p4
5937;5937;欲求;desire,want,will,wish,urge,craving;よっきゅう;4736;98.23656101;0.00066886;;32;V;p4
5938;5938;歌う;to sing;うたう;4736;98.23722987;0.00066886;N5;60;V;p4
5939;5939;歌人;poet (of tanka poems);かじん;4736;98.23789872;0.00066886;;-1;V;p4
5940;5940;歌手;singer;かしゅ;4736;98.23856758;0.00066886;N3;10;V;p4
5941;5941;歓声;cheer,shout of joy;かんせい;4736;98.23923643;0.00066886;N1;-1;V;p4
5942;5942;止め;(a) stop (e.g. in a timber joint, or at the end of a kanji stroke);とめ;4736;98.23990529;0.00066886;;-1;V;p4
5943;5943;正位置;regular position (e.g. in sports team),normal position;せいいち;4736;98.24057415;0.00066886;;-1;V;p4
5944;5944;正体不明;unidentifiable,unidentified;しょうたいふめい;4736;98.24124300000001;0.00066886;;-1;V;p4
5945;5945;正念場;critical moment,do-or-die situation;しょうねんば;4736;98.24191186;0.00066886;;-1;V;p4
5946;5946;正直な所;honestly speaking,in truth,in all honesty,to be frank;しょうじきなところ;4736;98.24258071;0.00066886;;-1;V;p4
5947;5947;正義の味方;champion of justice,knight in shining armor,crime avenger,hero,super hero;せいぎのみかた;4736;98.24324957;0.00066886;;-1;V;p4
5948;5948;正義感;sense of justice;せいぎかん;4736;98.24391843;0.00066886;;-1;V;p4
5949;5949;歩ける;to keep walking;あるきつづける;4736;98.24458728;0.00066886;;-1;V;p4
