;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
8275;8275;八百万の神;all the gods and goddesses,all the deities;やおよろずのかみ;6483;99.20038259;0.00033443;;-1;V;p4
8276;8276;公平;fairness,impartiality,justice,objectivity;こうへい;6483;99.20071701;0.00033443;N3;-1;V;p4
8277;8277;兼ねる;to be unable to,to find difficult (unpleasant, awkward, painful) to do;かねる;6483;99.20105144;0.00033443;N2;40;V;p4
8278;8278;内情;internal conditions,true state of affairs;ないじょう;6483;99.20138587;0.00033443;;-1;V;p4
8279;8279;内申;unofficial report,confidential report;ないしん;6483;99.20172029999999;0.00033443;;-1;V;p4
8280;8280;内装;interior design,interior,upholstery;ないそう;6483;99.20205473;0.00033443;;-1;V;p4
8281;8281;内部;interior,inside,internal;ないぶ;6483;99.20238915;0.00033443;N1;-1;V;p4
8282;8282;再;re-,again,repeated,deutero-,deuto-,deuter-;さい;6483;99.20272358;0.00033443;N1;-1;V;p4
8283;8283;再婚;second marriage,remarriage;さいこん;6483;99.20305801;0.00033443;;-1;V;p4
8284;8284;再放送;rebroadcasting,rerun;さいほうそう;6483;99.20339244;0.00033443;;-1;V;p4
8285;8285;再犯;second offense,second offence;さいはん;6483;99.20372687;0.00033443;;-1;V;p4
8286;8286;再確認;reaffirmation,reconfirmation,revalidation;さいかくにん;6483;99.20406129;0.00033443;;-1;V;p4
8287;8287;再開;reopening,resumption,restarting;さいかい;6483;99.20439572;0.00033443;;26;V;p4
8288;8288;冒す;to brave,to risk,to face,to venture;おかす;6483;99.20473015;0.00033443;;-1;V;p4
8289;8289;写す;to transcribe,to duplicate,to reproduce,to imitate,to trace;うつす;6483;99.20506458;0.00033443;N4;4;V;p4
8290;8290;写る;to be photographed,to be projected;うつる;6483;99.20539901;0.00033443;N2;4;V;p4
8291;8291;冬場;the winter season;ふゆば;6483;99.20573343;0.00033443;;-1;V;p4
8292;8292;冬眠;hibernation,winter sleep,torpor;とうみん;6483;99.20606786;0.00033443;N1;-1;V;p4
8293;8293;冬至;winter solstice;とうじ;6483;99.20640229;0.00033443;;41;V;p4
8294;8294;冴える;to be clear (of a sight, sound, colour, etc.),to be bright,to be vivid,to be crisp;さえる;6483;99.20673672;0.00033443;N1;-1;V;p4
8295;8295;冴え渡る;to be clear,to be distinct,to be precise;さえわたる;6483;99.20707115;0.00033443;;-1;V;p4
8296;8296;冷え込み;turning into a cooler state,cooling down;ひえこみ;6483;99.20740557;0.00033443;;-1;V;p4
8297;8297;冷ややか;cold,chilly,cool;ひややか;6483;99.20774;0.00033443;;-1;V;p4
8298;8298;冷凍;freezing,cold storage,refrigeration;れいとう;6483;99.20807443;0.00033443;N2;-1;V;p4
8299;8299;冷蔵;cold storage,refrigeration;れいぞう;6483;99.20840886;0.00033443;N1;-1;V;p4
