;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
9000;9000;心温まる;to be heart-warming;こころあたたまる;6483;99.44284291;0.00033443;;-1;V;p4
9001;9001;心理学;psychology;しんりがく;6483;99.44317733;0.00033443;;7;V;p4
9002;9002;心許ない;uneasy,unsure,anxious;こころもとない;6483;99.44351176;0.00033443;;-1;V;p4
9003;9003;心身;mind and body;しんしん;6483;99.44384619;0.00033443;N2;8;V;p4
9004;9004;心配事;worries,cares,troubles;しんぱいごと;6483;99.44418062;0.00033443;;12;V;p4
9005;9005;心配性;nervous temperament,worrier's disposition;しんぱいしょう;6483;99.44451505;0.00033443;;-1;V;p4
9006;9006;心霊現象;psychic phenomenon;しんれいげんしょう;6483;99.44484947;0.00033443;;-1;V;p4
9007;9007;必殺;bringing certain death,deadly,knockout (blow);ひっさつ;6483;99.4451839;0.00033443;;-1;V;p4
9008;9008;必須;indispensable,essential,requisite,required,compulsory,necessary;ひっす;6483;99.44551833;0.00033443;;52;V;p4
9009;9009;忌み嫌う;to detest,to abhor,to loathe;いみきらう;6483;99.44585276;0.00033443;;-1;V;p4
9010;9010;志望動機;reason for (one's) application (esp. to a company);しぼうどうき;6483;99.44618719;0.00033443;;-1;V;p4
9011;9011;志望校;school of one's (first, second) choice;しぼうこう;6483;99.44652161;0.00033443;;-1;V;p4
9012;9012;忘れ;to forget,to leave carelessly,to be forgetful of,to forget about,to forget (an article);わすれる;6483;99.44685604;0.00033443;N5;18;V;p4
9013;9013;忘れかける;to start forgetting;わすれかける;6483;99.44719047;0.00033443;;-1;V;p4
9014;9014;忘れ物;lost article,something forgotten;わすれもの;6483;99.4475249;0.00033443;N4;20;V;p4
9015;9015;応募;application,subscription,entry (competition, raffle, etc.),enlistment;おうぼ;6483;99.44785933;0.00033443;N1;39;V;p4
9016;9016;快眠;pleasant sleep;かいみん;6483;99.44819375;0.00033443;;-1;V;p4
9017;9017;念;sense,idea,thought,feeling;ねん;6483;99.44852818;0.00033443;N1;-1;V;p4
9018;9018;念のため;(just) making sure,just to be sure,just in case,for caution's sake;ねんのため;6483;99.44886261;0.00033443;;-1;V;p4
9019;9019;怒らす;to anger,to displease,to offend;いからす;6483;99.44919704;0.00033443;;-1;V;p4
9020;9020;怒り;anger,rage,fury,wrath,indignation;いかり;6483;99.44953147;0.00033443;N1;29;V;p4
9021;9021;怒り狂う;to be in a fit (of anger),to rage;いかりくるう;6483;99.44986589;0.00033443;;-1;V;p4
9022;9022;怒れる;Sinners in the Hands of an Angry God;;6483;99.45020032;0.00033443;;-1;V;p4
9023;9023;怖い顔;grim face,angry look;こわいかお;6483;99.45053475;0.00033443;;-1;V;p4
9024;9024;怖気;fear,dread,fright,willies;おぞけ;6483;99.45086918;0.00033443;;-1;V;p4
