;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
7550;7550;ピーク;peak;ピーク;6483;98.95792227;0.00033443;;-1;V;p4
7551;7551;ピエロ;clown;ピエロ;6483;98.95825669;0.00033443;;-1;V;p4
7552;7552;びき;-off (price reduction);びき;6483;98.95859112;0.00033443;;-1;V;p4
7553;7553;ひきとめる;to detain,to check,to restrain;ひきとめる;6483;98.95892555;0.00033443;N2;-1;V;p4
7554;7554;ビクビク;being afraid of,being fearful,being timid,being nervous;ビクビク;6483;98.95925998;0.00033443;;-1;V;p4
7555;7555;ひける;to close,to be over,to break up (e.g. school);ひける;6483;98.95959441;0.00033443;;-1;V;p4
7556;7556;ヒザ;knee;ひざ;6483;98.95992883;0.00033443;N3;-1;V;p4
7557;7557;ひしめく;to clamour,to crowd,to jostle;ひしめく;6483;98.96026326;0.00033443;;-1;V;p4
7558;7558;ヒステリー;hysteria;ヒステリー;6483;98.96059769;0.00033443;;-1;V;p4
7559;7559;ひそひそ;in a whisper,in a low voice,in undertones;ヒソヒソ;6483;98.96093212;0.00033443;;-1;V;p4
7560;7560;ひたすら;intently,single-mindedly,devotedly,solely,earnestly,with all one's heart;ひたすら;6483;98.96126655;0.00033443;N1;-1;V;p4
7561;7561;ひたひた;lapping (e.g. of waves against the shore);ひたひた;6483;98.96160097;0.00033443;;-1;V;p4
7562;7562;ひっかける;to hang (something) on (something),to throw on (clothes);ひっかける;6483;98.9619354;0.00033443;N1;-1;V;p4
7563;7563;ビッグ;big;ビッグ;6483;98.96226983;0.00033443;;-1;V;p4
7564;7564;ひっくり返す;to turn over,to turn upside down,to turn up,to turn inside out,to turn out;ひっくりかえす;6483;98.96260426;0.00033443;N2;-1;V;p4
7565;7565;ひっくるめる;to take all things together,to include everything,to take account of everything;ひっくるめる;6483;98.96293869;0.00033443;;-1;V;p4
7566;7566;ビッシリ;closely (packed, lined up, etc.),tightly,densely;びっしり;6483;98.96327311;0.00033443;;-1;V;p4
7567;7567;びっしり;closely (packed, lined up, etc.),tightly,densely;びっしり;6483;98.96360754;0.00033443;;-1;V;p4
7568;7568;ひっそり;quiet (place),still,silent,deserted;ひっそり;6483;98.96394197;0.00033443;;-1;V;p4
7569;7569;ぴったり;tightly,closely;ぴったり;6483;98.9642764;0.00033443;N3;-1;V;p4
7570;7570;ピッチャー;pitcher;ピッチャー;6483;98.96461083;0.00033443;;-1;V;p4
7571;7571;ひとっ走り;spin (as in 'take a car for a spin'),run;ひとっぱしり;6483;98.96494525;0.00033443;;-1;V;p4
7572;7572;ひと口;mouthful,morsel,bite;ひとくち;6483;98.96527968;0.00033443;;-1;V;p4
7573;7573;ひと時;moment,a (short) time,a while;ひととき;6483;98.96561411;0.00033443;;-1;V;p4
7574;7574;ひなびる;to become rustic,to be countrified;ひなびる;6483;98.96594854;0.00033443;;-1;V;p4
