;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
4250;4250;半径;radius;はんけい;3866;96.94633768;0.00100328;N2;31;V;p4
4251;4251;占い;fortune-telling,divination;うらない;3866;96.94734096;0.00100328;;26;V;p4
4252;4252;危;danger;き;3866;96.94834425;0.00100328;;-1;V;p4
4253;4253;原因不明;cause unknown;げんいんふめい;3866;96.94934753;0.00100328;;-1;V;p4
4254;4254;参謀;staff officer,military staff;さんぼう;3866;96.95035082;0.00100328;;-1;V;p4
4255;4255;及ぶ;to reach,to amount to,to befall,to happen to,to extend,to go on (for, until);およぶ;3866;96.9513541;0.00100328;N1;36;V;p4
4256;4256;友;friend,companion,comrade,pal;とも;3866;96.95235738;0.00100328;N3;-1;V;p4
4257;4257;双方;both parties,both sides;そうほう;3866;96.95336067;0.00100328;;-1;V;p4
4258;4258;反抗期;rebellious phase,rebellious age;はんこうき;3866;96.95436395;0.00100328;;-1;V;p4
4259;4259;収容;accommodation,reception,housing;しゅうよう;3866;96.95536724;0.00100328;N1;-1;V;p4
4260;4260;取り出す;to take out,to produce,to pick out;とりだす;3866;96.95637052;0.00100328;N2;18;V;p4
4261;4261;取り揃える;to assemble (e.g. goods into a set),to gather,to put together;とりそろえる;3866;96.9573738;0.00100328;;-1;V;p4
4262;4262;受け止める;to catch,to stop the blow;うけとめる;3866;96.95837709;0.00100328;N1;-1;V;p4
4263;4263;受験勉強;studying for a test (esp. school or university entrance examinations);じゅけんべんきょう;3866;96.95938037;0.00100328;;-1;V;p4
4264;4264;口実;excuse,pretext;こうじつ;3866;96.96038366;0.00100328;N2;-1;V;p4
4265;4265;召集;convening,calling together (e.g. parliament),call-up (for military service);しょうしゅう;3866;96.96138694;0.00100328;;-1;V;p4
4266;4266;史;history;し;3866;96.96239022;0.00100328;;-1;V;p4
4267;4267;号泣;crying aloud,lamentation,wailing;ごうきゅう;3866;96.96339351;0.00100328;;-1;V;p4
4268;4268;合わす;to match (rhythm, speed, etc.);あわす;3866;96.96439679;0.00100328;N1;-1;V;p4
4269;4269;吊るす;to hang,to hang up;つるす;3866;96.96540008;0.00100328;N2;-1;V;p4
4270;4270;同一人物;the very same person;どういつじんぶつ;3866;96.96640336;0.00100328;;-1;V;p4
4271;4271;同級生;classmate;どうきゅうせい;3866;96.96740664;0.00100328;;-1;V;p4
4272;4272;向き;direction,orientation,aspect,exposure;むき;3866;96.96840993;0.00100328;N1;-1;V;p4
4273;4273;含める;to include (in a group or scope);ふくめる;3866;96.96941321;0.00100328;N2;-1;V;p4
4274;4274;吸い込む;to inhale,to breathe in,to suck up,to imbibe;すいこむ;3866;96.9704165;0.00100328;;-1;V;p4
