;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
1500;1500;関係者;person concerned,people involved (in an event),those concerned,staff;かんけいしゃ;1421;91.15370981;0.00468199;;-1;V;p4
1501;1501;騒がしい;noisy,boisterous;さわがしい;1421;91.15839179999999;0.00468199;N2;-1;V;p4
1502;1502;高台;elevation,high ground;たかだい;1421;91.16307379;0.00468199;;-1;V;p4
1503;1503;イザ;trouble,quarrel,difficulties,complication,tangle;いざこざ;1504;91.16742136;0.00434756;;-1;V;p4
1504;1504;いやー;ear;イヤ;1504;91.17176892;0.00434756;;-1;V;p4
1505;1505;お参り;visit (to a shrine, grave, etc.),worship;おまいり;1504;91.17611649;0.00434756;N2;-1;V;p4
1506;1506;お礼;thanks,gratitude;おれい;1504;91.18046405;0.00434756;N4;4;V;p4
1507;1507;お話;story,tale;おはなし;1504;91.18481162;0.00434756;;-1;V;p4
1508;1508;ガッカリ;to be disappointed,to be dejected,to be downhearted,to lose heart,to feel let down;がっかり;1504;91.18915918;0.00434756;N3;-1;V;p4
1509;1509;かなり;considerably,fairly,quite;かなり;1504;91.19350675;0.00434756;N3;45;V;p4
1510;1510;キレ;pretty,lovely,beautiful,fair;きれい;1504;91.19785431;0.00434756;N1;29;V;p4
1511;1511;こる;to become stiff (of muscles);こる;1504;91.20220187;0.00434756;;55;V;p4
1512;1512;しかし;however,but;しかし;1504;91.20654944;0.00434756;N1;-1;V;p4
1513;1513;しる;to be aware of,to know,to be conscious of,to cognize,to cognise;しる;1504;91.210897;0.00434756;N5;6;V;p4
1514;1514;セット;set;セット;1504;91.21524457;0.00434756;N3;-1;V;p4
1515;1515;セリフ;serif;セリフ;1504;91.21959213;0.00434756;;-1;V;p4
1516;1516;そのまま;without change,as is;そのまま;1504;91.2239397;0.00434756;N3;-1;V;p4
1517;1517;それなら;if that's the case ...,if so ...,that being the case ...;それなら;1504;91.22828726;0.00434756;;-1;V;p4
1518;1518;ちっと;a little bit;ちっと;1504;91.23263482;0.00434756;;-1;V;p4
1519;1519;ともかく;anyhow,anyway,somehow or other,generally speaking,in any case,be that as it may;ともかく;1504;91.23698239;0.00434756;N2;-1;V;p4
1520;1520;なか;relation,relationship;なか;1504;91.24132995;0.00434756;N3;11;V;p4
1521;1521;にゃ;if not ...,unless ...;にゃ;1504;91.24567752;0.00434756;;-1;V;p4
1522;1522;はり;needle,pin;はり;1504;91.25002508;0.00434756;N3;-1;V;p4
1523;1523;ラーメン;ramen,Chinese-style noodles;ラーメン;1504;91.25437265;0.00434756;;-1;V;p4
1524;1524;一つ;one;ひとつ;1504;91.25872021;0.00434756;N5;1;V;p4
