;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
1350;1350;継ぐ;to succeed (a person, to a position, etc.),to inherit,to take over,to follow;つぐ;1303;90.42499114;0.00535085;N1;36;V;p4
1351;1351;考え;thinking,thought,view,opinion,concept;かんがえ;1303;90.43034199;0.00535085;N3;7;V;p4
1352;1352;考え込む;to ponder,to brood;かんがえこむ;1303;90.43569283;0.00535085;;-1;V;p4
1353;1353;自信;self-confidence,confidence (in oneself);じしん;1303;90.44104368;0.00535085;N1;15;V;p4
1354;1354;見送る;to see someone off (at a station, an airport, etc.),to escort (e.g. home);みおくる;1303;90.44639453;0.00535085;N2;11;V;p4
1355;1355;証明;proof,verification,certification;しょうめい;1303;90.45174538;0.00535085;N3;16;V;p4
1356;1356;誤解;misunderstanding;ごかい;1303;90.45709623;0.00535085;N3;34;V;p4
1357;1357;調子;tune,tone,key,pitch,time,rhythm;ちょうし;1303;90.46244708;0.00535085;N3;10;V;p4
1358;1358;音楽室;music room;おんがくしつ;1303;90.46779793;0.00535085;;-1;V;p4
1359;1359;頼る;to rely on,to depend on,to count on,to turn to (for help);たよる;1303;90.47314877;0.00535085;N3;38;V;p4
1360;1360;騒ぎ;uproar,disturbance;さわぎ;1303;90.47849962;0.00535085;N3;-1;V;p4
1361;1361;１つ;one;ひとつ;1362;90.48351604;0.00501642;N5;1;V;p4
1362;1362;うふふ;tee-hee;うふふ;1362;90.48853246;0.00501642;;-1;V;p4
1363;1363;おいおい;Hey!,Wait a minute!,Whoa!;おいおい;1362;90.49354888;0.00501642;;-1;V;p4
1364;1364;くう;to eat;くう;1362;90.4985653;0.00501642;N3;-1;V;p4
1365;1365;ケンカ;quarrel,brawl,fight,squabble,scuffle,argument;けんか;1362;90.50358172;0.00501642;N4;-1;V;p4
1366;1366;こんなに;so,like this,in this way;こんなに;1362;90.50859814;0.00501642;N3;-1;V;p4
1367;1367;じっくり;deliberately,carefully,thoroughly,without rushing;じっくり;1362;90.51361457;0.00501642;N1;-1;V;p4
1368;1368;だめ;no good,not serving its purpose,useless,broken;だめ;1362;90.51863099;0.00501642;N3;50;V;p4
1369;1369;だらけ;full of (e.g. mistakes),riddled with;だらけ;1362;90.52364741;0.00501642;N1;-1;V;p4
1370;1370;テント;tent;テント;1362;90.52866383;0.00501642;N3;-1;V;p4
1371;1371;どん;bang,bam,boom,thud,thump,crash;どん;1362;90.53368025;0.00501642;;-1;V;p4
1372;1372;ビックリ;to be surprised,to be amazed,to be frightened,to be astonished,to get startled,to jump;びっくり;1362;90.53869667;0.00501642;N3;-1;V;p4
1373;1373;ビビる;to feel nervous,to feel afraid,to feel self-conscious,to lose one's nerve,to get cold feet,to get the jitters;ビビる;1362;90.54371309;0.00501642;;-1;V;p4
1374;1374;ぶる;to assume the air of ...,to behave like ...;ぶる;1362;90.54872951;0.00501642;;-1;V;p4
