;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
1575;1575;いえる;to be possible to say,to be able to say;いえる;1573;91.47910828;0.00401314;;-1;V;p4
1576;1576;ウサギ;rabbit,hare,coney,cony,lagomorph (esp. leporids);うさぎ;1573;91.48312142;0.00401314;N3;-1;V;p4
1577;1577;うふっ;chuckle,chuckling;ウフッ;1573;91.48713455;0.00401314;;-1;V;p4
1578;1578;ウワサ;The Loudest Whisper: Uwasa No Futari;;1573;91.49114769;0.00401314;;-1;V;p4
1579;1579;お客様;guest,visitor;おきゃくさま;1573;91.49516083;0.00401314;;-1;V;p4
1580;1580;かく;to write,to compose,to pen;かく;1573;91.49917396;0.00401314;N5;16;V;p4
1581;1581;かねる;to be unable to,to find difficult (unpleasant, awkward, painful) to do;かねる;1573;91.50318709999999;0.00401314;N2;40;V;p4
1582;1582;きっかけ;chance,start,cue,excuse,motive,impetus,occasion;きっかけ;1573;91.50720024;0.00401314;N2;-1;V;p4
1583;1583;くさい;stinking,smelly;くさい;1573;91.51121337;0.00401314;N3;20;V;p4
1584;1584;ケガ;injury (to animate object),hurt;けが;1573;91.51522651;0.00401314;N3;-1;V;p4
1585;1585;こうやって;thus,in this way;こうやって;1573;91.51923964;0.00401314;;-1;V;p4
1586;1586;コーヒー;coffee;コーヒー;1573;91.52325278;0.00401314;N5;-1;V;p4
1587;1587;この先;beyond this point,from now on,after this;このさき;1573;91.52726592;0.00401314;;-1;V;p4
1588;1588;しっか;accidental fire,fire caused by negligence;しっか;1573;91.53127905;0.00401314;;-1;V;p4
1589;1589;すいません;sorry,excuse me,thank you;すいません;1573;91.53529219;0.00401314;;-1;V;p4
1590;1590;すげる;to tie,to fix,to attach;すげる;1573;91.53930533;0.00401314;;-1;V;p4
1591;1591;その辺;around there,near there;そのへん;1573;91.54331846;0.00401314;;-1;V;p4
1592;1592;たっぷり;full,in plenty,ample;たっぷり;1573;91.54733159999999;0.00401314;N3;-1;V;p4
1593;1593;っつーか;or rather (say),or better (say),or perhaps I should say,or, how should I put it,...,I mean;ってゆうか;1573;91.55134474;0.00401314;;-1;V;p4
1594;1594;ところで;by the way,incidentally;ところで;1573;91.55535787;0.00401314;N3;-1;V;p4
1595;1595;どちら;which way,which direction,where;どちら;1573;91.55937101;0.00401314;N1;-1;V;p4
1596;1596;バレる;to leak out (a secret),to be exposed (a lie, improper behaviour, etc.),to be found out;ばれる;1573;91.56338414;0.00401314;;-1;V;p4
1597;1597;ファン;fan,enthusiast,lover (of);ファン;1573;91.56739728;0.00401314;N1;-1;V;p4
1598;1598;ベルベット;velvet;ベルベット;1573;91.57141042;0.00401314;;-1;V;p4
1599;1599;ほしい;wanted,wished for,in need of,desired;ほしい;1573;91.57542355;0.00401314;N5;32;V;p4
