;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
9275;9275;斜;slanting,tilted,sloping,diagonal,oblique;ななめ;6483;99.53481061;0.00033443;N2;48;V;p4
9276;9276;断固;firm,determined,resolute,conclusive;だんこ;6483;99.53514504;0.00033443;;-1;V;p4
9277;9277;断定;conclusion,decision,judgement,declaration;だんてい;6483;99.53547947;0.00033443;N2;-1;V;p4
9278;9278;断片;fragment,scrap,piece,shred;だんぺん;6483;99.53581390000001;0.00033443;;-1;V;p4
9279;9279;断言;assertion,declaration,affirmation;だんげん;6483;99.53614833;0.00033443;N1;-1;V;p4
9280;9280;新しい物好き;neophilia,love of new or novel things,one who loves new or novel things;あたらしいものずき;6483;99.53648275;0.00033443;;-1;V;p4
9281;9281;新世界;New World (esp. the Americas, but also Australasia);しんせかい;6483;99.53681718;0.00033443;;-1;V;p4
9282;9282;新作;new work,new production;しんさく;6483;99.53715161;0.00033443;;-1;V;p4
9283;9283;新曲;new piece,new song;しんきょく;6483;99.53748604;0.00033443;;-1;V;p4
9284;9284;新機能;new functionality,new feature;しんきのう;6483;99.53782047;0.00033443;;-1;V;p4
9285;9285;新米;new rice,first rice crop of the year;しんまい;6483;99.53815489;0.00033443;;-1;V;p4
9286;9286;方便;expedient,means,instrument;ほうべん;6483;99.53848932;0.00033443;;-1;V;p4
9287;9287;施す;to give (time, money, goods),to donate;ほどこす;6483;99.53882375;0.00033443;N1;-1;V;p4
9288;9288;施せる;Name;;6483;99.53915818;0.00033443;;-1;V;p4
9289;9289;旅先;destination,goal (of travel),place one stays during a journey;たびさき;6483;99.53949261;0.00033443;;-1;V;p4
9290;9290;旅立ち;setting off (on a trip);たびだち;6483;99.53982703;0.00033443;;-1;V;p4
9291;9291;旅立つ;to begin a trip,to depart,to embark;たびだつ;6483;99.54016146;0.00033443;;-1;V;p4
9292;9292;日向ぼっこ;basking in the sun;ひなたぼっこ;6483;99.54049589;0.00033443;;-1;V;p4
9293;9293;日和;weather,climatic conditions;ひより;6483;99.54083032;0.00033443;;-1;V;p4
9294;9294;日数;a number of days;にっすう;6483;99.54116475;0.00033443;;-1;V;p4
9295;9295;日本酒;sake,Japanese rice wine;にほんしゅ;6483;99.54149917;0.00033443;;-1;V;p4
9296;9296;日直;day duty,day shift,class duty (students);にっちょく;6483;99.54183359999999;0.00033443;;-1;V;p4
9297;9297;日程;schedule,program,programme,agenda;にってい;6483;99.54216803;0.00033443;N2;28;V;p4
9298;9298;日給;daily wages;にっきゅう;6483;99.54250246;0.00033443;;-1;V;p4
9299;9299;日記帳;diary;にっきちょう;6483;99.54283689;0.00033443;;-1;V;p4
