;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
8100;8100;人集め;throng,gathering of people;ひとあつめ;6483;99.14185768;0.00033443;;-1;V;p4
8101;8101;仇;foe,enemy,rival;あだ;6483;99.14219211;0.00033443;;-1;V;p4
8102;8102;仇討ち;vengeance,revenge,retaliation;あだうち;6483;99.14252654;0.00033443;;-1;V;p4
8103;8103;今にも;at any moment (now),at any minute,on the verge of (doing),just about to;いまにも;6483;99.14286096;0.00033443;N3;-1;V;p4
8104;8104;今の時代;modern times,the modern age,this day and age;いまのじだい;6483;99.14319539;0.00033443;;-1;V;p4
8105;8105;今や;now (esp. in contrast to the past),now at last,at present,right now;いまや;6483;99.14352982;0.00033443;;-1;V;p4
8106;8106;今出;something new (of poor quality);いまでき;6483;99.14386425;0.00033443;;-1;V;p4
8107;8107;仔猫;kitten;こねこ;6483;99.14419868;0.00033443;;15;V;p4
8108;8108;仕事がら;for work,in a manner related to work;しごとがら;6483;99.14453311;0.00033443;;-1;V;p4
8109;8109;仕事一筋;living only for one's work,a life with no other interest than one's work;しごとひとすじ;6483;99.14486753;0.00033443;;-1;V;p4
8110;8110;仕事中;at work,in the midst of work,working;しごとちゅう;6483;99.14520196;0.00033443;;-1;V;p4
8111;8111;仕切り;partition,division,boundary,compartment;しきり;6483;99.14553639;0.00033443;;-1;V;p4
8112;8112;仕向ける;to induce (somebody to do something),to tempt;しむける;6483;99.14587082;0.00033443;;-1;V;p4
8113;8113;仕掛け;device,contrivance,mechanism,gadget;しかけ;6483;99.14620525;0.00033443;N1;-1;V;p4
8114;8114;仕留める;to bring down (an animal, opponent, etc.),to kill,to shoot dead,to shoot down;しとめる;6483;99.14653967;0.00033443;;-1;V;p4
8115;8115;仕組む;to devise,to arrange,to plan,to plot;しくむ;6483;99.14687409999999;0.00033443;;-1;V;p4
8116;8116;仕置き;execution;しおき;6483;99.14720853;0.00033443;;-1;V;p4
8117;8117;仕舞い;end,close,finish,termination;しまい;6483;99.14754296;0.00033443;N1;-1;V;p4
8118;8118;付き;furnished with,including;つき;6483;99.14787739;0.00033443;N1;11;V;p4
8119;8119;付きまとう;to follow around,to shadow,to tag along;つきまとう;6483;99.14821181;0.00033443;;-1;V;p4
8120;8120;付き合える;Name;;6483;99.14854624;0.00033443;;-1;V;p4
8121;8121;仙人;immortal mountain wizard (in Taoism),mountain man (esp. a hermit);せんにん;6483;99.14888067;0.00033443;;39;V;p4
8122;8122;代われる;Name;;6483;99.14921509999999;0.00033443;;-1;V;p4
8123;8123;代価;price,cost,charge,consideration (in a contract);だいか;6483;99.14954953;0.00033443;;-1;V;p4
8124;8124;代官;Edo-period prefectural governor (magistrate, bailiff);だいかん;6483;99.14988395;0.00033443;;-1;V;p4
