;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
6000;6000;涼しい;cool,refreshing;すずしい;4736;98.27869894;0.00066886;N5;46;V;p4
6001;6001;深い霧;thick fog,dense fog;ふかいきり;4736;98.27936779999999;0.00066886;;-1;V;p4
6002;6002;深刻;serious,severe,grave,acute;しんこく;4736;98.28003665;0.00066886;N3;34;V;p4
6003;6003;深呼吸;deep breath;しんこきゅう;4736;98.28070551;0.00066886;;-1;V;p4
6004;6004;混む;to be crowded,to be packed;こむ;4736;98.28137437;0.00066886;N4;32;V;p4
6005;6005;清々しい;refreshing (e.g. feeling, scene, wind, morning air),brisk,bracing,fresh,refreshed;すがすがしい;4736;98.28204322;0.00066886;N1;-1;V;p4
6006;6006;済ます;to finish,to get it over with,to conclude;すます;4736;98.28271208;0.00066886;N1;23;V;p4
6007;6007;渋々;reluctantly,unwillingly;しぶしぶ;4736;98.28338093;0.00066886;;41;V;p4
6008;6008;渋い;astringent,bitter,puckery,rough,harsh,tart;しぶい;4736;98.28404979;0.00066886;N1;39;V;p4
6009;6009;減らす;to abate,to decrease,to diminish,to shorten;へらす;4736;98.28471865;0.00066886;N3;21;V;p4
6010;6010;渡せる;Name;;4736;98.2853875;0.00066886;;-1;V;p4
6011;6011;温かい;warm,mild,(pleasantly) hot;あたたかい;4736;98.28605636;0.00066886;N3;32;V;p4
6012;6012;温める;to warm,to heat;あたためる;4736;98.28672521;0.00066886;N2;14;V;p4
6013;6013;湯気;steam,vapour,vapor;ゆげ;4736;98.28739407;0.00066886;N2;12;V;p4
6014;6014;湯豆腐;boiled tofu;ゆどうふ;4736;98.28806293;0.00066886;;38;V;p4
6015;6015;湿っぽい;damp,humid,wet;しめっぽい;4736;98.28873178;0.00066886;;-1;V;p4
6016;6016;満タン;full tank,filling up the tank;まんタン;4736;98.28940064;0.00066886;;-1;V;p4
6017;6017;満喫;having enough of (food, drink, etc.),having one's fill;まんきつ;4736;98.29006949;0.00066886;;-1;V;p4
6018;6018;源;source (of a river),fountainhead;みなもと;4736;98.29073835;0.00066886;N1;34;V;p4
6019;6019;準備期間;preparatory phase,preparatory period;じゅんびきかん;4736;98.29140721;0.00066886;;-1;V;p4
6020;6020;溜まる;to collect,to gather,to save,to accumulate,to pile up;たまる;4736;98.29207606;0.00066886;N2;-1;V;p4
6021;6021;溶かす;to dissolve;とかす;4736;98.29274492;0.00066886;N2;48;V;p4
6022;6022;溶け込む;to melt into,to dissolve into,to merge into;とけこむ;4736;98.29341377;0.00066886;N2;-1;V;p4
6023;6023;滅ぼす;to destroy,to overthrow,to wreck,to ruin;ほろぼす;4736;98.29408263;0.00066886;N1;43;V;p4
6024;6024;滑稽;funny,comical,humorous,laughable;こっけい;4736;98.29475149;0.00066886;N1;-1;V;p4
