;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
4350;4350;建物;building;たてもの;3866;97.04666609;0.00100328;N5;17;V;p4
4351;4351;引き下がる;to withdraw,to leave,to retire;ひきさがる;3866;97.04766937;0.00100328;;-1;V;p4
4352;4352;弱;little less than,slightly fewer than,just under;じゃく;3866;97.04867266;0.00100328;N1;-1;V;p4
4353;4353;強がる;to pretend to be tough,to put on a brave front,to whistle in the dark,to bluff;つよがる;3866;97.04967594;0.00100328;;-1;V;p4
4354;4354;強まる;to get strong,to gain strength;つよまる;3866;97.05067922;0.00100328;N1;-1;V;p4
4355;4355;強気;confident,assured,self-assured,firm,strong,cocksure;つよき;3866;97.05168251;0.00100328;N2;-1;V;p4
4356;4356;当たり;hit;あたり;3866;97.05268579;0.00100328;N1;5;V;p4
4357;4357;当主;(present) head of a family;とうしゅ;3866;97.05368908;0.00100328;;-1;V;p4
4358;4358;形態形成;morphogenesis;けいたいけいせい;3866;97.05469236;0.00100328;;-1;V;p4
4359;4359;形跡;traces,evidence;けいせき;3866;97.05569564;0.00100328;;-1;V;p4
4360;4360;役立たず;useless,deadhead;やくたたず;3866;97.05669893;0.00100328;;-1;V;p4
4361;4361;待ち望む;to wait eagerly for,to look forward to;まちのぞむ;3866;97.05770221;0.00100328;N1;-1;V;p4
4362;4362;後ほど;later on,eventually,afterwards;のちほど;3866;97.0587055;0.00100328;;-1;V;p4
4363;4363;復興;revival,reconstruction,restoration,rebuilding,recovery,renaissance;ふっこう;3866;97.05970878;0.00100328;N1;-1;V;p4
4364;4364;徳;virtue;とく;3866;97.06071206;0.00100328;;-1;V;p4
4365;4365;心の準備;mental preparedness,being braced for,being steeled for;こころのじゅんび;3866;97.06171535;0.00100328;;-1;V;p4
4366;4366;忍び込む;to creep in,to steal in;しのびこむ;3866;97.06271863;0.00100328;;-1;V;p4
4367;4367;快適;pleasant,agreeable,comfortable;かいてき;3866;97.06372192;0.00100328;N3;30;V;p4
4368;4368;思い込み;wrong impression,subjective impression,assumption,prejudice;おもいこみ;3866;97.0647252;0.00100328;;-1;V;p4
4369;4369;急用;urgent business;きゅうよう;3866;97.06572848;0.00100328;;-1;V;p4
4370;4370;怪しむ;to suspect;あやしむ;3866;97.06673177;0.00100328;;-1;V;p4
4371;4371;恐喝;blackmail,extortion,threat (to extort money);きょうかつ;3866;97.06773505;0.00100328;;57;V;p4
4372;4372;悪口;slander,bad-mouthing,abuse,insult,speaking ill (of);わるぐち;3866;97.06873834;0.00100328;N3;14;V;p4
4373;4373;情;feelings,emotion,sentiment;じょう;3866;97.06974162;0.00100328;N1;-1;V;p4
4374;4374;情けない;miserable,pitiable,shameful,deplorable,pathetic;なさけない;3866;97.07074490000001;0.00100328;;15;V;p4
