;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
9650;9650;煮炊き;cooking;にたき;6483;99.66022112;0.00033443;;-1;V;p4
9651;9651;煮立つ;to boil,to simmer;にたつ;6483;99.66055555;0.00033443;;-1;V;p4
9652;9652;熟語;kanji compound;じゅくご;6483;99.66088998;0.00033443;N2;33;V;p4
9653;9653;熱す;to get a fever;ねす;6483;99.66122441;0.00033443;;-1;V;p4
9654;9654;熱帯;tropics;ねったい;6483;99.66155884;0.00033443;N3;-1;V;p4
9655;9655;熱意;zeal,enthusiasm,ardor,ardour;ねつい;6483;99.66189326;0.00033443;N1;-1;V;p4
9656;9656;熱狂的;wildly enthusiastic,crazy (about something);ねっきょうてき;6483;99.66222769;0.00033443;;-1;V;p4
9657;9657;燃え上がる;to flare up,to burst into flames;もえあがる;6483;99.66256212;0.00033443;;-1;V;p4
9658;9658;父;father;ちち;6483;99.66289655;0.00033443;;3;V;p4
9659;9659;爺ちゃん;grandfather (may be used after name as honorific);じいちゃん;6483;99.66323098;0.00033443;;-1;V;p4
9660;9660;片手;one hand;かたて;6483;99.66356540000001;0.00033443;;39;V;p4
9661;9661;片方;one side,one party,counterpart,the other side,the other party;かたほう;6483;99.66389983;0.00033443;;-1;V;p4
9662;9662;牛;cattle (Bos taurus),cow,bull,ox,calf;うし;6483;99.66423426;0.00033443;N3;3;V;p4
9663;9663;物まね;mimicry,imitation (of someone, something);ものまね;6483;99.66456869;0.00033443;;33;V;p4
9664;9664;物分かり;understanding (of people's circumstances and feelings),perceptiveness,sympathy,wisdom;ものわかり;6483;99.66490312;0.00033443;;-1;V;p4
9665;9665;物持ち;rich person,wealthy person;ものもち;6483;99.66523754;0.00033443;;-1;V;p4
9666;9666;物理;physics,law of nature;ぶつり;6483;99.66557197;0.00033443;N3;-1;V;p4
9667;9667;物色;looking for a particular person or thing,searching high and low,hunting for,rummaging,scouring (a place) looking for (something);ぶっしょく;6483;99.6659064;0.00033443;;-1;V;p4
9668;9668;物証;evidence,exhibit;ぶっしょう;6483;99.66624083;0.00033443;;-1;V;p4
9669;9669;物議;public discussion,public criticism,controversy;ぶつぎ;6483;99.66657526;0.00033443;N1;-1;V;p4
9670;9670;物足りない;unsatisfied,unsatisfactory,insufficient;ものたりない;6483;99.66690968;0.00033443;N1;-1;V;p4
9671;9671;特定保健用食品;food for specified health uses (e.g. cholesterol reduction),FOSHU,designated health food;とくていほけんようしょくひん;6483;99.66724411;0.00033443;;-1;V;p4
9672;9672;特急;limited express (train for which a limited-express ticket is required);とっきゅう;6483;99.66757854;0.00033443;N4;16;V;p4
9673;9673;特攻;suicide attack,kamikaze attack;とっこう;6483;99.66791297;0.00033443;;-1;V;p4
9674;9674;特有;characteristic (of),peculiar (to);とくゆう;6483;99.6682474;0.00033443;N1;-1;V;p4
