;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
5825;5825;手際;performance,execution,skill,dexterity,tact;てぎわ;4736;98.16164913;0.00066886;N1;-1;V;p4
5826;5826;打ち勝つ;to conquer (e.g. an enemy),to defeat;うちかつ;4736;98.16231799;0.00066886;;-1;V;p4
5827;5827;技;technique,art,skill,move;わざ;4736;98.16298684;0.00066886;N1;14;V;p4
5828;5828;抗う;to go against,to fight against,to oppose,to resist,to deny;あらがう;4736;98.1636557;0.00066886;;-1;V;p4
5829;5829;抗議;protest,objection;こうぎ;4736;98.16432456;0.00066886;N1;-1;V;p4
5830;5830;折り目;fold,crease,pleat;おりめ;4736;98.16499341;0.00066886;;16;V;p4
5831;5831;抜け出せる;Name;;4736;98.16566227;0.00066886;;-1;V;p4
5832;5832;抱え込む;to hold a thing in one's arms,to carry in one's arms,to embrace (e.g. a baby);かかえこむ;4736;98.16633112;0.00066886;;-1;V;p4
5833;5833;抵抗;resistance,opposition,standing up to;ていこう;4736;98.16699998;0.00066886;N3;37;V;p4
5834;5834;押さえる;to pin down,to hold down,to press down;おさえる;4736;98.16766884;0.00066886;N2;-1;V;p4
5835;5835;担架;stretcher,litter;たんか;4736;98.16833769;0.00066886;N1;46;V;p4
5836;5836;拍子;(musical) time,tempo,beat,rhythm;ひょうし;4736;98.16900655;0.00066886;;58;V;p4
5837;5837;拘る;to fuss over,to be particular about;こだわる;4736;98.1696754;0.00066886;N1;-1;V;p4
5838;5838;招き;invitation;まねき;4736;98.17034426;0.00066886;N1;-1;V;p4
5839;5839;拝借;borrowing;はいしゃく;4736;98.17101312;0.00066886;N1;-1;V;p4
5840;5840;拳;fist;こぶし;4736;98.17168197;0.00066886;;41;V;p4
5841;5841;持ち回り;rotation (of a post, role, etc.),taking turns;もちまわり;4736;98.17235083;0.00066886;;-1;V;p4
5842;5842;持ち場;job,station,position,post,route;もちば;4736;98.17301968;0.00066886;;-1;V;p4
5843;5843;持ち込む;to take something into ...,to bring in,to carry in;もちこむ;4736;98.17368854;0.00066886;;-1;V;p4
5844;5844;指揮者;(musical) conductor;しきしゃ;4736;98.1743574;0.00066886;;36;V;p4
5845;5845;指摘;pointing out,identification;してき;4736;98.17502625;0.00066886;N1;38;V;p4
5846;5846;指紋;fingerprint;しもん;4736;98.17569511;0.00066886;;54;V;p4
5847;5847;挙句;after (a long process),at the end of;あげく;4736;98.17636396;0.00066886;;-1;V;p4
5848;5848;挟まる;to get between,to be caught in;はさまる;4736;98.17703282;0.00066886;N2;53;V;p4
5849;5849;挨拶回り;courtesy call,going around to say hello (or goodbye) to everybody,making the rounds;あいさつまわり;4736;98.17770168;0.00066886;;-1;V;p4
