;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
6950;6950;ゴミ箱;garbage can,rubbish bin,trash can,dustbin;ゴミばこ;6483;98.75726545;0.00033443;;16;V;p4
6951;6951;こめ;(husked grains of) rice;こめ;6483;98.75759988;0.00033443;N4;5;V;p4
6952;6952;こめる;to load (a gun, etc.),to charge;こめる;6483;98.7579343;0.00033443;N1;34;V;p4
6953;6953;こもる;to shut oneself in (e.g. one's room),to be confined in,to seclude oneself,to hide away,to stay inside (one's shell);こもる;6483;98.75826873;0.00033443;N1;-1;V;p4
6954;6954;これぞ;this (emphatic);これぞ;6483;98.75860316;0.00033443;;-1;V;p4
6955;6955;ゴロゴロ;thundering,purring,grumbling (e.g. stomach);ゴロゴロ;6483;98.75893759;0.00033443;;-1;V;p4
6956;6956;コロン;colon;コロン;6483;98.75927202;0.00033443;;-1;V;p4
6957;6957;コロンビア;Colombia;コロンビア;6483;98.75960645;0.00033443;;-1;V;p4
6958;6958;コロンブス;Christopher Columbus: The Discovery;;6483;98.75994087;0.00033443;;-1;V;p4
6959;6959;ゴワゴワ;stiff,starchy;ごわごわ;6483;98.7602753;0.00033443;;-1;V;p4
6960;6960;こんがらがる;to become entangled,to become complicated,to get mixed up,to screw up,to get caught up in;こんがらがる;6483;98.76060973;0.00033443;;-1;V;p4
6961;6961;コンタクト;contact;コンタクト;6483;98.76094416;0.00033443;N1;-1;V;p4
6962;6962;こんち;today,this day;きょう;6483;98.76127859;0.00033443;N3;3;V;p4
6963;6963;こんなふうに;in this way,like this;こんなふうに;6483;98.76161301;0.00033443;;-1;V;p4
6964;6964;こんにちわ;hello,good day,good afternoon;こんにちわ;6483;98.76194744;0.00033443;;-1;V;p4
6965;6965;コンロ;cooking stove,burner (gas, electric, etc.),range,cooktop,hob;こんろ;6483;98.76228187;0.00033443;;-1;V;p4
6966;6966;ご主人;your husband,her husband;ごしゅじん;6483;98.76261629999999;0.00033443;N4;-1;V;p4
6967;6967;ご協力;cooperation,collaboration;ごきょうりょく;6483;98.76295073;0.00033443;;-1;V;p4
6968;6968;ご存知;knowing;ごぞんじ;6483;98.76328515;0.00033443;N4;-1;V;p4
6969;6969;ご時世;Name;;6483;98.76361958;0.00033443;;-1;V;p4
6970;6970;ご破算;starting afresh,going back to square one,abandoning (e.g. a plan),calling off;ごはさん;6483;98.76395401;0.00033443;;-1;V;p4
6971;6971;ご苦労;trouble (I have put you through),(your) hard work;ごくろう;6483;98.76428844;0.00033443;;-1;V;p4
6972;6972;ご苦労さん;I appreciate your efforts;ごくろうさん;6483;98.76462287;0.00033443;;-1;V;p4
6973;6973;ご褒美;reward,prize;ごほうび;6483;98.76495729;0.00033443;;-1;V;p4
6974;6974;さあー;Tha'ālibī;サアーリビー;6483;98.76529172;0.00033443;;-1;V;p4
