;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
7275;7275;ちゃあ;if (an action, etc.);ては;6483;98.86595456;0.00033443;;-1;V;p4
7276;7276;チャーシュー;roasted pork fillet (often used in ramen);チャーシュー;6483;98.86628899;0.00033443;;-1;V;p4
7277;7277;チャームポイント;most attractive feature (of a person);チャームポイント;6483;98.86662341;0.00033443;;-1;V;p4
7278;7278;チャカ;pistol,handgun;チャカ;6483;98.86695784;0.00033443;;-1;V;p4
7279;7279;ちゃちゃっと;lickety-split,quickly;ちゃっちゃと;6483;98.86729227;0.00033443;;-1;V;p4
7280;7280;ちゃっちゃと;lickety-split,quickly;ちゃっちゃと;6483;98.8676267;0.00033443;;-1;V;p4
7281;7281;ちやほや;to pamper,to make a fuss of,to spoil,to fawn over;ちやほや;6483;98.86796113;0.00033443;N1;-1;V;p4
7282;7282;ちゃら;cancelling (a debt),forgiving (a debt),being even;チャラ;6483;98.86829555;0.00033443;;-1;V;p4
7283;7283;チャンバラ;sword fight,sword play;ちゃんばら;6483;98.86862998;0.00033443;;-1;V;p4
7284;7284;チュー;nine;チュー;6483;98.86896441;0.00033443;;-1;V;p4
7285;7285;チョー;super-,ultra-,hyper-,extreme;ちょう;6483;98.86929884;0.00033443;N1;36;V;p4
7286;7286;ちょっかい;meddling,interference,making a pass at someone;ちょっかい;6483;98.86963327;0.00033443;;-1;V;p4
7287;7287;ちょっと見;look,glance,(at first) sight;ちょっとみ;6483;98.86996769;0.00033443;;-1;V;p4
7288;7288;チョップ;chop (pro wrestling move),knifehand strike;チョップ;6483;98.87030212;0.00033443;;-1;V;p4
7289;7289;チン;ding (of a bell),bing,ting,tinkle,ring;チン;6483;98.87063655;0.00033443;;-1;V;p4
7290;7290;つう;authority,expert,connoisseur,well-informed person;つう;6483;98.87097098;0.00033443;N1;-1;V;p4
7291;7291;つうじる;to be open (to traffic),to lead to,to communicate (with);つうじる;6483;98.87130541;0.00033443;N3;-1;V;p4
7292;7292;つかめる;Name;;6483;98.87163983;0.00033443;;-1;V;p4
7293;7293;ツキ;furnished with,including;つき;6483;98.87197426;0.00033443;N1;11;V;p4
7294;7294;つきつける;to thrust before,to thrust at;つきつける;6483;98.87230869;0.00033443;;-1;V;p4
7295;7295;つきまとう;to follow around,to shadow,to tag along;つきまとう;6483;98.87264312;0.00033443;;-1;V;p4
7296;7296;つきもの;essential part,indispensable part,unavoidable part,accompaniment,appendage,accessory;つきもの;6483;98.87297755;0.00033443;;-1;V;p4
7297;7297;つき合う;to associate with,to keep company with,to go out with,to go steady with,to get on with;つきあう;6483;98.87331197;0.00033443;N2;-1;V;p4
7298;7298;つぐむ;to shut one's mouth,to hold one's tongue,to keep silent;つぐむ;6483;98.8736464;0.00033443;;-1;V;p4
7299;7299;つけこむ;to take advantage of,to impose on;つけこむ;6483;98.87398083;0.00033443;;-1;V;p4
