;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
7150;7150;せいし;life and death;せいし;6483;98.82415105;0.00033443;N1;-1;V;p4
7151;7151;せいせい;refining,purification;せいせい;6483;98.82448548;0.00033443;;-1;V;p4
7152;7152;せがむ;to badger,to pester,to beg;せがむ;6483;98.82481991;0.00033443;;-1;V;p4
7153;7153;セクシー;sexy;セクシー;6483;98.82515434;0.00033443;;-1;V;p4
7154;7154;セクハラ;sexual harassment;セクハラ;6483;98.82548877;0.00033443;;-1;V;p4
7155;7155;せせる;to perform a small motion repetitively (e.g. picking or poking something);せせる;6483;98.82582319;0.00033443;;-1;V;p4
7156;7156;センコー;Name;;6483;98.82615762;0.00033443;;-1;V;p4
7157;7157;センサー;sensor;センサー;6483;98.82649205;0.00033443;;-1;V;p4
7158;7158;センチメンタル;sentimental;センチメンタル;6483;98.82682648;0.00033443;;-1;V;p4
7159;7159;ぜんぶ;all,entire,whole,altogether;ぜんぶ;6483;98.82716091;0.00033443;N5;9;V;p4
7160;7160;せんべつ;selection,classification,sorting,screening,triage;せんべつ;6483;98.82749533;0.00033443;;-1;V;p4
7161;7161;そういった;like that,this type;そういった;6483;98.82782976;0.00033443;;-1;V;p4
7162;7162;そうして;and,like that;そうして;6483;98.82816419;0.00033443;N2;-1;V;p4
7163;7163;そうすりゃ;if so,in that case,in that situation;そうすりゃ;6483;98.82849862;0.00033443;;-1;V;p4
7164;7164;そうなると;if that is the case,if it becomes so,when it becomes so;そうなると;6483;98.82883305;0.00033443;;-1;V;p4
7165;7165;ソース;sauce;ソース;6483;98.82916747;0.00033443;N1;-1;V;p4
7166;7166;そぐう;to be suitable,to be appropriate,to match;そぐう;6483;98.82950190000001;0.00033443;;-1;V;p4
7167;7167;そくす;to conform to,to agree with,to be adapted to,to be based on;そくす;6483;98.82983633;0.00033443;;-1;V;p4
7168;7168;そこから;from there,thence;そこから;6483;98.83017076;0.00033443;;-1;V;p4
7169;7169;そこそこ;reasonably,fairly,all right,moderate;そこそこ;6483;98.83050519;0.00033443;;-1;V;p4
7170;7170;そこそこに;reasonably,fairly,all right,moderate;そこそこ;6483;98.83083962;0.00033443;;-1;V;p4
7171;7171;そこで;so,accordingly,now,then,thereupon,therefore;そこで;6483;98.83117404;0.00033443;N3;-1;V;p4
7172;7172;そそのかす;to instigate,to tempt,to entice,to incite;そそのかす;6483;98.83150847;0.00033443;;-1;V;p4
7173;7173;そっちのけ;ignoring (one thing) for (another);そっちのけ;6483;98.8318429;0.00033443;;-1;V;p4
7174;7174;そっち系;person with differing ideology, attitudes, etc. to one's own;そっちけい;6483;98.83217733;0.00033443;;-1;V;p4
