;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
4400;4400;拒絶;refusal,rejection;きょぜつ;3866;97.09683029;0.00100328;N1;-1;V;p4
4401;4401;拗ねる;to be peevish,to sulk,to pout;すねる;3866;97.09783358;0.00100328;;-1;V;p4
4402;4402;持ち主;owner,proprietor,possessor (e.g. of talent, beauty, etc.);もちぬし;3866;97.09883686;0.00100328;;-1;V;p4
4403;4403;挑発;provocation,stirring up,arousal,excitement,stimulation;ちょうはつ;3866;97.09984014;0.00100328;;42;V;p4
4404;4404;振り返る;to turn one's head,to look over one's shoulder,to turn around,to look back;ふりかえる;3866;97.10084343;0.00100328;;-1;V;p4
4405;4405;捜し出す;to track down,to locate,to find out,to smoke out,to ferret out,to chase up,to discover;さがしだす;3866;97.10184671;0.00100328;;-1;V;p4
4406;4406;捜索;search (esp. for someone or something missing),manhunt;そうさく;3866;97.10285;0.00100328;N1;29;V;p4
4407;4407;授業参観;parents' day (day when parents observe their children in school);じゅぎょうさんかん;3866;97.10385328;0.00100328;;-1;V;p4
4408;4408;探知;detection;たんち;3866;97.10485656;0.00100328;;-1;V;p4
4409;4409;描く;to draw,to paint,to sketch;えがく;3866;97.10585985;0.00100328;N3;38;V;p4
4410;4410;提案;proposal,proposition,suggestion;ていあん;3866;97.10686313;0.00100328;N3;24;V;p4
4411;4411;損ねる;to harm,to hurt,to injure,to wreck;そこねる;3866;97.10786642;0.00100328;;-1;V;p4
4412;4412;携帯電話;mobile telephone,cellular telephone;けいたいでんわ;3866;97.1088697;0.00100328;;42;V;p4
4413;4413;撮影;photography (still or motion),photographing,filming,shooting,(video) recording;さつえい;3866;97.10987298;0.00100328;N2;30;V;p4
4414;4414;支度;preparation,arrangements;したく;3866;97.11087627;0.00100328;N3;11;V;p4
4415;4415;攻略;capture (of enemy territory),taking (by storm),conquest,attack,assault;こうりゃく;3866;97.11187955;0.00100328;;-1;V;p4
4416;4416;放せる;Name;;3866;97.11288284;0.00100328;;-1;V;p4
4417;4417;放送;broadcast,broadcasting;ほうそう;3866;97.11388612;0.00100328;N3;11;V;p4
4418;4418;政治;politics,government;せいじ;3866;97.11488940000001;0.00100328;N4;16;V;p4
4419;4419;政治家;politician,statesman;せいじか;3866;97.11589269;0.00100328;;-1;V;p4
4420;4420;救世主;saviour,savior,messiah;きゅうせいしゅ;3866;97.11689597;0.00100328;;-1;V;p4
4421;4421;教わる;to be taught,to learn,to take lessons in;おそわる;3866;97.11789926;0.00100328;N2;-1;V;p4
4422;4422;敬語;honorific,term of respect,polite expression,honorific language;けいご;3866;97.11890254;0.00100328;N2;33;V;p4
4423;4423;数々;many,numerous,various,large number of;かずかず;3866;97.11990583;0.00100328;;-1;V;p4
4424;4424;断じて;absolutely,positively,decidedly;だんじて;3866;97.12090911;0.00100328;;-1;V;p4
