;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
9700;9700;甘いもの好き;sweet tooth,love of sweet things;あまいものずき;6483;99.67694253;0.00033443;;-1;V;p4
9701;9701;甘やか;sweet (voice, fragrance, etc.);あまやか;6483;99.67727695;0.00033443;;-1;V;p4
9702;9702;甘酸っぱい;sweet and sour,bittersweet;あまずっぱい;6483;99.67761138;0.00033443;;-1;V;p4
9703;9703;生々しい;lively,green,fresh,raw,vivid,graphic;なまなましい;6483;99.67794581;0.00033443;;-1;V;p4
9704;9704;生き;living,being alive;いき;6483;99.67828024;0.00033443;;-1;V;p4
9705;9705;生き延びる;to survive,to live long;いきのびる;6483;99.67861467;0.00033443;;-1;V;p4
9706;9706;生き方;way of life,how to live;いきかた;6483;99.67894909;0.00033443;;-1;V;p4
9707;9707;生き様;attitude to life,form of existence,way of life;いきざま;6483;99.67928352;0.00033443;;-1;V;p4
9708;9708;生き残る;to survive;いきのこる;6483;99.67961795;0.00033443;;-1;V;p4
9709;9709;生き生き;in a lively way,vividly,freshly,animatedly,actively,energetically;いきいき;6483;99.67995238;0.00033443;N2;-1;V;p4
9710;9710;生まれたて;newborn;うまれたて;6483;99.68028681;0.00033443;;-1;V;p4
9711;9711;生まれつき;by nature,by birth,naturally,natural,innate;うまれつき;6483;99.68062123;0.00033443;N1;-1;V;p4
9712;9712;生まれ変わり;rebirth,reincarnation;うまれかわり;6483;99.68095566;0.00033443;;-1;V;p4
9713;9713;生み;production,bringing into the world,(physical) birth;うみ;6483;99.68129009;0.00033443;;-1;V;p4
9714;9714;生み出せる;Name;;6483;99.68162452;0.00033443;;-1;V;p4
9715;9715;生命;life,existence;せいめい;6483;99.68195895;0.00033443;N3;-1;V;p4
9716;9716;生地;cloth,fabric,material,texture;きじ;6483;99.68229337;0.00033443;N3;8;V;p4
9717;9717;生徒数;number of pupils;せいとすう;6483;99.68262779999999;0.00033443;;-1;V;p4
9718;9718;生肉;raw meat,fresh meat;せいにく;6483;99.68296223;0.00033443;;-1;V;p4
9719;9719;生臭い;smelling of fish,fishy,smelling of blood,bloody;なまぐさい;6483;99.68329666;0.00033443;N1;-1;V;p4
9720;9720;産み落とせる;Name;;6483;99.68363109;0.00033443;;-1;V;p4
9721;9721;産屋;maternity room,delivery room;うぶや;6483;99.68396551;0.00033443;;-1;V;p4
9722;9722;甦る;to be resurrected,to be resuscitated,to be rehabilitated,to be revived,to be refreshed,to be restored;よみがえる;6483;99.68429994;0.00033443;N2;-1;V;p4
9723;9723;用いる;to use,to make use of,to utilize,to utilise;もちいる;6483;99.68463437;0.00033443;N3;3;V;p4
9724;9724;用だつ;Name;;6483;99.6849688;0.00033443;;-1;V;p4
