;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
5550;5550;同時に;coincident with,while,simultaneously;どうじに;4736;97.97771372;0.00066886;;-1;V;p4
5551;5551;名所;famous place;めいしょ;4736;97.97838257;0.00066886;N2;8;V;p4
5552;5552;名物;famous product,special product,speciality,specialty;めいぶつ;4736;97.97905143;0.00066886;N2;9;V;p4
5553;5553;名称;name,title;めいしょう;4736;97.97972028;0.00066886;N1;-1;V;p4
5554;5554;名詞;noun;めいし;4736;97.98038914;0.00066886;N2;19;V;p4
5555;5555;名誉;honor,honour,credit,prestige;めいよ;4736;97.98105799999999;0.00066886;N1;40;V;p4
5556;5556;向こう岸;opposite bank,farther shore;むこうぎし;4736;97.98172685;0.00066886;;-1;V;p4
5557;5557;君臨;reigning,controlling;くんりん;4736;97.98239571;0.00066886;;-1;V;p4
5558;5558;否認;denial,negation,repudiation,disapproval;ひにん;4736;97.98306456;0.00066886;;-1;V;p4
5559;5559;含み;implication,hidden meaning,latitude,atmosphere,tone,sentiment,inclusion;ふくみ;4736;97.98373342;0.00066886;;-1;V;p4
5560;5560;吹き返す;to blow in the opposite direction,to revive;ふきかえす;4736;97.98440228;0.00066886;;-1;V;p4
5561;5561;吹っ飛ぶ;to blow off,to be blown off;ふっとぶ;4736;97.98507113;0.00066886;;-1;V;p4
5562;5562;周航;circumnavigation,circle tour by ship;しゅうこう;4736;97.98573999;0.00066886;;-1;V;p4
5563;5563;呼び止める;to (call and) stop,to call (someone) to stop,to hail (e.g. a taxi);よびとめる;4736;97.98640884;0.00066886;N1;-1;V;p4
5564;5564;呼び起こす;to wake (someone) up (by calling for them),to awaken;よびおこす;4736;97.9870777;0.00066886;;-1;V;p4
5565;5565;呼び鈴;bell (used for summoning or signalling),buzzer;よびりん;4736;97.98774656;0.00066886;;39;V;p4
5566;5566;呼気;exhaled air,exhalation,expiration;こき;4736;97.98841541;0.00066886;;-1;V;p4
5567;5567;和える;to dress (vegetables, salad, etc.);あえる;4736;97.98908427;0.00066886;;-1;V;p4
5568;5568;和漢混交文;mixed writing of literary Japanese and Chinese;わかんこんこうぶん;4736;97.98975313;0.00066886;;-1;V;p4
5569;5569;咲く;to bloom;さく;4736;97.99042198;0.00066886;N5;48;V;p4
5570;5570;哀れ;pity,sorrow,grief,misery,compassion,pathos;あわれ;4736;97.99109084;0.00066886;N3;47;V;p4
5571;5571;品出し;stocking shelves;しなだし;4736;97.99175969;0.00066886;;-1;V;p4
5572;5572;唸る;to groan,to moan;うなる;4736;97.99242855;0.00066886;N3;-1;V;p4
5573;5573;商店;shop,small store,business,firm;しょうてん;4736;97.99309741;0.00066886;N2;-1;V;p4
5574;5574;問い詰める;to press a question,to cross-examine;といつめる;4736;97.99376626;0.00066886;;-1;V;p4
