;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
9675;9675;特殊性;special characteristics,peculiarity,distinctiveness;とくしゅせい;6483;99.66858182;0.00033443;;-1;V;p4
9676;9676;特産品;local specialty,special product (of a region);とくさんひん;6483;99.66891625;0.00033443;;-1;V;p4
9677;9677;犯罪捜査;criminal investigation;はんざいそうさ;6483;99.66925068;0.00033443;;-1;V;p4
9678;9678;犯行現場;scene of the crime (offense, offence);はんこうげんば;6483;99.66958511;0.00033443;;-1;V;p4
9679;9679;状;form,shape,appearance;じょう;6483;99.66991954;0.00033443;N1;-1;V;p4
9680;9680;独りぼっち;aloneness,loneliness,solitude;ひとりぼっち;6483;99.67025396;0.00033443;;-1;V;p4
9681;9681;独り占め;monopolising,monopolizing,hogging,having all to oneself;ひとりじめ;6483;99.67058839;0.00033443;;-1;V;p4
9682;9682;独自;original,unique,distinctive,characteristic,peculiar;どくじ;6483;99.67092282;0.00033443;N1;-1;V;p4
9683;9683;狭間;interval,space,interstice,threshold;はざま;6483;99.67125725;0.00033443;;-1;V;p4
9684;9684;猛毒;deadly poison;もうどく;6483;99.67159168;0.00033443;;-1;V;p4
9685;9685;獣医;veterinarian,veterinary surgeon,vet;じゅうい;6483;99.6719261;0.00033443;;26;V;p4
9686;9686;玉ねぎ;onion (Allium cepa);たまねぎ;6483;99.67226053;0.00033443;;2;V;p4
9687;9687;王朝;dynasty;おうちょう;6483;99.67259496;0.00033443;;-1;V;p4
9688;9688;現代;nowadays,modern era,modern times,present-day;げんだい;6483;99.67292939;0.00033443;N3;-1;V;p4
9689;9689;現住所;(present) address;げんじゅうしょ;6483;99.67326382;0.00033443;;-1;V;p4
9690;9690;現国;modern Japanese (esp. as a school subject);げんこく;6483;99.67359824;0.00033443;;-1;V;p4
9691;9691;現在のところ;at the present time,as of now,at this time;げんざいのところ;6483;99.67393267;0.00033443;;-1;V;p4
9692;9692;現地調査;field survey,field work (research),on-the-spot investigation;げんちちょうさ;6483;99.6742671;0.00033443;;-1;V;p4
9693;9693;現場検証;on-the-site inspection;げんばけんしょう;6483;99.67460153;0.00033443;;-1;V;p4
9694;9694;現状;present condition,existing state,status quo,current state;げんじょう;6483;99.67493596;0.00033443;N3;-1;V;p4
9695;9695;理性;reason,reasoning power,(one's) sense;りせい;6483;99.67527039;0.00033443;N1;14;V;p4
9696;9696;理想;ideal,ideals;りそう;6483;99.67560481;0.00033443;N3;-1;V;p4
9697;9697;理科;science (inc. mathematics, medicine, etc.),natural science;りか;6483;99.67593924;0.00033443;N2;-1;V;p4
9698;9698;理解不能;impossible to understand,impossible to decipher;りかいふのう;6483;99.67627367;0.00033443;;-1;V;p4
9699;9699;理論武装;being prepared for a theoretical (ideological) argument,being armed with theoretical backing;りろんぶそう;6483;99.6766081;0.00033443;;-1;V;p4
