;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
6725;6725;お札;bill,note (currency);おさつ;6483;98.68201914;0.00033443;;-1;V;p4
6726;6726;お気の毒;I am sorry (to hear, to say, etc.),a pity;おきのどく;6483;98.68235357;0.00033443;;-1;V;p4
6727;6727;お父;daddy,father,husband;おとう;6483;98.682688;0.00033443;;-1;V;p4
6728;6728;お産;(giving) birth,childbirth,delivery,confinement;おさん;6483;98.68302243;0.00033443;N1;-1;V;p4
6729;6729;お皿;plate,dish;おさら;6483;98.68335685;0.00033443;N5;-1;V;p4
6730;6730;お目覚;type of candy given to a child after it wakes up from a nap,wake-up sweets;おめざ;6483;98.68369128;0.00033443;;-1;V;p4
6731;6731;お祈り;prayer,supplication;おいのり;6483;98.68402571;0.00033443;;-1;V;p4
6732;6732;お粗末;poor,lame,ill-prepared;おそまつ;6483;98.68436014;0.00033443;;-1;V;p4
6733;6733;お約束;promise,agreement,arrangement,one's word,contract,pact,appointment,engagement,date;おやくそく;6483;98.68469457;0.00033443;;-1;V;p4
6734;6734;お終い;the end,closing,being done for;おしまい;6483;98.68502899;0.00033443;;-1;V;p4
6735;6735;お花畑;field of flowers,flower garden,flower bed;おはなばたけ;6483;98.68536342;0.00033443;;-1;V;p4
6736;6736;お許し;Name;;6483;98.68569785;0.00033443;;-1;V;p4
6737;6737;お詫び;apology;おわび;6483;98.68603228;0.00033443;;-1;V;p4
6738;6738;お誘い;Name;;6483;98.68636671;0.00033443;;-1;V;p4
6739;6739;お送り;Name;;6483;98.68670114;0.00033443;;-1;V;p4
6740;6740;お隣さん;(next-door) neighbour,neighbor;おとなりさん;6483;98.68703556;0.00033443;;-1;V;p4
6741;6741;カーテン;curtain,curtains;カーテン;6483;98.68736999;0.00033443;N4;-1;V;p4
6742;6742;ガード;guard;ガード;6483;98.68770442;0.00033443;;-1;V;p4
6743;6743;カイ;chi;カイ;6483;98.68803885;0.00033443;;-1;V;p4
6744;6744;かいい;itchy;かゆい;6483;98.68837328;0.00033443;N2;-1;V;p4
6745;6745;かいつまむ;to sum up,to summarize,to summarise;かいつまむ;6483;98.68870770000001;0.00033443;;-1;V;p4
6746;6746;かいらん;circulation (esp. documents),sending round;かいらん;6483;98.68904213;0.00033443;N1;-1;V;p4
6747;6747;カイロ;Cairo;カイロ;6483;98.68937656;0.00033443;;-1;V;p4
6748;6748;カウンセラー;counselor,counsellor;カウンセラー;6483;98.68971099;0.00033443;;-1;V;p4
6749;6749;カウント;count,counting;カウント;6483;98.69004542;0.00033443;;-1;V;p4
