;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
7825;7825;ヤマ;mountain cherry (Cerasus jamasakura);やまざくら;6483;99.04988997;0.00033443;;-1;V;p4
7826;7826;やらす;to allow,to let (somebody) do,to make (somebody) do;やらす;6483;99.0502244;0.00033443;;-1;V;p4
7827;7827;やりきれない;unable to finish (on time, etc.);やりきれない;6483;99.05055883;0.00033443;;-1;V;p4
7828;7828;やり切れない;unable to finish (on time, etc.);やりきれない;6483;99.05089326;0.00033443;;-1;V;p4
7829;7829;やり直せる;Name;;6483;99.05122769;0.00033443;;-1;V;p4
7830;7830;やり返す;to answer,to fire back,to retort,to reply in kind;やりかえす;6483;99.05156211;0.00033443;;-1;V;p4
7831;7831;やり過ぎ;overdoing (something),doing too much,going too far,overkill;やりすぎ;6483;99.05189654;0.00033443;;-1;V;p4
7832;7832;ヤンキー;delinquent (youth),delinquency;ヤンキー;6483;99.05223097;0.00033443;;-1;V;p4
7833;7833;ユーフラテス;Euphrates (river);ユーフラテスがわ;6483;99.0525654;0.00033443;;-1;V;p4
7834;7834;ゆえに;therefore,consequently;ゆえに;6483;99.05289983;0.00033443;;28;V;p4
7835;7835;ゆえる;Name;;6483;99.05323425;0.00033443;;-1;V;p4
7836;7836;ユキコ;snow and ice;せっぴょう;6483;99.05356868;0.00033443;;-1;V;p4
7837;7837;ゆでる;to boil (something in hot water);ゆでる;6483;99.05390311;0.00033443;N2;-1;V;p4
7838;7838;ユニーク;unique,individual,original,unusual;ユニーク;6483;99.05423754;0.00033443;N1;-1;V;p4
7839;7839;ゆみ;bow (weapon);ゆみ;6483;99.05457197;0.00033443;N1;18;V;p4
7840;7840;ユメ;pygmy killer whale (Feresa attenuata);ゆめごんどう;6483;99.05490639;0.00033443;;-1;V;p4
7841;7841;ゆめ;dream;ゆめ;6483;99.05524082;0.00033443;N4;20;V;p4
7842;7842;ゆるむ;to become loose,to slacken (e.g. rope);ゆるむ;6483;99.05557525;0.00033443;N1;38;V;p4
7843;7843;ようじ;tasks,things to do,errand,business (to take care of),affairs,engagement;ようじ;6483;99.05590968;0.00033443;N4;9;V;p4
7844;7844;ヨーグルト;yogurt,yoghurt,yoghourt;ヨーグルト;6483;99.05624411;0.00033443;;-1;V;p4
7845;7845;よぎる;to go by,to cross,to pass by,to flash across;よぎる;6483;99.05657853;0.00033443;;-1;V;p4
7846;7846;よこす;to send,to forward;よこす;6483;99.05691296;0.00033443;N2;-1;V;p4
7847;7847;よごれる;to get dirty,to become dirty;よごれる;6483;99.05724739;0.00033443;N4;32;V;p4
7848;7848;よしっ;Josip Sesar;ヨシップ・セサル;6483;99.05758182;0.00033443;;-1;V;p4
7849;7849;よしない;Name;;6483;99.05791625;0.00033443;;-1;V;p4
