;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
5375;5375;以後;after this,from now on,hereafter;いご;4736;97.86066391;0.00066886;N2;7;V;p4
5376;5376;仮に;supposing,even if,granting that,for argument's sake;かりに;4736;97.86133276;0.00066886;;9;V;p4
5377;5377;任せっきり;leaving everything up to someone else;まかせっきり;4736;97.86200162;0.00066886;;-1;V;p4
5378;5378;企み;plot,scheme,trick,design,intrigue,artifice,conspiracy;たくらみ;4736;97.86267047;0.00066886;;-1;V;p4
5379;5379;企む;to scheme,to plan,to play a trick,to invent,to conspire,to frame up;たくらむ;4736;97.86333933;0.00066886;;-1;V;p4
5380;5380;企業;enterprise,business,company,corporation;きぎょう;4736;97.86400819;0.00066886;N3;-1;V;p4
5381;5381;会;meeting,assembly,party;かい;4736;97.86467704;0.00066886;N3;5;V;p4
5382;5382;会得;understanding,comprehension,grasp,perception,appreciation,mastery (of an art or skill);えとく;4736;97.86534590000001;0.00066886;;-1;V;p4
5383;5383;会見;interview,audience,meeting,(viewing) party;かいけん;4736;97.86601475;0.00066886;N1;-1;V;p4
5384;5384;会議;meeting,conference,session,assembly,council,convention,congress;かいぎ;4736;97.86668361;0.00066886;N4;20;V;p4
5385;5385;伝染病;contagious disease,communicable disease,transmissible disease,infectious disease,epidemic;でんせんびょう;4736;97.86735247;0.00066886;;32;V;p4
5386;5386;伴う;to accompany,to go hand in hand with,to be consequent upon;ともなう;4736;97.86802132;0.00066886;N1;38;V;p4
5387;5387;伸ばす;to grow long (e.g. hair, nails);のばす;4736;97.86869018;0.00066886;N3;38;V;p4
5388;5388;伸びる;to stretch,to extend,to lengthen,to grow (of hair, height, grass, etc.);のびる;4736;97.86935904;0.00066886;N3;36;V;p4
5389;5389;位置;place,situation,position,location;いち;4736;97.87002789;0.00066886;N3;22;V;p4
5390;5390;住み込み;live-in (e.g. job);すみこみ;4736;97.87069675;0.00066886;;-1;V;p4
5391;5391;体型;figure,body shape,build,physique,form;たいけい;4736;97.87136559999999;0.00066886;;-1;V;p4
5392;5392;体外;ectogenesis,outside the body;たいがい;4736;97.87203446;0.00066886;;-1;V;p4
5393;5393;体形;figure,body shape,build,physique,form;たいけい;4736;97.87270332;0.00066886;;-1;V;p4
5394;5394;体感温度;effective temperature,wind-chill index (factor);たいかんおんど;4736;97.87337217;0.00066886;;-1;V;p4
5395;5395;何と;what,how,whatever;なんと;4736;97.87404103;0.00066886;N1;-1;V;p4
5396;5396;何という;how (beautiful, etc.),what a ...;なんという;4736;97.87470988;0.00066886;;-1;V;p4
5397;5397;何倍も;manyfold;なんばいも;4736;97.87537874;0.00066886;;-1;V;p4
5398;5398;何処にも;nowhere (with neg. verb),not anywhere;どこにも;4736;97.87604759999999;0.00066886;;-1;V;p4
5399;5399;何度か;several times,once or twice;なんどか;4736;97.87671645;0.00066886;;-1;V;p4
