;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
8550;8550;哀しい;sad,miserable,unhappy,sorrowful;かなしい;6483;99.29235029;0.00033443;N4;19;V;p4
8551;8551;哀れみ;pity,compassion;あわれみ;6483;99.29268472;0.00033443;;-1;V;p4
8552;8552;品性;character;ひんせい;6483;99.29301915;0.00033443;;-1;V;p4
8553;8553;品揃え;assortment,product lineup;しなぞろえ;6483;99.29335358;0.00033443;;-1;V;p4
8554;8554;哲学;philosophy;てつがく;6483;99.29368801;0.00033443;N3;42;V;p4
8555;8555;唯一;only,sole,unique;ゆいいつ;6483;99.29402243;0.00033443;N3;49;V;p4
8556;8556;唱える;to recite,to chant;となえる;6483;99.29435686;0.00033443;N1;40;V;p4
8557;8557;商品券;gift certificate;しょうひんけん;6483;99.29469129;0.00033443;;-1;V;p4
8558;8558;問いただす;to enquire of someone about something (inquire),to question;といただす;6483;99.29502572;0.00033443;;-1;V;p4
8559;8559;問い合わせる;to enquire,to inquire,to seek information;といあわせる;6483;99.29536015;0.00033443;N1;-1;V;p4
8560;8560;問い質す;to enquire of someone about something (inquire),to question;といただす;6483;99.29569457;0.00033443;;-1;V;p4
8561;8561;問答無用;there being no use in arguing (about it);もんどうむよう;6483;99.296029;0.00033443;;-1;V;p4
8562;8562;問題解決;problem-solving;もんだいかいけつ;6483;99.29636343;0.00033443;;-1;V;p4
8563;8563;善;good,goodness,right,virtue;ぜん;6483;99.29669786;0.00033443;N3;-1;V;p4
8564;8564;善良;goodness,excellence,virtue;ぜんりょう;6483;99.29703229;0.00033443;N1;-1;V;p4
8565;8565;喜ばす;to delight,to give pleasure;よろこばす;6483;99.29736671;0.00033443;;-1;V;p4
8566;8566;喜んで;with pleasure ...;よろこんで;6483;99.29770114;0.00033443;;-1;V;p4
8567;8567;喫煙;smoking;きつえん;6483;99.29803557;0.00033443;;18;V;p4
8568;8568;営業;business,trade,operations;えいぎょう;6483;99.29836999999999;0.00033443;N3;24;V;p4
8569;8569;嗅ぎ当てる;to sniff out,to catch the scent of;かぎあてる;6483;99.29870443;0.00033443;;-1;V;p4
8570;8570;嗅ぐ;to sniff,to smell;かぐ;6483;99.29903885;0.00033443;N2;-1;V;p4
8571;8571;嘘泣き;faking crying,crocodile tears;うそなき;6483;99.29937328;0.00033443;;-1;V;p4
8572;8572;噛み付く;to bite (at),to snap at;かみつく;6483;99.29970771;0.00033443;;-1;V;p4
8573;8573;噛み合う;to gear (engage) with,to be in gear (mesh);かみあう;6483;99.30004214;0.00033443;;-1;V;p4
8574;8574;噛める;to chew thoroughly,to bite (e.g. one's lip);かみしめる;6483;99.30037657;0.00033443;;-1;V;p4
