;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
2975;2975;てめえ;you;てめえ;2879;95.26516798;0.00167214;;-1;V;p4
2976;2976;テレビ局;television station;テレビきょく;2879;95.26684012;0.00167214;;-1;V;p4
2977;2977;とう;tower,steeple,spire;とう;2879;95.26851226;0.00167214;N3;44;V;p4
2978;2978;どうにも;(not) in any way,in no way,at all;どうにも;2879;95.2701844;0.00167214;;-1;V;p4
2979;2979;とける;to be solved,to be resolved;とける;2879;95.27185654;0.00167214;N3;21;V;p4
2980;2980;どる;dollar;ドル;2879;95.27352868;0.00167214;;-1;V;p4
2981;2981;なお;still,yet;なお;2879;95.27520082;0.00167214;N1;54;V;p4
2982;2982;なくなる;to be lost (e.g. luggage),to be missing;なくなる;2879;95.27687296;0.00167214;N4;-1;V;p4
2983;2983;におい;odour,odor,scent,smell,stench;におい;2879;95.27854509999999;0.00167214;N3;-1;V;p4
2984;2984;により;according to,by (means of),due to,because of;により;2879;95.28021724;0.00167214;;-1;V;p4
2985;2985;ネット;network;ネット;2879;95.28188938;0.00167214;;-1;V;p4
2986;2986;パイ;pie,tart;パイ;2879;95.28356152;0.00167214;;-1;V;p4
2987;2987;バイト代;earnings from a part-time job;バイトだい;2879;95.28523366;0.00167214;;-1;V;p4
2988;2988;バス;bus;バス;2879;95.28690581;0.00167214;N5;-1;V;p4
2989;2989;ばつ;punishment,penalty;ばつ;2879;95.28857795;0.00167214;;22;V;p4
2990;2990;バッチリ;perfectly,right on the mark,spot on,bang on;バッチリ;2879;95.29025009;0.00167214;;-1;V;p4
2991;2991;はや;already,now,by this time;はや;2879;95.29192223;0.00167214;;-1;V;p4
2992;2992;ハンバーグ;Hamburg steak,hamburger steak;ハンバーグ;2879;95.29359437;0.00167214;;-1;V;p4
2993;2993;ぶっ;strongly,violently,quickly,suddenly;ぶっ;2879;95.29526651;0.00167214;;-1;V;p4
2994;2994;ぶら下がる;to hang from,to dangle,to swing;ぶらさがる;2879;95.29693865;0.00167214;;-1;V;p4
2995;2995;プリン;pudding (esp. custard);プリン;2879;95.29861079;0.00167214;;-1;V;p4
2996;2996;プレイヤー;player;プレイヤー;2879;95.30028293;0.00167214;;-1;V;p4
2997;2997;べつに;(not) particularly,(not) especially,(not) specially;べつに;2879;95.30195507;0.00167214;N3;11;V;p4
2998;2998;へる;to decrease (in size or number),to diminish,to abate;へる;2879;95.30362721;0.00167214;N3;19;V;p4
2999;2999;ホ;5th in a sequence denoted by the iroha system,5th note in the diatonic scale (used in key names, etc.);ホ;2879;95.30529935;0.00167214;;-1;V;p4
