;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
9300;9300;日誌;journal,log;にっし;6483;99.54317131;0.00033443;;-1;V;p4
9301;9301;旧家;old family,old-established family;きゅうか;6483;99.54350574;0.00033443;;-1;V;p4
9302;9302;早くも;already,as early as;はやくも;6483;99.54384017;0.00033443;;-1;V;p4
9303;9303;早口言葉;tongue twister;はやくちことば;6483;99.54417459999999;0.00033443;;-1;V;p4
9304;9304;早合点;jumping to a hasty conclusion;はやがてん;6483;99.54450903;0.00033443;;-1;V;p4
9305;9305;早起き;early rising;はやおき;6483;99.54484345;0.00033443;;-1;V;p4
9306;9306;旬;season (e.g. fruit, fish);しゅん;6483;99.54517788;0.00033443;;37;V;p4
9307;9307;明かす;to pass (the night),to spend;あかす;6483;99.54551231;0.00033443;N1;-1;V;p4
9308;9308;明かり;light,illumination,glow,gleam;あかり;6483;99.54584674;0.00033443;N3;48;V;p4
9309;9309;明く;to open (e.g. doors);あく;6483;99.54618117;0.00033443;N4;12;V;p4
9310;9310;明ける;to open (a door, etc.),to unwrap (e.g. parcel, package),to unlock;あける;6483;99.54651559;0.00033443;N3;10;V;p4
9311;9311;明朝;tomorrow morning;みょうちょう;6483;99.54685002;0.00033443;;-1;V;p4
9312;9312;春休み;spring break,spring vacation;はるやすみ;6483;99.54718445;0.00033443;;15;V;p4
9313;9313;春巻き;spring roll;はるまき;6483;99.54751888;0.00033443;;27;V;p4
9314;9314;昨年;last year;さくねん;6483;99.54785331;0.00033443;;15;V;p4
9315;9315;昨日今日;yesterday and today;きのうきょう;6483;99.54818773;0.00033443;;-1;V;p4
9316;9316;昼前;morning,forenoon;ひるまえ;6483;99.54852216;0.00033443;;-1;V;p4
9317;9317;時分;time,hour,season,time of the year;じぶん;6483;99.54885659;0.00033443;;-1;V;p4
9318;9318;時効;statute of limitations,lapse of rights after a period of time,prescription (including acquisitive and extinctive prescription);じこう;6483;99.54919102;0.00033443;;-1;V;p4
9319;9319;晩ご飯;dinner,evening meal;ばんごはん;6483;99.54952545;0.00033443;N5;17;V;p4
9320;9320;晩飯;dinner,evening meal;ばんめし;6483;99.54985987;0.00033443;;-1;V;p4
9321;9321;普段から;on a routine basis,regularly,habitually;ふだんから;6483;99.5501943;0.00033443;;-1;V;p4
9322;9322;景品;gift,premium,freebie,giveaway,something additional,an extra;けいひん;6483;99.55052873;0.00033443;;-1;V;p4
9323;9323;暗号;code,password,cipher;あんごう;6483;99.55086316;0.00033443;;-1;V;p4
9324;9324;暗号文;cryptogram,cipher text;あんごうぶん;6483;99.55119759;0.00033443;;-1;V;p4
