;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
6850;6850;キリッ;fog,mist;きり;6483;98.72382265;0.00033443;N3;47;V;p4
6851;6851;キンキン;shrill,strident,piercing,tinkling,metallic-sounding;きんきん;6483;98.72415707;0.00033443;;-1;V;p4
6852;6852;ギンギン;ecstatic,ecstatically;ギンギン;6483;98.7244915;0.00033443;;-1;V;p4
6853;6853;キング;king;キング;6483;98.72482593;0.00033443;;-1;V;p4
6854;6854;ギ酸;formic acid;ぎさん;6483;98.72516036;0.00033443;;-1;V;p4
6855;6855;くける;to blindstitch;くける;6483;98.72549479;0.00033443;;-1;V;p4
6856;6856;くされる;to spoil,to rot,to corrode;くされる;6483;98.72582921;0.00033443;;-1;V;p4
6857;6857;くじ;lottery,lot,raffle,draw;くじ;6483;98.72616364;0.00033443;;-1;V;p4
6858;6858;クシャミ;sneeze;くしゃみ;6483;98.72649807;0.00033443;N2;-1;V;p4
6859;6859;クズ;waste,scrap,garbage,dregs;くず;6483;98.7268325;0.00033443;N2;-1;V;p4
6860;6860;グズグズ;slowly,tardily,dawdling,lingering,hesitantly;ぐずぐず;6483;98.72716693;0.00033443;;-1;V;p4
6861;6861;くすぶる;to smoke,to smoulder,to smolder,to sputter;くすぶる;6483;98.72750135;0.00033443;;-1;V;p4
6862;6862;ぐする;to accompany,to follow;ぐする;6483;98.72783578;0.00033443;;-1;V;p4
6863;6863;くずれる;to collapse,to crumble;くずれる;6483;98.72817021;0.00033443;N2;39;V;p4
6864;6864;クソガキ;stupid brat,son of a bitch;くそがき;6483;98.72850464;0.00033443;;-1;V;p4
6865;6865;くだせる;Name;;6483;98.72883907;0.00033443;;-1;V;p4
6866;6866;くたびれる;to get tired,to be exhausted;くたびれる;6483;98.72917349;0.00033443;N2;-1;V;p4
6867;6867;くちる;to rot,to decay;くちる;6483;98.72950792;0.00033443;N1;58;V;p4
6868;6868;クッキー;cookie,biscuit;クッキー;6483;98.72984235;0.00033443;;-1;V;p4
6869;6869;グッズ;goods,promotional items;グッズ;6483;98.73017678;0.00033443;;-1;V;p4
6870;6870;ぐっすり;soundly (sleeping),fast (asleep);ぐっすり;6483;98.73051121;0.00033443;N3;-1;V;p4
6871;6871;くっつく;to adhere to,to stick to,to cling to;くっつく;6483;98.73084563;0.00033443;N2;-1;V;p4
6872;6872;グッドアフターヌーン;good afternoon;グッドアフターヌーン;6483;98.73118006;0.00033443;;-1;V;p4
6873;6873;くに;country,state;くに;6483;98.73151449;0.00033443;N5;6;V;p4
6874;6874;くばる;to distribute,to hand out,to deliver,to deal out,to serve out;くばる;6483;98.73184892;0.00033443;N2;10;V;p4
