;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
1525;1525;上手い;skillful,skilful,clever,expert,wise,successful;うまい;1504;91.26306778;0.00434756;N3;50;V;p4
1526;1526;不明;unclear,obscure,indistinct,uncertain,ambiguous;ふめい;1504;91.26741534;0.00434756;N1;6;V;p4
1527;1527;予報;forecast,prediction;よほう;1504;91.27176290000001;0.00434756;N3;18;V;p4
1528;1528;事実;fact,truth,reality;じじつ;1504;91.27611047;0.00434756;N3;9;V;p4
1529;1529;休業;closed (e.g. store),business suspended,shutdown,holiday;きゅうぎょう;1504;91.28045803;0.00434756;N2;-1;V;p4
1530;1530;何故;why,how;なぜ;1504;91.2848056;0.00434756;N1;26;V;p4
1531;1531;修行;ascetic practices;しゅぎょう;1504;91.28915316;0.00434756;N1;-1;V;p4
1532;1532;個人;individual,private person,personal,private;こじん;1504;91.29350073;0.00434756;N3;20;V;p4
1533;1533;偉そう;self-important,important-looking,proud;えらそう;1504;91.29784829;0.00434756;;-1;V;p4
1534;1534;側;side (of something, or taking someone's side),part;がわ;1504;91.30219585;0.00434756;N1;-1;V;p4
1535;1535;入部;joining a club;にゅうぶ;1504;91.30654342;0.00434756;;-1;V;p4
1536;1536;出会い;meeting,rendezvous,encounter;であい;1504;91.31089098;0.00434756;N3;-1;V;p4
1537;1537;取材;news coverage,collecting data (e.g. for an article),covering (something for media);しゅざい;1504;91.31523855;0.00434756;N1;16;V;p4
1538;1538;夜中;middle of the night,dead of night;よなか;1504;91.31958611;0.00434756;N3;-1;V;p4
1539;1539;子ども達;children;こどもたち;1504;91.32393368;0.00434756;;-1;V;p4
1540;1540;学生;student (esp. a university student);がくせい;1504;91.32828124;0.00434756;N5;5;V;p4
1541;1541;完全;perfect,complete;かんぜん;1504;91.3326288;0.00434756;N3;14;V;p4
1542;1542;寄る;to approach,to draw near,to come near,to be close to;よる;1504;91.33697637;0.00434756;N4;29;V;p4
1543;1543;席;seat;せき;1504;91.34132393;0.00434756;N4;17;V;p4
1544;1544;帰れる;Name;;1504;91.3456715;0.00434756;;-1;V;p4
1545;1545;暴れる;to act violently,to rage,to struggle,to be riotous;あばれる;1504;91.35001906;0.00434756;N2;19;V;p4
1546;1546;来れる;Name;;1504;91.35436663;0.00434756;;-1;V;p4
1547;1547;流石に;as one would expect;さすがに;1504;91.35871419;0.00434756;;-1;V;p4
1548;1548;温泉;hot spring;おんせん;1504;91.36306176;0.00434756;N2;12;V;p4
1549;1549;無くなる;to be lost (e.g. luggage),to be missing;なくなる;1504;91.36740932;0.00434756;N4;-1;V;p4
