;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
5850;5850;挫折;setback,failure (e.g. plans, business),frustration,discouragement;ざせつ;4736;98.17837053;0.00066886;;-1;V;p4
5851;5851;振り;swing,shake,wave,swinging;ふり;4736;98.17903939;0.00066886;N1;-1;V;p4
5852;5852;振り向く;to turn one's face,to turn around,to look over one's shoulder;ふりむく;4736;98.17970824;0.00066886;;-1;V;p4
5853;5853;振舞う;to behave,to conduct oneself;ふるまう;4736;98.1803771;0.00066886;N2;-1;V;p4
5854;5854;捜せる;Name;;4736;98.18104596;0.00066886;;-1;V;p4
5855;5855;排せつ物;excretion,discharge,excrement;はいせつぶつ;4736;98.18171481;0.00066886;;-1;V;p4
5856;5856;掛け合う;to negotiate with,to talk over with,to haggle;かけあう;4736;98.18238367;0.00066886;;-1;V;p4
5857;5857;採れる;to be collected,to be gathered (e.g. mushrooms, etc.),to be harvested,to be mined;とれる;4736;98.18305253;0.00066886;;-1;V;p4
5858;5858;探せる;to feel around for,to fumble for,to grope for,to search for,to look for;さぐる;4736;98.18372138;0.00066886;N2;-1;V;p4
5859;5859;掴みかかる;to grab at,to grasp at,to clutch at;つかみかかる;4736;98.18439024;0.00066886;;-1;V;p4
5860;5860;揚がり;rise,increase,ascent;あがり;4736;98.18505909;0.00066886;N1;-1;V;p4
5861;5861;握手;handshake;あくしゅ;4736;98.18572795;0.00066886;N3;42;V;p4
5862;5862;携える;to carry in one's hand;たずさえる;4736;98.18639681;0.00066886;;-1;V;p4
5863;5863;撤退;evacuation,withdrawal,revocation,repeal,retreat;てったい;4736;98.18706566;0.00066886;;-1;V;p4
5864;5864;撫でる;to stroke,to caress,to brush gently,to pat,to rub;なでる;4736;98.18773452;0.00066886;N2;-1;V;p4
5865;5865;操る;to operate (e.g. a machine),to handle,to manage,to control,to maneuver,to steer;あやつる;4736;98.18840337;0.00066886;N1;33;V;p4
5866;5866;支配;domination,rule,control;しはい;4736;98.18907223;0.00066886;N3;-1;V;p4
5867;5867;敏感;sensitive,alert,aware,susceptible;びんかん;4736;98.18974109;0.00066886;N1;40;V;p4
5868;5868;敬う;to show respect for,to revere,to honour,to honor,to worship,to hold in esteem;うやまう;4736;98.19040994;0.00066886;N2;-1;V;p4
5869;5869;整う;to be ready,to be prepared,to be arranged;ととのう;4736;98.1910788;0.00066886;N2;-1;V;p4
5870;5870;文字通り;literal;もじどおり;4736;98.19174765;0.00066886;;11;V;p4
5871;5871;文房具;stationery;ぶんぼうぐ;4736;98.19241651;0.00066886;N2;-1;V;p4
5872;5872;料理酒;cooking sake;りょうりしゅ;4736;98.19308537;0.00066886;;-1;V;p4
5873;5873;料金;fee,charge,fare;りょうきん;4736;98.19375422;0.00066886;N3;13;V;p4
5874;5874;斬る;to kill (a human) using a blade (sword, machete, knife, etc.),to slice (off),to lop (off),to cut (off);きる;4736;98.19442308;0.00066886;N2;46;V;p4
