;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
4800;4800;おご;ogo (seaweed);おご;4736;97.47607167;0.00066886;;-1;V;p4
4801;4801;おじいさん;grandfather;おじいさん;4736;97.47674053;0.00066886;N1;-1;V;p4
4802;4802;おじさん;uncle;おじさん;4736;97.47740939;0.00066886;N2;-1;V;p4
4803;4803;おせっかい;meddling,meddlesomeness,nosiness,interference,officiousness;おせっかい;4736;97.47807824;0.00066886;;-1;V;p4
4804;4804;おそう;to attack,to assail,to make an assault,to strike,to hunt down;おそう;4736;97.47874709999999;0.00066886;N1;43;V;p4
4805;4805;おそろい;being together,going together;おそろい;4736;97.47941595;0.00066886;;-1;V;p4
4806;4806;オッサン;middle-aged man;おっさん;4736;97.48008481;0.00066886;;-1;V;p4
4807;4807;おっさん;middle-aged man;おっさん;4736;97.48075367;0.00066886;;-1;V;p4
4808;4808;おとぎ話;fairy-tale,nursery-tale;おとぎばなし;4736;97.48142252;0.00066886;;-1;V;p4
4809;4809;おみやげ;local specialty or souvenir bought as a gift while travelling;おみやげ;4736;97.48209138;0.00066886;N4;22;V;p4
4810;4810;おやすみなさい;good night;おやすみなさい;4736;97.48276024;0.00066886;;-1;V;p4
4811;4811;およそ;about,roughly,approximately;およそ;4736;97.48342909;0.00066886;N3;-1;V;p4
4812;4812;おら;I,me;おら;4736;97.48409795;0.00066886;;-1;V;p4
4813;4813;オンチ;on-chip cache;オンチップキャッシュ;4736;97.48476679999999;0.00066886;;-1;V;p4
4814;4814;お代わり;another helping,second helping,seconds,refill;おかわり;4736;97.48543566;0.00066886;N2;-1;V;p4
4815;4815;お任せ;leaving a decision to someone else (often of a meal to be selected by the chef),omakase;おまかせ;4736;97.48610452;0.00066886;;-1;V;p4
4816;4816;お供;attendant,companion;おとも;4736;97.48677337;0.00066886;N1;-1;V;p4
4817;4817;お先に;before,previously;おさきに;4736;97.48744223;0.00066886;N2;-1;V;p4
4818;4818;お嬢;(someone else's) daughter;おじょう;4736;97.48811108;0.00066886;;-1;V;p4
4819;4819;お家;your home,your family,their home,their family;おうち;4736;97.48877994;0.00066886;;-1;V;p4
4820;4820;お小遣い;personal expenses,pocket money,spending money,incidental expenses,allowance;おこづかい;4736;97.4894488;0.00066886;;-1;V;p4
4821;4821;お得;economical,bargain,good value,good-value;おとく;4736;97.49011765;0.00066886;;-1;V;p4
4822;4822;お手伝い;maid,helper;おてつだい;4736;97.49078651;0.00066886;;-1;V;p4
4823;4823;お楽しみ;enjoyment,pleasure,diversion,amusement,hobby;おたのしみ;4736;97.49145536;0.00066886;;-1;V;p4
4824;4824;お爺さん;grandfather;おじいさん;4736;97.49212422;0.00066886;N1;-1;V;p4
