;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
5050;5050;つや;gloss,luster,lustre,shine,sheen,polish;つや;4736;97.64328569;0.00066886;N2;-1;V;p4
5051;5051;づらい;difficult to ...,hard to ...;づらい;4736;97.64395454;0.00066886;;-1;V;p4
5052;5052;つるつる;smooth,shiny,slick;つるつる;4736;97.6446234;0.00066886;;-1;V;p4
5053;5053;デ;radio wave,reception,signal;でんぱ;4736;97.64529226;0.00066886;N2;11;V;p4
5054;5054;テーブル;table;テーブル;4736;97.64596111;0.00066886;N5;-1;V;p4
5055;5055;でかい;huge,big,gargantuan;でかい;4736;97.64662997;0.00066886;N1;-1;V;p4
5056;5056;できるだけ;as much as one can,as much as possible,if at all possible;できるだけ;4736;97.64729882;0.00066886;N3;-1;V;p4
5057;5057;デジタル;digital;デジタル;4736;97.64796768;0.00066886;;-1;V;p4
5058;5058;デマ;false rumor (rumour),false alarm,misinformation;デマ;4736;97.64863654;0.00066886;;-1;V;p4
5059;5059;でもって;indicates means of action,cause of effect,by;でもって;4736;97.64930539;0.00066886;;-1;V;p4
5060;5060;デューティ;duty;デューティ;4736;97.64997425;0.00066886;;-1;V;p4
5061;5061;テラス;terrace;テラス;4736;97.65064311;0.00066886;;-1;V;p4
5062;5062;テレビ番組;television program,TV program;テレビばんぐみ;4736;97.65131196;0.00066886;;-1;V;p4
5063;5063;ド;doh,do,1st note of a major scale in movable-do solfège;ド;4736;97.65198082;0.00066886;;-1;V;p4
5064;5064;ドア;door (Western-style, car, etc.);ドア;4736;97.65264967;0.00066886;N5;-1;V;p4
5065;5065;とある;a certain ...;とある;4736;97.65331853;0.00066886;;-1;V;p4
5066;5066;ドイ;Germany;ドイツ;4736;97.65398739;0.00066886;;-1;V;p4
5067;5067;どういたしまして;you are welcome,don't mention it,not at all,my pleasure;どういたしまして;4736;97.65465624;0.00066886;;-1;V;p4
5068;5068;どーん;bang,whump,boom;ドーン;4736;97.6553251;0.00066886;;-1;V;p4
5069;5069;とかす;to dissolve;とかす;4736;97.65599395;0.00066886;N2;48;V;p4
5070;5070;とくよ;economical;とくよう;4736;97.65666281;0.00066886;;-1;V;p4
5071;5071;トコトン;Name;;4736;97.65733167;0.00066886;;-1;V;p4
5072;5072;ドッジボール;dodge ball,dodgeball;ドッジボール;4736;97.65800052;0.00066886;;-1;V;p4
5073;5073;どど;dodo (Raphus cucullatus);ドードー;4736;97.65866938;0.00066886;;-1;V;p4
5074;5074;となり;next (to),adjoining,adjacent;となり;4736;97.65933823;0.00066886;N5;40;V;p4
