;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
4025;4025;チーズ;cheese;チーズ;3866;96.72059876;0.00100328;N3;-1;V;p4
4026;4026;ちくしょう;beast (i.e. any animal other than man);ちくしょう;3866;96.72160204;0.00100328;N1;48;V;p4
4027;4027;ちと;a little bit;ちっと;3866;96.72260533;0.00100328;;-1;V;p4
4028;4028;ちなむ;to be associated (with),to be connected (with);ちなむ;3866;96.72360861;0.00100328;;-1;V;p4
4029;4029;チャイム;chime,bell (e.g. doorbell);チャイム;3866;96.72461190000001;0.00100328;N1;-1;V;p4
4030;4030;ちゅう;annotation,explanatory note,comment;ちゅう;3866;96.72561518;0.00100328;N3;-1;V;p4
4031;4031;ちょうど今;right now,just now;ちょうどいま;3866;96.72661846;0.00100328;;-1;V;p4
4032;4032;チョコ;chocolate;チョコ;3866;96.72762175;0.00100328;;-1;V;p4
4033;4033;ちょっとした;slight,minor,trifling,trivial,petty;ちょっとした;3866;96.72862503;0.00100328;;-1;V;p4
4034;4034;ちょっとずつ;little by little,step by step;ちょっとずつ;3866;96.72962832;0.00100328;;-1;V;p4
4035;4035;チンプンカンプン;"unintelligible language,incoherent language,talking nonsense,""all Greek to me"",double Dutch,(something) incomprehensible,babble,gibberish,jargon,gobbledygook";ちんぷんかんぷん;3866;96.7306316;0.00100328;;-1;V;p4
4036;4036;ツアー;tour;ツアー;3866;96.73163488;0.00100328;;-1;V;p4
4037;4037;ついさっき;just now,a little while back,a short time ago;ついさっき;3866;96.73263817;0.00100328;;-1;V;p4
4038;4038;ついつい;unintentionally,unconsciously,by mistake,heedlessly,against one's better judgement (judgment);ついつい;3866;96.73364145;0.00100328;;-1;V;p4
4039;4039;つぎ;next,following,subsequent;つぎ;3866;96.73464474;0.00100328;N5;6;V;p4
4040;4040;づく;to become (a state, condition, etc.);づく;3866;96.73564802;0.00100328;;-1;V;p4
4041;4041;つくし;fertile shoot of field horsetail;つくし;3866;96.73665131;0.00100328;;-1;V;p4
4042;4042;っこい;rich in ...,high in ...,full of ...,very ...,quite ...;こい;3866;96.73765459;0.00100328;;-1;V;p4
4043;4043;つのる;to become stronger,to grow in intensity,to grow violent,to become worse;つのる;3866;96.73865787;0.00100328;N1;37;V;p4
4044;4044;ツブ;whelk (esp. Neptunea and Buccinum spp.);つぶ;3866;96.73966116;0.00100328;;-1;V;p4
4045;4045;デー;day (as in holiday);デー;3866;96.74066444;0.00100328;;-1;V;p4
4046;4046;ですら;even;でさえ;3866;96.74166773;0.00100328;;-1;V;p4
4047;4047;でん;legend,tradition;でん;3866;96.74267101;0.00100328;;-1;V;p4
4048;4048;どころ;the place for,the time for,the level of;どころ;3866;96.74367429;0.00100328;;-1;V;p4
4049;4049;としても;even if ...,even supposing that ...;としても;3866;96.74467758;0.00100328;;-1;V;p4
