;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
9450;9450;正気;sanity,consciousness,soberness;しょうき;6483;99.59333552;0.00033443;;-1;V;p4
9451;9451;正直なところ;honestly speaking,in truth,in all honesty,to be frank;しょうじきなところ;6483;99.59366995;0.00033443;;-1;V;p4
9452;9452;正義;justice,right,righteousness;せいぎ;6483;99.59400437;0.00033443;N1;21;V;p4
9453;9453;正門;main gate,main entrance;せいもん;6483;99.59433879999999;0.00033443;N2;-1;V;p4
9454;9454;正面切って;openly,squarely,directly,to a person's face;しょうめんきって;6483;99.59467323;0.00033443;;-1;V;p4
9455;9455;武装;arms,armament;ぶそう;6483;99.59500766;0.00033443;N1;33;V;p4
9456;9456;歩幅;step,pace,stride;ほはば;6483;99.59534209;0.00033443;;-1;V;p4
9457;9457;歪む;to warp,to swerve,to deflect,to be crooked,to be distorted,to be bent,to incline,to slant,to be perverted,to be cross-grained,to get bent,to be strained;ゆがむ;6483;99.59567651;0.00033443;N1;-1;V;p4
9458;9458;歯ごたえ;chewiness,firmness,feel of food while being chewed;はごたえ;6483;99.59601094;0.00033443;;-1;V;p4
9459;9459;歯ブラシ;toothbrush;はブラシ;6483;99.59634537;0.00033443;;-1;V;p4
9460;9460;歯並び;row of teeth,set of teeth,dentition;はならび;6483;99.59667979999999;0.00033443;;-1;V;p4
9461;9461;歯切れ;feel when biting;はぎれ;6483;99.59701423;0.00033443;;-1;V;p4
9462;9462;歯型;impression of the teeth,tooth mold (mould);はがた;6483;99.59734865;0.00033443;;-1;V;p4
9463;9463;歳の割に;considering he (she) is ... year's old;さいのわりに;6483;99.59768308;0.00033443;;-1;V;p4
9464;9464;歴;history of,experience of;れき;6483;99.59801751;0.00033443;;-1;V;p4
9465;9465;死す;to die;しす;6483;99.59835194;0.00033443;;-1;V;p4
9466;9466;死にかける;to be dying,to be about to die,to be close to death;しにかける;6483;99.59868637;0.00033443;;-1;V;p4
9467;9467;死ねる;Name;;6483;99.59902079;0.00033443;;-1;V;p4
9468;9468;死人;corpse,dead person;しにん;6483;99.59935522;0.00033443;;-1;V;p4
9469;9469;死別;bereavement;しべつ;6483;99.59968965;0.00033443;;-1;V;p4
9470;9470;死者;dead person,(the) deceased,(the) dead,casualties;ししゃ;6483;99.60002408;0.00033443;;-1;V;p4
9471;9471;残せる;Name;;6483;99.60035851;0.00033443;;-1;V;p4
9472;9472;残り香;lingering scent,lingering fragrance,residual aroma;のこりが;6483;99.60069293;0.00033443;;-1;V;p4
9473;9473;残念無念;deep regret,bitter disappointment,chagrin,vexation;ざんねんむねん;6483;99.60102736;0.00033443;;-1;V;p4
9474;9474;段;step,stair,(flight of) steps,(row of) stitches,columns (of print);だん;6483;99.60136179;0.00033443;N3;-1;V;p4
