;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
5650;5650;女関係;relations with women;おんなかんけい;4736;98.04459932;0.00066886;;-1;V;p4
5651;5651;好奇心;curiosity,inquisitiveness;こうきしん;4736;98.04526818;0.00066886;;29;V;p4
5652;5652;好意的;favorable,favourable;こういてき;4736;98.04593703;0.00066886;;-1;V;p4
5653;5653;好物;favourite dish (favorite),favourite food;こうぶつ;4736;98.04660589;0.00066886;;-1;V;p4
5654;5654;如し;like,as if,the same as;ごとし;4736;98.04727475;0.00066886;;-1;V;p4
5655;5655;妄想;wild idea,delusion;もうそう;4736;98.0479436;0.00066886;;60;V;p4
5656;5656;姉;older sister,elder sister;あね;4736;98.04861246;0.00066886;N5;6;V;p4
5657;5657;委員長;committee chairman;いいんちょう;4736;98.04928131;0.00066886;;-1;V;p4
5658;5658;威嚇;threat,intimidation,menace;いかく;4736;98.04995017;0.00066886;;-1;V;p4
5659;5659;嫁;wife,bride;よめ;4736;98.05061903;0.00066886;N3;45;V;p4
5660;5660;子ども好き;being fond of children,person fond of children;こどもずき;4736;98.05128788;0.00066886;;-1;V;p4
5661;5661;子供たち;children;こどもたち;4736;98.05195674;0.00066886;;-1;V;p4
5662;5662;存じる;to think, feel, consider, know, etc.;ぞんじる;4736;98.05262559;0.00066886;N2;16;V;p4
5663;5663;存分に;freely,to one's heart's content;ぞんぶんに;4736;98.05329445;0.00066886;;-1;V;p4
5664;5664;孤島;solitary island;ことう;4736;98.05396331;0.00066886;;52;V;p4
5665;5665;学校生活;school life;がっこうせいかつ;4736;98.05463216;0.00066886;;-1;V;p4
5666;5666;宅配便;express home delivery service;たくはいびん;4736;98.05530102;0.00066886;;-1;V;p4
5667;5667;宇宙人;space alien,alien,extraterrestrial being;うちゅうじん;4736;98.05596987;0.00066886;;21;V;p4
5668;5668;安易;easy,simple;あんい;4736;98.05663873;0.00066886;N2;-1;V;p4
5669;5669;安静;rest,quiet,repose;あんせい;4736;98.05730759;0.00066886;N1;-1;V;p4
5670;5670;完了;completion,conclusion;かんりょう;4736;98.05797644;0.00066886;N3;14;V;p4
5671;5671;完壁;perfect,complete,flawless;かんぺき;4736;98.0586453;0.00066886;N1;-1;V;p4
5672;5672;定期試験;regular (periodic) examination;ていきしけん;4736;98.05931416;0.00066886;;-1;V;p4
5673;5673;実生活;real life,actual life,everyday life;じっせいかつ;4736;98.05998301;0.00066886;;-1;V;p4
5674;5674;実験;experiment;じっけん;4736;98.06065187;0.00066886;N3;9;V;p4
