;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
2600;2600;ごはん;cooked rice;ごはん;2574;94.54547887;0.00200657;N5;39;V;p4
2601;2601;ご飯;cooked rice;ごはん;2574;94.54748544;0.00200657;N5;39;V;p4
2602;2602;サラダ;salad;サラダ;2574;94.549492;0.00200657;N4;-1;V;p4
2603;2603;さらに;furthermore,again,after all,more and more,moreover,even more;さらに;2574;94.55149857;0.00200657;N3;30;V;p4
2604;2604;シ;ti,si,7th note of a major scale in movable-do solfège;シ;2574;94.55350514;0.00200657;;-1;V;p4
2605;2605;じゃがいも;potato (Solanum tuberosum);じゃがいも;2574;94.55551171;0.00200657;;34;V;p4
2606;2606;ショップ;shop;ショップ;2574;94.55751828;0.00200657;N2;-1;V;p4
2607;2607;ずるい;sly,cunning,sneaky,crafty,unfair,dishonest;ずるい;2574;94.55952484;0.00200657;N2;-1;V;p4
2608;2608;ぜひ;certainly,without fail;ぜひ;2574;94.56153141;0.00200657;N3;17;V;p4
2609;2609;セン;stopper,bottle cap;セン;2574;94.56353798;0.00200657;;-1;V;p4
2610;2610;その間;in the meanwhile,during the time;そのあいだ;2574;94.56554455;0.00200657;;-1;V;p4
2611;2611;それなり;in itself,as it is,in its own way,as suits the occasion;それなり;2574;94.56755112;0.00200657;;-1;V;p4
2612;2612;それら;those (near the second person);それら;2574;94.56955769;0.00200657;;-1;V;p4
2613;2613;ソワソワ;restlessly,nervously,uneasily,in a fidget;そわそわ;2574;94.57156425;0.00200657;;-1;V;p4
2614;2614;そんなもん;that's the way it is,such is life;そんなもの;2574;94.57357082;0.00200657;;-1;V;p4
2615;2615;だいたい;outline,main points,gist,substance,essence;だいたい;2574;94.57557739;0.00200657;N4;5;V;p4
2616;2616;たく;house,home;たく;2574;94.57758396;0.00200657;N3;23;V;p4
2617;2617;たとえ;example;たとえ;2574;94.57959053;0.00200657;N3;-1;V;p4
2618;2618;たのむ;to request,to beg,to ask;たのむ;2574;94.58159709;0.00200657;N5;36;V;p4
2619;2619;たべる;to eat;たべる;2574;94.58360366;0.00200657;N5;6;V;p4
2620;2620;だれ;who;だれ;2574;94.58561023;0.00200657;N1;43;V;p4
2621;2621;ダンナ;Name;;2574;94.58761679999999;0.00200657;;-1;V;p4
2622;2622;ちょっぴり;a tiny bit,just a smidgin,a wee bit,very slightly;ちょっぴり;2574;94.58962337;0.00200657;;-1;V;p4
2623;2623;ツボ;pot,jar,vase;つぼ;2574;94.59162994;0.00200657;N1;-1;V;p4
2624;2624;っ子;someone with a liking or characteristic,a true representative of (place);っこ;2574;94.5936365;0.00200657;;-1;V;p4
