;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
7225;7225;たった一つ;single,solo,solitary,just one,only one;たったひとつ;6483;98.84923316;0.00033443;;-1;V;p4
7226;7226;タッチの差;very small difference (esp. in time),tiny interval;タッチのさ;6483;98.84956758;0.00033443;;-1;V;p4
7227;7227;タッパ;height (of a building, etc.);たっぱ;6483;98.84990201;0.00033443;;-1;V;p4
7228;7228;タツミ;southeast;たつみ;6483;98.85023644;0.00033443;;-1;V;p4
7229;7229;たとえる;to compare (something) to,to liken,to speak figuratively,to use a simile,to use a metaphor;たとえる;6483;98.85057087;0.00033443;N2;-1;V;p4
7230;7230;だとすると;Name;;6483;98.8509053;0.00033443;;-1;V;p4
7231;7231;たのしむ;to enjoy (oneself);たのしむ;6483;98.85123972;0.00033443;N4;10;V;p4
7232;7232;たぶ;tab (character);タブ;6483;98.85157415;0.00033443;;-1;V;p4
7233;7233;たぶらかす;to trick,to cheat,to deceive,to seduce;たぶらかす;6483;98.85190858;0.00033443;;-1;V;p4
7234;7234;ダブル;double;ダブル;6483;98.85224301;0.00033443;N2;-1;V;p4
7235;7235;たまえ;please ...;たまえ;6483;98.85257744;0.00033443;;-1;V;p4
7236;7236;タマゴ;death cap (Amanita phalloides),death cup;たまごてんぐたけ;6483;98.85291186;0.00033443;;-1;V;p4
7237;7237;だます;to trick,to cheat,to deceive;だます;6483;98.85324629;0.00033443;N2;-1;V;p4
7238;7238;たまに;occasionally,once in a while,now and then,rarely,seldom;たまに;6483;98.85358072;0.00033443;N4;50;V;p4
7239;7239;ためいき;sigh;ためいき;6483;98.85391515;0.00033443;N2;-1;V;p4
7240;7240;ダメージ;damage;ダメージ;6483;98.85424958;0.00033443;;-1;V;p4
7241;7241;ダメ出し;criticizing,lambasting,pointing out faults,finding fault;ダメだし;6483;98.854584;0.00033443;;-1;V;p4
7242;7242;タメ口;casual talk,frank, unreserved speech,peer language;タメぐち;6483;98.85491843;0.00033443;;-1;V;p4
7243;7243;たよ;news,tidings,information,correspondence,letter;たより;6483;98.85525286;0.00033443;N3;-1;V;p4
7244;7244;たより;news,tidings,information,correspondence,letter;たより;6483;98.85558729;0.00033443;N3;-1;V;p4
7245;7245;たらしい;seeming very;たらしい;6483;98.85592172;0.00033443;;-1;V;p4
7246;7246;ダリ;Danish Audiophile Loudspeaker Industries;;6483;98.85625615;0.00033443;;-1;V;p4
7247;7247;タリー;tally;タリー;6483;98.85659057;0.00033443;;-1;V;p4
7248;7248;たる;to be sufficient,to be enough;たる;6483;98.856925;0.00033443;N2;-1;V;p4
7249;7249;だるい;sluggish,languid,listless,heavy (heart, legs, etc.),dull;だるい;6483;98.85725943;0.00033443;N1;56;V;p4
