;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
5350;5350;交信;telecommunications,correspondence;こうしん;4736;97.84394251;0.00066886;;-1;V;p4
5351;5351;交流会;gathering,mixer,meetup,assembly,social,exchange meeting;こうりゅうかい;4736;97.84461136;0.00066886;;-1;V;p4
5352;5352;交通課;traffic division (of a police department);こうつうか;4736;97.84528022;0.00066886;;-1;V;p4
5353;5353;人より;more than most people,more than other people,compared with other people,more than others;ひとより;4736;97.84594907;0.00066886;;-1;V;p4
5354;5354;人前;presence of other people,(in) public,(in) front of others;ひとまえ;4736;97.84661793;0.00066886;;-1;V;p4
5355;5355;人助け;act of mercy,helping another person;ひとだすけ;4736;97.84728679;0.00066886;;-1;V;p4
5356;5356;人相;looks,countenance,facial features;にんそう;4736;97.84795564;0.00066886;;-1;V;p4
5357;5357;人通り;pedestrian traffic;ひとどおり;4736;97.8486245;0.00066886;N2;-1;V;p4
5358;5358;人間関係;human relations,personal relationships;にんげんかんけい;4736;97.84929335;0.00066886;;-1;V;p4
5359;5359;今でも;even now,still,as yet;いまでも;4736;97.84996221;0.00066886;;-1;V;p4
5360;5360;今になって;at this stage,at this point,now (contrasting with the past);いまになって;4736;97.85063107;0.00066886;;-1;V;p4
5361;5361;今までどおり;in the same manner as before,the same as always;いままでどおり;4736;97.85129992;0.00066886;;-1;V;p4
5362;5362;今年度;this year,this fiscal year,this school year;こんねんど;4736;97.85196878;0.00066886;;-1;V;p4
5363;5363;今時;these days,nowadays,present day,modern times;いまどき;4736;97.85263763;0.00066886;;-1;V;p4
5364;5364;仏;Buddha,merciful person,Buddhist image;ほとけ;4736;97.85330649;0.00066886;N3;15;V;p4
5365;5365;仕入れる;to lay in stock,to replenish stock,to procure;しいれる;4736;97.85397535;0.00066886;N1;-1;V;p4
5366;5366;仕切り直し;getting poised again for charging,toeing the mark again;しきりなおし;4736;97.85464420000001;0.00066886;;-1;V;p4
5367;5367;仕打ち;(poor) treatment,(bad) behavior,behaviour,action,act;しうち;4736;97.85531306;0.00066886;;-1;V;p4
5368;5368;仕立てる;to tailor,to make (clothing);したてる;4736;97.85598191;0.00066886;N1;-1;V;p4
5369;5369;他愛;altruism;たあい;4736;97.85665077;0.00066886;;-1;V;p4
5370;5370;他薦;recommendation;たせん;4736;97.85731963;0.00066886;;-1;V;p4
5371;5371;付き添う;to attend on,to wait upon,to accompany,to escort and wait on,to chaperone;つきそう;4736;97.85798848;0.00066886;;-1;V;p4
5372;5372;付近;neighbourhood,neighborhood,vicinity,environs;ふきん;4736;97.85865734;0.00066886;N2;9;V;p4
5373;5373;代役;substitute (e.g. actor),substitution,stand-in,double;だいやく;4736;97.85932619;0.00066886;;-1;V;p4
5374;5374;以前に;ago,since,before,previously,heretofore,earlier;いぜんに;4736;97.85999505;0.00066886;;-1;V;p4
