;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
7200;7200;たくむ;to devise,to plot,to plan;たくむ;6483;98.84087246;0.00033443;;-1;V;p4
7201;7201;たけ;bamboo (any grass of subfamily Bambusoideae);たけ;6483;98.84120688;0.00033443;N2;4;V;p4
7202;7202;タケシ;Brock (Pokémon);;6483;98.84154131;0.00033443;;-1;V;p4
7203;7203;タコ;octopus;たこ;6483;98.84187574;0.00033443;;-1;V;p4
7204;7204;たこ;kite;たこ;6483;98.84221017;0.00033443;;-1;V;p4
7205;7205;たこやき;takoyaki,octopus dumplings;たこやき;6483;98.8425446;0.00033443;;-1;V;p4
7206;7206;たこ焼き;takoyaki,octopus dumplings;たこやき;6483;98.84287902;0.00033443;;-1;V;p4
7207;7207;ダシ;dashi (Japanese soup stock made from fish and kelp);だし;6483;98.84321345;0.00033443;;-1;V;p4
7208;7208;たしかに;surely,certainly;たしかに;6483;98.84354788;0.00033443;;20;V;p4
7209;7209;たしなむ;to have a taste for,to be fond of,to enjoy (in moderation),to have an interest in (e.g. a hobby);たしなむ;6483;98.84388231;0.00033443;;-1;V;p4
7210;7210;たしなめる;to chide,to rebuke,to reprove;たしなめる;6483;98.84421674;0.00033443;;-1;V;p4
7211;7211;ダジャレ;feeble joke,bad pun;だじゃれ;6483;98.84455116;0.00033443;;-1;V;p4
7212;7212;たすける;to save,to rescue;たすける;6483;98.84488559;0.00033443;N3;8;V;p4
7213;7213;だせる;Name;;6483;98.84522002;0.00033443;;-1;V;p4
7214;7214;たた;very much,very many,more and more;たた;6483;98.84555445;0.00033443;;-1;V;p4
7215;7215;ダダ;Dada,Dadaism;ダダ;6483;98.84588888;0.00033443;;-1;V;p4
7216;7216;たたかう;to make war (on),to wage war (against),to go to war (with),to fight (with),to do battle (against);たたかう;6483;98.8462233;0.00033443;N3;37;V;p4
7217;7217;たたく;to strike,to clap,to knock,to beat,to tap,to pat;たたく;6483;98.84655773;0.00033443;N3;-1;V;p4
7218;7218;ただしい;right,correct;ただしい;6483;98.84689216;0.00033443;N4;2;V;p4
7219;7219;たたずむ;to stand (still) a while,to loiter,to stop;たたずむ;6483;98.84722659;0.00033443;;-1;V;p4
7220;7220;ただれる;to be sore,to be inflamed,to be bleary,to fester;ただれる;6483;98.84756102;0.00033443;;-1;V;p4
7221;7221;ただ事;trivial matter;ただごと;6483;98.84789544;0.00033443;;-1;V;p4
7222;7222;タチ;dominant partner of a homosexual relationship;タチ;6483;98.84822987;0.00033443;;-1;V;p4
7223;7223;ダチ公;buddy,friend;ダチこう;6483;98.84856429999999;0.00033443;;-1;V;p4
7224;7224;だっする;to escape from,to get out;だっする;6483;98.84889873;0.00033443;N1;-1;V;p4
