;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
5600;5600;地デジ;terrestrial digital broadcasting;ちデジ;4736;98.01115652;0.00066886;;-1;V;p4
5601;5601;地名;place name,toponym;ちめい;4736;98.01182538;0.00066886;N2;-1;V;p4
5602;5602;地方;district,region,area,locality;ちほう;4736;98.01249423;0.00066886;N3;-1;V;p4
5603;5603;地方都市;provincial city,provincial town,suburban city,regional towns and cities;ちほうとし;4736;98.01316309;0.00066886;;-1;V;p4
5604;5604;地球外生命;extraterrestrial life,ET;ちきゅうがいせいめい;4736;98.01383194;0.00066886;;-1;V;p4
5605;5605;埋める;to bury (e.g. in the ground);うめる;4736;98.0145008;0.00066886;N2;-1;V;p4
5606;5606;執政;administration,government,administrator,governor;しっせい;4736;98.01516966;0.00066886;;-1;V;p4
5607;5607;堂;temple,shrine,chapel;どう;4736;98.01583851;0.00066886;;-1;V;p4
5608;5608;堅い;hard,solid,tough;かたい;4736;98.01650737;0.00066886;N4;45;V;p4
5609;5609;堪能;proficient,skillful;たんのう;4736;98.01717622;0.00066886;;-1;V;p4
5610;5610;塩辛い;salty (taste),briny;しおからい;4736;98.01784508;0.00066886;N2;-1;V;p4
5611;5611;境内;grounds (esp. of shrines and temples),compound,churchyard,precincts;けいだい;4736;98.01851394;0.00066886;;-1;V;p4
5612;5612;墓;gravesite,tomb;はか;4736;98.01918279;0.00066886;N3;31;V;p4
5613;5613;墓場;graveyard,cemetery;はかば;4736;98.01985165;0.00066886;;33;V;p4
5614;5614;壇上;on a stage,on a platform,on an altar;だんじょう;4736;98.02052049999999;0.00066886;;-1;V;p4
5615;5615;壊れる;to be broken,to break;こわれる;4736;98.02118936;0.00066886;N4;31;V;p4
5616;5616;声明;declaration,statement,proclamation;せいめい;4736;98.02185822;0.00066886;N1;-1;V;p4
5617;5617;変死;unnatural death,accidental death,violent death;へんし;4736;98.02252707;0.00066886;;15;V;p4
5618;5618;夏バテ;suffering from summer heat,summer heat fatigue;なつばて;4736;98.02319593;0.00066886;;-1;V;p4
5619;5619;夏空;summer sky,summery weather,clear, blazing summer weather;なつぞら;4736;98.02386478;0.00066886;;-1;V;p4
5620;5620;夕張;Japanese cruiser Yūbari;;4736;98.02453364;0.00066886;;-1;V;p4
5621;5621;外せる;Name;;4736;98.0252025;0.00066886;;-1;V;p4
5622;5622;外周;outer circumference;がいしゅう;4736;98.02587135;0.00066886;;-1;V;p4
5623;5623;外国人;foreigner,foreign citizen,foreign national,alien,non-Japanese;がいこくじん;4736;98.02654021;0.00066886;N5;6;V;p4
5624;5624;外泊;spending night somewhere else (usu. away from home),sleepover,sleep over;がいはく;4736;98.02720906;0.00066886;;-1;V;p4
