;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
5950;5950;歩む;to walk,to go on foot;あゆむ;4736;98.24525614;0.00066886;N1;-1;V;p4
5951;5951;歩調;pace,step,cadence;ほちょう;4736;98.24592499;0.00066886;;-1;V;p4
5952;5952;死亡;death,mortality;しぼう;4736;98.24659385;0.00066886;N3;6;V;p4
5953;5953;残酷;cruel,brutal,ruthless,merciless,inhuman;ざんこく;4736;98.24726271;0.00066886;N1;54;V;p4
5954;5954;殺せる;Name;;4736;98.24793156;0.00066886;;-1;V;p4
5955;5955;殺人犯;murderer;さつじんはん;4736;98.24860042;0.00066886;;-1;V;p4
5956;5956;殺害;killing,murder;さつがい;4736;98.24926927;0.00066886;;-1;V;p4
5957;5957;母;mother;はは;4736;98.24993813;0.00066886;;3;V;p4
5958;5958;母の日;Mother's Day (2nd Sunday of May);ははのひ;4736;98.25060699;0.00066886;;-1;V;p4
5959;5959;母性;motherhood,maternity;ぼせい;4736;98.25127584;0.00066886;;-1;V;p4
5960;5960;毎晩;every night;まいばん;4736;98.25194470000001;0.00066886;N5;15;V;p4
5961;5961;毎朝;every morning;まいあさ;4736;98.25261356;0.00066886;N5;8;V;p4
5962;5962;毎週;every week;まいしゅう;4736;98.25328241;0.00066886;N5;-1;V;p4
5963;5963;毒ガス;poison gas;どくガス;4736;98.25395127;0.00066886;;15;V;p4
5964;5964;毒素;toxin;どくそ;4736;98.25462012;0.00066886;;-1;V;p4
5965;5965;比較;comparison;ひかく;4736;98.25528898;0.00066886;N3;28;V;p4
5966;5966;毛皮;fur,skin,pelt;けがわ;4736;98.25595784;0.00066886;N2;-1;V;p4
5967;5967;気がかり;worry,anxiety,concern;きがかり;4736;98.25662669;0.00066886;;-1;V;p4
5968;5968;気付け;care of (e.g. address on letter),c,o;きづけ;4736;98.25729555;0.00066886;;-1;V;p4
5969;5969;気味悪い;unpleasant,uncomfortable,creepy,spooky;きみわるい;4736;98.2579644;0.00066886;;-1;V;p4
5970;5970;気持;feeling,sensation,mood,state of mind;きもち;4736;98.25863326;0.00066886;N4;11;V;p4
5971;5971;気流;atmospheric current,air current,airflow;きりゅう;4736;98.25930212;0.00066886;N1;-1;V;p4
5972;5972;気象;weather,climate;きしょう;4736;98.25997097;0.00066886;N1;24;V;p4
5973;5973;気高い;sublime,noble,high-minded;けだかい;4736;98.26063983;0.00066886;;-1;V;p4
5974;5974;水分;water,liquid,fluid,moisture,humidity,sap,juice;すいぶん;4736;98.26130868;0.00066886;N2;-1;V;p4
