;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
1825;1825;コラ;photomontage,manipulated photo,photoshopped picture;コラ;1812;92.43055602;0.00334428;;-1;V;p4
1826;1826;コロッケ;croquette;コロッケ;1812;92.4339003;0.00334428;;-1;V;p4
1827;1827;サービス;service,help,assistance,care,concern;サービス;1812;92.43724458;0.00334428;N3;-1;V;p4
1828;1828;さえ;even,if only,if just,as long as,the only thing needed;さえ;1812;92.44058886;0.00334428;;-1;V;p4
1829;1829;さよなら;goodbye,so long,farewell;さよなら;1812;92.44393314;0.00334428;;-1;V;p4
1830;1830;じっと;motionlessly (e.g. stand, wait),(be) still;じっと;1812;92.44727742;0.00334428;N3;-1;V;p4
1831;1831;しま;island;しま;1812;92.4506217;0.00334428;N4;12;V;p4
1832;1832;ゼロ;zero,nought;ゼロ;1812;92.45396598;0.00334428;;-1;V;p4
1833;1833;ぜん;dhyana (profound meditation);ぜん;1812;92.45731026;0.00334428;N1;-1;V;p4
1834;1834;そうやって;like that,that way,thus;そうやって;1812;92.46065454;0.00334428;;-1;V;p4
1835;1835;その頃;at that time,in those days,at that moment,then;そのころ;1812;92.46399882;0.00334428;N2;-1;V;p4
1836;1836;それにしても;nevertheless,at any rate,even so,all things considered,be that as it may;それにしても;1812;92.4673431;0.00334428;;-1;V;p4
1837;1837;たまる;to collect,to gather,to save,to accumulate,to pile up;たまる;1812;92.47068738;0.00334428;N2;-1;V;p4
1838;1838;チエ;Chie Kajiura;チエ・カジウラ;1812;92.47403166;0.00334428;;-1;V;p4
1839;1839;ちげ;Korean stew,Korean hot pot;チゲ;1812;92.47737594;0.00334428;;-1;V;p4
1840;1840;つけ;bill,bill of sale,payment invoice;つけ;1812;92.48072022;0.00334428;;-1;V;p4
1841;1841;つまむ;to pinch,to hold (between one's fingers),to pick up (with chopsticks, tweezers, etc.);つまむ;1812;92.4840645;0.00334428;N1;-1;V;p4
1842;1842;つまらない;dull,uninteresting,boring,tedious;つまらない;1812;92.48740878;0.00334428;N1;-1;V;p4
1843;1843;とおり;avenue,street,way,road;とおり;1812;92.49075307;0.00334428;N3;9;V;p4
1844;1844;にて;at,in;で;1812;92.49409735;0.00334428;;-1;V;p4
1845;1845;ばあちゃん;granny,grandma,gran,female senior-citizen;ばあちゃん;1812;92.49744163;0.00334428;;-1;V;p4
1846;1846;ひっかかる;to be caught in,to be stuck in;ひっかかる;1812;92.50078591;0.00334428;N2;-1;V;p4
1847;1847;ボール;ball;ボール;1812;92.50413019;0.00334428;N3;-1;V;p4
1848;1848;ポスター;poster;ポスター;1812;92.50747447;0.00334428;N2;-1;V;p4
1849;1849;まっ;straight (ahead),direct,upright,erect;まっすぐ;1812;92.51081875;0.00334428;N3;-1;V;p4
