;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
4225;4225;出題;setting a question (for an exam, quiz, etc.);しゅつだい;3866;96.92125558;0.00100328;N1;-1;V;p4
4226;4226;初心;original intention,initial resolution;しょしん;3866;96.92225886;0.00100328;;-1;V;p4
4227;4227;判断;judgment,judgement,decision,conclusion,adjudication;はんだん;3866;96.92326214;0.00100328;N3;23;V;p4
4228;4228;券;ticket,coupon,bond,certificate;けん;3866;96.92426543;0.00100328;N3;28;V;p4
4229;4229;刺す;to pierce,to stab,to prick,to stick,to thrust;さす;3866;96.92526871;0.00100328;N2;26;V;p4
4230;4230;刺激;stimulus,impetus,incentive,encouragement,motivation,provocation,excitement,thrill;しげき;3866;96.926272;0.00100328;N3;26;V;p4
4231;4231;刻む;to mince,to cut fine,to chop up,to hash,to shred;きざむ;3866;96.92727528;0.00100328;N2;34;V;p4
4232;4232;前向き;front-facing;まえむき;3866;96.92827857;0.00100328;;-1;V;p4
4233;4233;副;assistant,associate,vice-,sub-,deputy,substitute,auxiliary,supplementary,additional,collateral;ふく;3866;96.92928185;0.00100328;;-1;V;p4
4234;4234;副部長;deputy director,assistant director,vice director,deputy general manager,assistant general manager,vice (general) manager;ふくぶちょう;3866;96.93028513;0.00100328;;-1;V;p4
4235;4235;割れる;to break,to be smashed;われる;3866;96.93128842;0.00100328;N4;25;V;p4
4236;4236;力不足;lack of ability,inadequacy,(being) out of one's depth;ちからぶそく;3866;96.93229170000001;0.00100328;;-1;V;p4
4237;4237;力添え;help,assistance,service;ちからぞえ;3866;96.93329499;0.00100328;;-1;V;p4
4238;4238;加える;to add,to add up,to sum up,to append,to annex;くわえる;3866;96.93429827;0.00100328;N3;19;V;p4
4239;4239;加減;degree,extent,amount,balance,state,condition;かげん;3866;96.93530155;0.00100328;N3;-1;V;p4
4240;4240;労働;manual labor,manual labour,toil,work;ろうどう;3866;96.93630484;0.00100328;N3;11;V;p4
4241;4241;動転;disturbance of mind,losing one's head,being upset,being astonished,being frightened;どうてん;3866;96.93730812;0.00100328;;-1;V;p4
4242;4242;務める;to work (for),to be employed (at),to serve (in);つとめる;3866;96.93831141;0.00100328;N2;34;V;p4
4243;4243;勝ち;win,victory;かち;3866;96.93931469;0.00100328;N3;11;V;p4
4244;4244;勝利;victory,triumph,conquest,success,win;しょうり;3866;96.94031797;0.00100328;N1;-1;V;p4
4245;4245;勤める;to work (for),to be employed (at),to serve (in);つとめる;3866;96.94132126;0.00100328;N2;34;V;p4
4246;4246;勿体;superior airs,air of importance;もったい;3866;96.94232454;0.00100328;;-1;V;p4
4247;4247;包丁;kitchen knife,carving knife;ほうちょう;3866;96.94332783;0.00100328;N2;41;V;p4
4248;4248;医師;doctor,physician;いし;3866;96.94433111;0.00100328;N3;23;V;p4
4249;4249;半ば;middle,half,semi,halfway,partly;なかば;3866;96.94533439;0.00100328;N3;-1;V;p4
