;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
8325;8325;切り捨て;cutting a person down (without a second thought),sacrificing,throwing to the wolves,treating as sword fodder;きりすて;6483;99.21710399;0.00033443;;-1;V;p4
8326;8326;切り捨てる;to cut down,to slay;きりすてる;6483;99.21743842;0.00033443;;-1;V;p4
8327;8327;切り札;trump card;きりふだ;6483;99.21777284;0.00033443;;-1;V;p4
8328;8328;切り貼り;patching (up),cutting a part and pasting a new one (e.g. a shoji door);きりばり;6483;99.21810727;0.00033443;;-1;V;p4
8329;8329;切れ;piece,slice,strip,scrap;きれ;6483;99.2184417;0.00033443;N3;-1;V;p4
8330;8330;切れ端;fragment,scrap,cut end,cut-off piece,chip,odds and ends;きれはし;6483;99.21877613;0.00033443;;-1;V;p4
8331;8331;切手;stamp (postage),merchandise certificate;きって;6483;99.21911056;0.00033443;N5;4;V;p4
8332;8332;切欠;to (cut a) notch (in);きりかく;6483;99.21944498;0.00033443;;-1;V;p4
8333;8333;切符;ticket;きっぷ;6483;99.21977941;0.00033443;N5;30;V;p4
8334;8334;切符代;ticket price;きっぷだい;6483;99.22011384;0.00033443;;-1;V;p4
8335;8335;列;row,line,file,column,queue,rank,procession;れつ;6483;99.22044827;0.00033443;N3;15;V;p4
8336;8336;列車;train,railway train;れっしゃ;6483;99.2207827;0.00033443;N3;-1;V;p4
8337;8337;初;first,new;はつ;6483;99.22111712;0.00033443;N1;-1;V;p4
8338;8338;初っ端;(very) beginning,start;しょっぱな;6483;99.22145155;0.00033443;;-1;V;p4
8339;8339;初動;initial response (e.g. to a crisis),action in the earliest stages;しょどう;6483;99.22178598;0.00033443;;-1;V;p4
8340;8340;初動捜査;initial investigation (by police);しょどうそうさ;6483;99.22212041;0.00033443;;-1;V;p4
8341;8341;初夏;early summer;しょか;6483;99.22245484;0.00033443;;-1;V;p4
8342;8342;初詣;first shrine visit of New Year;はつもうで;6483;99.22278926;0.00033443;;-1;V;p4
8343;8343;初雪;first snow (of season);はつゆき;6483;99.22312369;0.00033443;;-1;V;p4
8344;8344;判定;judgement,judgment,decision,adjudication,award,verdict,determination;はんてい;6483;99.22345812;0.00033443;N1;-1;V;p4
8345;8345;別腹;dessert stomach,having room for dessert despite being full;べつばら;6483;99.22379255;0.00033443;;-1;V;p4
8346;8346;到底;(cannot) possibly,(not) by any means,(not) at all,utterly,absolutely;とうてい;6483;99.22412698;0.00033443;N1;-1;V;p4
8347;8347;制裁;sanctions,punishment;せいさい;6483;99.22446140000001;0.00033443;N1;-1;V;p4
8348;8348;制覇;conquest,domination,mastery;せいは;6483;99.22479583;0.00033443;;52;V;p4
8349;8349;制限;restriction,restraint,limitation,limit;せいげん;6483;99.22513026;0.00033443;N3;-1;V;p4
