;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
5000;5000;そむ;Sum (country subdivision);ソム;4736;97.60984289;0.00066886;;-1;V;p4
5001;5001;それと;and then,in addition to that,also,even so;それと;4736;97.61051174;0.00066886;;-1;V;p4
5002;5002;それどころか;on the contrary,far from it,if anything,in fact,instead;それどころか;4736;97.6111806;0.00066886;;-1;V;p4
5003;5003;それもこれも;all,everything;それもこれも;4736;97.61184945;0.00066886;;-1;V;p4
5004;5004;そんなふうに;in that manner,like that;そんなふうに;4736;97.61251831;0.00066886;;-1;V;p4
5005;5005;たいがい;generally,mainly,usually,normally,mostly,for the most part;たいがい;4736;97.61318717;0.00066886;N1;49;V;p4
5006;5006;タイトル;title;タイトル;4736;97.61385602;0.00066886;N1;-1;V;p4
5007;5007;たいへん;very,greatly,terribly,awfully;たいへん;4736;97.61452488;0.00066886;N5;15;V;p4
5008;5008;タカ;falcon (Falconidae spp.),hawk;たか;4736;97.61519373;0.00066886;;-1;V;p4
5009;5009;たかが;only,merely,just,at most,no more than;たかが;4736;97.61586259;0.00066886;;-1;V;p4
5010;5010;たかだか;very high,high up,aloft;たかだか;4736;97.61653145;0.00066886;;-1;V;p4
5011;5011;たかる;to gather,to crowd round,to swarm,to flock;たかる;4736;97.61720030000001;0.00066886;;-1;V;p4
5012;5012;たくす;to entrust (someone) with,to leave (a matter) with someone,to place under someone's care;たくす;4736;97.61786916;0.00066886;;38;V;p4
5013;5013;たくら;to scheme,to plan,to play a trick,to invent,to conspire,to frame up;たくらむ;4736;97.61853801;0.00066886;;-1;V;p4
5014;5014;たす;to add (numbers);たす;4736;97.61920687;0.00066886;N4;6;V;p4
5015;5015;たたむ;to fold (clothes, umbrella);たたむ;4736;97.61987573;0.00066886;N2;-1;V;p4
5016;5016;ダチ;friend;だち;4736;97.62054458;0.00066886;;-1;V;p4
5017;5017;たった一人;just one person,only one;たったひとり;4736;97.62121344;0.00066886;;-1;V;p4
5018;5018;タネ;woodland bittercress (Cardamine flexuosa),wavy bittercress;たねつけばな;4736;97.62188229;0.00066886;;-1;V;p4
5019;5019;たまう;to give;たまう;4736;97.62255115;0.00066886;N1;-1;V;p4
5020;5020;たんこぶ;bump (e.g. on forehead),lump,protuberance,swelling;たんこぶ;4736;97.62322001;0.00066886;;-1;V;p4
5021;5021;たんぱく質;protein;タンパクしつ;4736;97.62388886;0.00066886;N1;-1;V;p4
5022;5022;たんび;admiration,adoration,extolling;たんび;4736;97.62455772;0.00066886;;-1;V;p4
5023;5023;チーフ;chief;チーフ;4736;97.62522657;0.00066886;;-1;V;p4
5024;5024;チーム;team;チーム;4736;97.62589543;0.00066886;N3;-1;V;p4
