;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
7025;7025;じーっと;motionlessly (e.g. stand, wait),(be) still;じっと;6483;98.78234755;0.00033443;N3;-1;V;p4
7026;7026;しいて;by force;しいて;6483;98.78268198;0.00033443;N1;-1;V;p4
7027;7027;シール;seal;シール;6483;98.78301641;0.00033443;;-1;V;p4
7028;7028;シーン;scene,sight;シーン;6483;98.78335084;0.00033443;;-1;V;p4
7029;7029;ジェットコースター;roller coaster,big dipper;ジェットコースター;6483;98.78368526;0.00033443;;-1;V;p4
7030;7030;シェパード;shepherd;シェパード;6483;98.78401969;0.00033443;;-1;V;p4
7031;7031;シェフ;chef;シェフ;6483;98.78435412;0.00033443;;-1;V;p4
7032;7032;ジェントル;gentle;ジェントル;6483;98.78468855;0.00033443;;-1;V;p4
7033;7033;しおる;Name;;6483;98.78502298;0.00033443;;-1;V;p4
7034;7034;じかに;directly,in person,firsthand;じかに;6483;98.7853574;0.00033443;N3;-1;V;p4
7035;7035;しがらみ;weir;しがらみ;6483;98.78569183;0.00033443;;-1;V;p4
7036;7036;シキ;Japanese star anise (Illicium anisatum);しきみ;6483;98.78602626;0.00033443;;-1;V;p4
7037;7037;しき;equation,formula,expression;しき;6483;98.78636069;0.00033443;N3;15;V;p4
7038;7038;しきたり;custom,convention,tradition,mores,conventional practice;しきたり;6483;98.78669512;0.00033443;N1;-1;V;p4
7039;7039;しきる;to partition,to divide,to mark off;しきる;6483;98.78702954;0.00033443;N1;-1;V;p4
7040;7040;しく;to spread out,to lay out;しく;6483;98.78736397;0.00033443;N2;40;V;p4
7041;7041;しごく;very,extremely,exceedingly,quite,most;しごく;6483;98.78769840000001;0.00033443;;-1;V;p4
7042;7042;しす;cis;シス;6483;98.78803283;0.00033443;;-1;V;p4
7043;7043;しだ;fern (esp. species Gleichenia japonica),fernery;しだ;6483;98.78836726;0.00033443;;-1;V;p4
7044;7044;しだい;depending on;しだい;6483;98.78870168;0.00033443;N3;-1;V;p4
7045;7045;したためる;to write (e.g. a letter),to draw up (a document),to take down (e.g. notes);したためる;6483;98.78903611;0.00033443;N1;-1;V;p4
7046;7046;しつける;to be used to,to get accustomed to,to be in the habit of doing;しつける;6483;98.78937054;0.00033443;N1;-1;V;p4
7047;7047;しっこ;shout;しっこ;6483;98.78970497;0.00033443;;-1;V;p4
7048;7048;しっとり;calm,graceful,gentle,soft;しっとり;6483;98.79003940000001;0.00033443;;-1;V;p4
7049;7049;シティ;city;シティ;6483;98.79037382;0.00033443;;-1;V;p4
