;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
6500;6500;あいまい;vague,ambiguous,unclear;あいまい;6483;98.60677284;0.00033443;N2;-1;V;p4
6501;6501;アウトロー;outlaw;アウトロー;6483;98.60710726;0.00033443;;-1;V;p4
6502;6502;あえる;to dress (vegetables, salad, etc.);あえる;6483;98.60744169;0.00033443;;-1;V;p4
6503;6503;あおる;to fan (oneself, flames, etc.);あおる;6483;98.60777612;0.00033443;;-1;V;p4
6504;6504;アカ;account (e.g. online service);アカ;6483;98.60811055;0.00033443;;-1;V;p4
6505;6505;あからさま;plain,frank,candid,open,direct,straightforward,unabashed,blatant,flagrant;あからさま;6483;98.60844498;0.00033443;N1;-1;V;p4
6506;6506;あがり性;stage fright,social anxiety disorder,social phobia;あがりしょう;6483;98.60877940000002;0.00033443;;-1;V;p4
6507;6507;アクション;action;アクション;6483;98.60911383;0.00033443;;-1;V;p4
6508;6508;アクション映画;action movie;アクションえいが;6483;98.60944826;0.00033443;;-1;V;p4
6509;6509;アクセ;accessory;アクセ;6483;98.60978269;0.00033443;;-1;V;p4
6510;6510;あくび;yawn,yawning;あくび;6483;98.61011712;0.00033443;N2;38;V;p4
6511;6511;あけすけ;open,frank,outspoken,unreserved,straightforward,honest;あけすけ;6483;98.61045154;0.00033443;;-1;V;p4
6512;6512;あける;to open (a door, etc.),to unwrap (e.g. parcel, package),to unlock;あける;6483;98.61078597;0.00033443;N3;10;V;p4
6513;6513;あご;jaw,chin;あご;6483;98.6111204;0.00033443;N1;-1;V;p4
6514;6514;あざ;birthmark,nevus;あざ;6483;98.61145483;0.00033443;;-1;V;p4
6515;6515;あさい;shallow,superficial;あさい;6483;98.61178926;0.00033443;N4;15;V;p4
6516;6516;あさる;to fish;あさる;6483;98.61212368;0.00033443;;-1;V;p4
6517;6517;あしらう;to treat,to handle,to deal with;あしらう;6483;98.61245811;0.00033443;;-1;V;p4
6518;6518;アスコルビン酸;ascorbic acid;アスコルビンさん;6483;98.61279254;0.00033443;;-1;V;p4
6519;6519;アタック;attack,assault;アタック;6483;98.61312697;0.00033443;;-1;V;p4
6520;6520;アタリ;collision,overlapping (e.g. of two objects in a video game);アタリ;6483;98.6134614;0.00033443;;-1;V;p4
6521;6521;あちこち;here and there,all around,everywhere,throughout,all over;あちこち;6483;98.61379583;0.00033443;N3;-1;V;p4
6522;6522;アッ;ah,oh;あっ;6483;98.61413025;0.00033443;N4;-1;V;p4
6523;6523;あッ;Name;;6483;98.61446468;0.00033443;;-1;V;p4
6524;6524;アツ;large-flowered cypripedium (species of lady's slipper, Cypripedium macranthos, esp. Cypripedium macranthos var. speciosum);あつもりそう;6483;98.61479911;0.00033443;;-1;V;p4
