;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
7125;7125;ステーキ;steak;ステーキ;6483;98.81579035;0.00033443;N4;-1;V;p4
7126;7126;ステーキハウス;steakhouse;ステーキハウス;6483;98.81612478;0.00033443;;-1;V;p4
7127;7127;ステージ;stage;ステージ;6483;98.81645921;0.00033443;N2;-1;V;p4
7128;7128;ステキ;lovely,wonderful,nice,great,fantastic,superb,cool;すてき;6483;98.81679364;0.00033443;N3;21;V;p4
7129;7129;ステディ;steady;ステディ;6483;98.81712807;0.00033443;;-1;V;p4
7130;7130;すでに;already,too late;すでに;6483;98.81746249;0.00033443;N3;31;V;p4
7131;7131;ストレス;stress;ストレス;6483;98.81779692;0.00033443;N1;-1;V;p4
7132;7132;スナップ;snap (e.g. of the wrist in baseball);スナップ;6483;98.81813135;0.00033443;;-1;V;p4
7133;7133;スパート;spurt;スパート;6483;98.81846578;0.00033443;;-1;V;p4
7134;7134;すばらしい;wonderful,splendid,magnificent;すばらしい;6483;98.81880021;0.00033443;N3;23;V;p4
7135;7135;スピリチュアル;spiritual;スピリチュアル;6483;98.81913463;0.00033443;;-1;V;p4
7136;7136;スペース;space (room, area, outer space);スペース;6483;98.81946906;0.00033443;N1;-1;V;p4
7137;7137;スペシャル;special;スペシャル;6483;98.81980349;0.00033443;;-1;V;p4
7138;7138;スペック;specifications,specs;スペック;6483;98.82013792;0.00033443;;-1;V;p4
7139;7139;すみやか;quick,speedy,prompt,rapid,swift;すみやか;6483;98.82047235;0.00033443;;-1;V;p4
7140;7140;スムーズ;smooth;スムーズ;6483;98.82080677;0.00033443;;-1;V;p4
7141;7141;スラスラ;smoothly,easily,readily;スラスラ;6483;98.8211412;0.00033443;;-1;V;p4
7142;7142;すらすら;smoothly,easily,readily;スラスラ;6483;98.82147563;0.00033443;;-1;V;p4
7143;7143;すり;pickpocket;すり;6483;98.82181006;0.00033443;N4;-1;V;p4
7144;7144;すりかえる;to switch (secretly),to substitute,to sidestep (an issue);すりかえる;6483;98.82214449;0.00033443;;-1;V;p4
7145;7145;スリム;slim;スリム;6483;98.82247891;0.00033443;;-1;V;p4
7146;7146;すり抜ける;to slip through,to make one's way through quickly;すりぬける;6483;98.82281334;0.00033443;;-1;V;p4
7147;7147;スルー;ignoring,looking the other way,letting pass;スルー;6483;98.82314777;0.00033443;;-1;V;p4
7148;7148;すわる;to sit,to squat;すわる;6483;98.8234822;0.00033443;N5;18;V;p4
7149;7149;すんなり;slim,slender,lithe,supple;すんなり;6483;98.82381663;0.00033443;N1;-1;V;p4
