;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
9950;9950;素早い;quick,swift,nimble,agile;すばやい;6483;99.76054953;0.00033443;N1;-1;V;p4
9951;9951;素朴;simple,artless,naive,unsophisticated;そぼく;6483;99.76088396;0.00033443;N1;55;V;p4
9952;9952;素材;ingredient,(raw) material,resource;そざい;6483;99.76121839;0.00033443;N1;21;V;p4
9953;9953;素養;grounding (in a skill or subject),knowledge,training,achievements,attainments,accomplishments;そよう;6483;99.76155282;0.00033443;;-1;V;p4
9954;9954;細;fine thread,hempen cord;ほそ;6483;99.76188724;0.00033443;;-1;V;p4
9955;9955;細かく;minutely,finely;こまかく;6483;99.76222167;0.00033443;;-1;V;p4
9956;9956;細る;to get thin,to taper off;ほそる;6483;99.7625561;0.00033443;;-1;V;p4
9957;9957;細身;narrow,thin (sized),slender;ほそみ;6483;99.76289053;0.00033443;;-1;V;p4
9958;9958;細長い;long and narrow;ほそながい;6483;99.76322496;0.00033443;;-1;V;p4
9959;9959;終息;having ended,being resolved;しゅうそく;6483;99.76355938;0.00033443;;-1;V;p4
9960;9960;終末;end,close,conclusion,termination;しゅうまつ;6483;99.76389381;0.00033443;;-1;V;p4
9961;9961;組み手;wooden joints;くみて;6483;99.76422824;0.00033443;;-1;V;p4
9962;9962;組分け;division into groups,separation into classes (e.g. of schoolchildren according to ability);くみわけ;6483;99.76456267;0.00033443;;-1;V;p4
9963;9963;組合せ;combination,assortment,set;くみあわせ;6483;99.76489709999998;0.00033443;N2;-1;V;p4
9964;9964;経験者;experienced person,person who has had a particular experience;けいけんしゃ;6483;99.76523152;0.00033443;;22;V;p4
9965;9965;経験談;story of one's experiences;けいけんだん;6483;99.76556595;0.00033443;;-1;V;p4
9966;9966;結婚式;marriage ceremony,wedding,nuptials;けっこんしき;6483;99.76590038;0.00033443;;32;V;p4
9967;9967;結晶;crystal,crystallization,crystallisation;けっしょう;6483;99.76623481;0.00033443;N1;-1;V;p4
9968;9968;結核;tuberculosis,tubercule;けっかく;6483;99.76656924;0.00033443;N1;-1;V;p4
9969;9969;結構人;nice person,good-natured person;けっこうじん;6483;99.76690366;0.00033443;;-1;V;p4
9970;9970;絞れる;Name;;6483;99.76723809;0.00033443;;-1;V;p4
9971;9971;絡み;linkage,entanglement,involvement,relationship,interaction;からみ;6483;99.76757252;0.00033443;;-1;V;p4
9972;9972;給水塔;water tower;きゅうすいとう;6483;99.76790695;0.00033443;;-1;V;p4
9973;9973;給食;provision of lunch (e.g. at office, school, etc.),providing a meal,lunch service;きゅうしょく;6483;99.76824138;0.00033443;N1;-1;V;p4
9974;9974;絵本;picture book;えほん;6483;99.7685758;0.00033443;;-1;V;p4
