;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
8025;8025;並木;roadside tree,row of trees;なみき;6483;99.11677558;0.00033443;N2;-1;V;p4
8026;8026;並木道;avenue,boulevard,tree-lined street;なみきみち;6483;99.11711001;0.00033443;;-1;V;p4
8027;8027;中２;second year of junior high school,second-year junior high school student;ちゅうに;6483;99.11744443;0.00033443;;-1;V;p4
8028;8028;中３;third year of junior high school,third-year junior high school student;ちゅうさん;6483;99.11777886;0.00033443;;-1;V;p4
8029;8029;中の下;lower-middle (e.g. in class rank);ちゅうのげ;6483;99.11811329;0.00033443;;-1;V;p4
8030;8030;中村;Nakamura;;6483;99.11844772;0.00033443;;-1;V;p4
8031;8031;中温;Name;;6483;99.11878215;0.00033443;;-1;V;p4
8032;8032;中田;Chuuden;ちゅうでん;6483;99.11911657;0.00033443;;-1;V;p4
8033;8033;中継;relay,hook-up;ちゅうけい;6483;99.119451;0.00033443;N1;-1;V;p4
8034;8034;中途半端;halfway,half measures,unfinished,incomplete,by halves,half-baked,half-cocked;ちゅうとはんぱ;6483;99.11978543;0.00033443;;27;V;p4
8035;8035;丸;circle;まる;6483;99.12011986;0.00033443;N3;2;V;p4
8036;8036;丸々;plump,rotund,chubby;まるまる;6483;99.12045429;0.00033443;N1;-1;V;p4
8037;8037;丸っきり;completely,absolutely,totally,(not) at all;まるっきり;6483;99.12078872;0.00033443;N1;-1;V;p4
8038;8038;丸腰;unarmed,without weapons;まるごし;6483;99.12112314;0.00033443;;-1;V;p4
8039;8039;丸裸;being stark-naked;まるはだか;6483;99.12145757;0.00033443;;-1;V;p4
8040;8040;丸見え;full view,plain sight,completely visible;まるみえ;6483;99.121792;0.00033443;;-1;V;p4
8041;8041;主人公;protagonist,main character,hero(ine) (of a story);しゅじんこう;6483;99.12212643;0.00033443;N1;-1;V;p4
8042;8042;久慈;spotbelly greenling (Hexagrammos agrammus);くじめ;6483;99.12246086;0.00033443;;-1;V;p4
8043;8043;乗っかる;to get on,to climb on;のっかる;6483;99.12279528;0.00033443;;-1;V;p4
8044;8044;乗り;riding,ride;のり;6483;99.12312971;0.00033443;;-1;V;p4
8045;8045;乗りかかる;to be about to board,to be riding on,to get on top of,to lean over,to set about,to collide with;のりかかる;6483;99.12346414;0.00033443;;-1;V;p4
8046;8046;乗り捨てる;to get off,to abandon (a ship or vehicle);のりすてる;6483;99.12379857;0.00033443;;-1;V;p4
8047;8047;乗り物酔い;motion sickness,travel sickness;のりものよい;6483;99.124133;0.00033443;;-1;V;p4
8048;8048;乗り移る;to change (cars or horses),to transfer,to possess,to inspire;のりうつる;6483;99.12446742;0.00033443;;-1;V;p4
8049;8049;乗れる;to miss (a train, bus, etc.);のりおくれる;6483;99.12480185;0.00033443;;-1;V;p4
