;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
5150;5150;ひいき;favour,favor,patronage,favouritism,favoritism,partiality;ひいき;4736;97.71017129;0.00066886;;-1;V;p4
5151;5151;ひいては;not only ... but also,in addition to,consequently;ひいては;4736;97.71084015;0.00066886;N1;-1;V;p4
5152;5152;ビーフ;beef;ビーフ;4736;97.71150901;0.00066886;;-1;V;p4
5153;5153;ピーマン;bell pepper,green pepper,pimiento,pimento,capsicum;ピーマン;4736;97.71217786;0.00066886;;-1;V;p4
5154;5154;ピチピチ;bursting with youth and energy (esp. young woman),vivaciously young,spunky,energetic;ぴちぴち;4736;97.71284672;0.00066886;;-1;V;p4
5155;5155;ピッタリ;tightly,closely;ぴったり;4736;97.71351557;0.00066886;N3;-1;V;p4
5156;5156;ヒットチャート;hit chart;ヒットチャート;4736;97.71418443;0.00066886;;-1;V;p4
5157;5157;ひで;Hide;ヒデ;4736;97.71485329;0.00066886;;-1;V;p4
5158;5158;ヒト;man,person;ひと;4736;97.71552214;0.00066886;N5;1;V;p4
5159;5159;ひねる;to twist,to wrench,to turn (a switch on or off, etc.),to wring (a neck);ひねる;4736;97.71619100000001;0.00066886;N2;-1;V;p4
5160;5160;ビル;multi-floor building,multi-storey building;ビル;4736;97.71685985;0.00066886;N4;-1;V;p4
5161;5161;ピンと;tensely,tightly,tautly;ピンと;4736;97.71752871;0.00066886;;-1;V;p4
5162;5162;ビンビン;hard (e.g. penis),strong (e.g. beat of music),throbbing (e.g. headache),blaring (e.g. rock music);ビンビン;4736;97.71819757;0.00066886;;-1;V;p4
5163;5163;ピンポーン;ping-pong,table tennis;ピンポン;4736;97.71886642;0.00066886;;-1;V;p4
5164;5164;フィールズ賞;Fields Medal;フィールズしょう;4736;97.71953528;0.00066886;;-1;V;p4
5165;5165;フー;phew,whew,huff;ふう;4736;97.72020413;0.00066886;;-1;V;p4
5166;5166;フォアグラ;foie gras;フォアグラ;4736;97.72087299;0.00066886;;-1;V;p4
5167;5167;ふくれる;to swell (out),to expand,to be inflated,to distend,to bulge;ふくれる;4736;97.72154185;0.00066886;N1;52;V;p4
5168;5168;フサフサ;in tufts,tufty,bushy,thick,luxuriant;ふさふさ;4736;97.7222107;0.00066886;;-1;V;p4
5169;5169;ふせぐ;to defend against,to protect against;ふせぐ;4736;97.72287956;0.00066886;N3;20;V;p4
5170;5170;ブタ;pig (Sus scrofa domesticus);ぶた;4736;97.72354842;0.00066886;;26;V;p4
5171;5171;ふたり;two persons,two people,pair,couple;ふたり;4736;97.72421727;0.00066886;N1;1;V;p4
5172;5172;ふっと;with a whiff,with a puff;ふっと;4736;97.72488613;0.00066886;;-1;V;p4
5173;5173;ぶっ殺す;to beat to death,to kill;ぶっころす;4736;97.72555498;0.00066886;;-1;V;p4
5174;5174;プディング;pudding;プディング;4736;97.72622384;0.00066886;;-1;V;p4
