;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
3850;3850;頼み込む;to request earnestly;たのみこむ;3290;96.54034205;0.00133771;;-1;V;p4
3851;3851;題;title,subject,theme,topic;だい;3290;96.54167977;0.00133771;N3;-1;V;p4
3852;3852;顔出し;putting in an appearance,visiting,attending a meeting;かおだし;3290;96.54301748;0.00133771;;-1;V;p4
3853;3853;顔見知り;acquaintance;かおみしり;3290;96.54435519;0.00133771;;-1;V;p4
3854;3854;飛び出す;to jump out,to rush out,to fly out;とびだす;3290;96.5456929;0.00133771;N3;-1;V;p4
3855;3855;食;food,foodstuff;しょく;3290;96.54703061;0.00133771;;-1;V;p4
3856;3856;食いつく;to bite at,to snap at,to nibble;くらいつく;3290;96.54836833;0.00133771;;-1;V;p4
3857;3857;食指;index finger,forefinger;しょくし;3290;96.54970604;0.00133771;;-1;V;p4
3858;3858;食欲;appetite (for food);しょくよく;3290;96.55104375;0.00133771;N3;32;V;p4
3859;3859;香西;Hiroki Kosai;;3290;96.55238146;0.00133771;;-1;V;p4
3860;3860;髪の毛;hair (head);かみのけ;3290;96.55371917;0.00133771;N3;44;V;p4
3861;3861;魔術師;magician,conjurer;まじゅつし;3290;96.55505689;0.00133771;;-1;V;p4
3862;3862;鮭;salmon (Salmonidae spp.);さけ;3290;96.5563946;0.00133771;;-1;V;p4
3863;3863;鳥居;torii,Shinto shrine archway;とりい;3290;96.55773231;0.00133771;N1;-1;V;p4
3864;3864;黙々と;Name;;3290;96.55907002;0.00133771;;-1;V;p4
3865;3865;アイライン;eyeliner;アイライン;3866;96.56007331;0.00100328;;-1;V;p4
3866;3866;あせる;to be in a hurry,to be impatient,to be flustered,to lose one's presence of mind,to be surprised;あせる;3866;96.56107659;0.00100328;N1;44;V;p4
3867;3867;アブ;horsefly,gadfly;あぶ;3866;96.56207987;0.00100328;;-1;V;p4
3868;3868;アフリカ;Africa;アフリカ;3866;96.56308316;0.00100328;N4;-1;V;p4
3869;3869;あぶり出し;invisible writing revealed by applying heat,writing done in invisible ink;あぶりだし;3866;96.56408644;0.00100328;;-1;V;p4
3870;3870;あむ;to knit,to plait,to braid;あむ;3866;96.56508973;0.00100328;N2;31;V;p4
3871;3871;アメ;American;アメ;3866;96.56609301;0.00100328;;-1;V;p4
3872;3872;あり;ant;あり;3866;96.5670963;0.00100328;;-1;V;p4
3873;3873;あるに;and yet,even so,however;あるに;3866;96.56809958;0.00100328;;-1;V;p4
3874;3874;ある日;one day,(on) a certain day;あるひ;3866;96.56910286;0.00100328;;-1;V;p4
