;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
4725;4725;高次元;high dimension,higher dimensions;こうじげん;3866;97.42289762;0.00100328;;-1;V;p4
4726;4726;高温;high temperature;こうおん;3866;97.4239009;0.00100328;;-1;V;p4
4727;4727;鳥;bird;とり;3866;97.42490419;0.00100328;N5;7;V;p4
4728;4728;鵜呑み;swallowing without chewing;うのみ;3866;97.42590747;0.00100328;;-1;V;p4
4729;4729;黄泉;underground spring;こうせん;3866;97.42691075;0.00100328;;-1;V;p4
4730;4730;黄色;yellow,amber;きいろ;3866;97.42791404;0.00100328;N1;7;V;p4
4731;4731;黄金;gold (Au);おうごん;3866;97.42891732;0.00100328;N1;-1;V;p4
4732;4732;黙り;silence,keeping silent,taciturnity;だんまり;3866;97.42992061;0.00100328;;-1;V;p4
4733;4733;鼻の下;upper lip,philtrum,under one's nose;はなのした;3866;97.43092389;0.00100328;;-1;V;p4
4734;4734;鼻血;nosebleed;はなぢ;3866;97.43192717;0.00100328;;17;V;p4
4735;4735;６月;June;ろくがつ;4736;97.43259603;0.00066886;;2;V;p4
4736;4736;８月;August;はちがつ;4736;97.43326489;0.00066886;;-1;V;p4
4737;4737;あいだ;space (between),gap,interval,distance;あいだ;4736;97.43393374;0.00066886;N4;-1;V;p4
4738;4738;アイランド;island;アイランド;4736;97.43460259999999;0.00066886;;-1;V;p4
4739;4739;あかい;red,crimson,scarlet,vermilion,vermillion;あかい;4736;97.43527146;0.00066886;N5;4;V;p4
4740;4740;あきらめる;to give up,to abandon (hope, plans),to resign oneself (to);あきらめる;4736;97.43594031;0.00066886;N3;-1;V;p4
4741;4741;あさって;day after tomorrow;あさって;4736;97.43660917;0.00066886;N3;-1;V;p4
4742;4742;あした;tomorrow;あした;4736;97.43727802;0.00066886;N4;8;V;p4
4743;4743;あつい;hot (thing);あつい;4736;97.43794688;0.00066886;N5;13;V;p4
4744;4744;アドバイス;advice;アドバイス;4736;97.43861574;0.00066886;;-1;V;p4
4745;4745;あと一歩;one more,another,the other;あといっぽ;4736;97.43928459;0.00066886;;-1;V;p4
4746;4746;あなどる;to disdain,to look down on,to make light of,to hold in contempt,to scorn,to despise;あなどる;4736;97.43995345;0.00066886;;59;V;p4
4747;4747;アプローチ;approach;アプローチ;4736;97.4406223;0.00066886;N1;-1;V;p4
4748;4748;アポストロフィ;apostrophe;アポストロフィ;4736;97.44129116;0.00066886;;-1;V;p4
4749;4749;アマ;amateur;アマ;4736;97.44196002;0.00066886;;-1;V;p4
