;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
6900;6900;けだし;certainly,really,truly,indeed;けだし;6483;98.74054405;0.00033443;;-1;V;p4
6901;6901;けちる;to be stingy,to scrimp;ケチる;6483;98.74087848;0.00033443;;-1;V;p4
6902;6902;けっか;result,consequence,outcome,effect;けっか;6483;98.74121290000001;0.00033443;N3;17;V;p4
6903;6903;けっこん;marriage;けっこん;6483;98.74154733;0.00033443;N5;32;V;p4
6904;6904;ゲット;getting (something),obtaining,scoring (goal, point, etc.);ゲット;6483;98.74188176;0.00033443;;-1;V;p4
6905;6905;けどる;to suspect,to sense;けどる;6483;98.74221619;0.00033443;;-1;V;p4
6906;6906;げに;indeed,really,absolutely,truly,actually,very,quite;まことに;6483;98.74255062;0.00033443;N3;43;V;p4
6907;6907;ゲノムプロジェクト;genome project;ゲノムプロジェクト;6483;98.74288504;0.00033443;;-1;V;p4
6908;6908;けら;mole cricket (esp. the Oriental mole cricket, Gryllotalpa orientalis);けら;6483;98.74321947;0.00033443;;-1;V;p4
6909;6909;けり;kick;けり;6483;98.74355390000001;0.00033443;;-1;V;p4
6910;6910;げろ;vomit,spew,puke,vomiting;ゲロ;6483;98.74388833;0.00033443;;-1;V;p4
6911;6911;ケロリ;yellow plastic container used at public baths;ケロリンおけ;6483;98.74422276;0.00033443;;-1;V;p4
6912;6912;ゲンナリ;to be weary,to be worn out,to be tired;げんなり;6483;98.74455718;0.00033443;;-1;V;p4
6913;6913;コイ;common carp (Cyprinus carpio),koi carp;こい;6483;98.74489161;0.00033443;;53;V;p4
6914;6914;こうる;to pack,to box,to package;こうる;6483;98.74522604;0.00033443;;-1;V;p4
6915;6915;こえる;to cross over,to cross,to pass through,to pass over (out of),to go beyond,to go past;こえる;6483;98.74556047;0.00033443;N3;30;V;p4
6916;6916;ゴー;go (somewhere),go (signal);ゴー;6483;98.7458949;0.00033443;;-1;V;p4
6917;6917;コース;course,route,trail;コース;6483;98.74622932;0.00033443;N2;-1;V;p4
6918;6918;コーディネート;coordinate,co-ordinate,coordination;コーディネート;6483;98.74656375;0.00033443;;-1;V;p4
6919;6919;コーナー;corner,bend,turn;コーナー;6483;98.74689818;0.00033443;N1;-1;V;p4
6920;6920;コーヒー豆;coffee bean;コーヒーまめ;6483;98.74723261;0.00033443;;-1;V;p4
6921;6921;ゴール;goal,basket (basketball),finishing line,winning post;ゴール;6483;98.74756704;0.00033443;N3;-1;V;p4
6922;6922;コールド;cold;コールド;6483;98.74790146;0.00033443;;-1;V;p4
6923;6923;ゴールド;gold;ゴールド;6483;98.74823589;0.00033443;;-1;V;p4
6924;6924;こき使う;to work (someone) hard,to push (someone) around;こきつかう;6483;98.74857032;0.00033443;;-1;V;p4
