;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
6300;6300;調査;investigation,examination,inquiry,enquiry,survey;ちょうさ;4736;98.47935576;0.00066886;N3;-1;V;p4
6301;6301;調節;regulation,adjustment,control;ちょうせつ;4736;98.48002461;0.00066886;N2;-1;V;p4
6302;6302;諭す;to admonish,to persuade,to warn,to remonstrate;さとす;4736;98.48069347;0.00066886;;53;V;p4
6303;6303;講堂;auditorium,lecture hall;こうどう;4736;98.48136233;0.00066886;N4;-1;V;p4
6304;6304;警備;defense,defence,guard,policing,security;けいび;4736;98.48203118;0.00066886;N2;-1;V;p4
6305;6305;警告状;warning letter (e.g. of infringement),written warning;けいこくじょう;4736;98.48270004;0.00066886;;-1;V;p4
6306;6306;警察官;policeman,policewoman,police officer;けいさつかん;4736;98.48336889;0.00066886;;21;V;p4
6307;6307;譲る;to hand over,to transfer,to turn over,to assign,to convey,to bequeath;ゆずる;4736;98.48403775;0.00066886;N3;39;V;p4
6308;6308;象形文字;hieroglyph,hieroglyphic character;しょうけいもじ;4736;98.48470661;0.00066886;;-1;V;p4
6309;6309;豪勢;grand,luxurious,lavish,sumptuous;ごうせい;4736;98.48537546;0.00066886;;-1;V;p4
6310;6310;貧乏;poverty-stricken,destitute,poor,penurious;びんぼう;4736;98.48604432;0.00066886;N1;30;V;p4
6311;6311;貫く;to go through,to pierce,to penetrate;つらぬく;4736;98.48671317;0.00066886;N1;52;V;p4
6312;6312;責め;responsibility,liability,blame;せめ;4736;98.48738203;0.00066886;;-1;V;p4
6313;6313;買える;to buy a replacement,to replace by buying something new;かいかえる;4736;98.48805089;0.00066886;;-1;V;p4
6314;6314;賑やか;bustling,busy,lively;にぎやか;4736;98.48871974;0.00066886;N5;-1;V;p4
6315;6315;賑わう;to be crowded with people,to be bustling with;にぎわう;4736;98.4893886;0.00066886;N1;-1;V;p4
6316;6316;賞味期限;"""best before"" date (food),sell-by date";しょうみきげん;4736;98.49005745;0.00066886;;-1;V;p4
6317;6317;賢明;wise,sensible,well-advised,intelligent,sagacious,prudent;けんめい;4736;98.49072631;0.00066886;N1;48;V;p4
6318;6318;走れる;Name;;4736;98.49139517;0.00066886;;-1;V;p4
6319;6319;超える;to cross over,to cross,to pass through,to pass over (out of),to go beyond,to go past;こえる;4736;98.49206402;0.00066886;N3;30;V;p4
6320;6320;越し;across,over,beyond,through,crossing;ごし;4736;98.49273288;0.00066886;;-1;V;p4
6321;6321;足す;to add (numbers);たす;4736;98.49340174;0.00066886;N4;6;V;p4
6322;6322;足らず;just under,a little less than,just short of;たらず;4736;98.49407059;0.00066886;;-1;V;p4
6323;6323;足手まとい;impediment,burden,encumbrance,hindrance,drag;あしでまとい;4736;98.49473945;0.00066886;;-1;V;p4
6324;6324;足技;(judo) foot technique,footwork;あしわざ;4736;98.4954083;0.00066886;;-1;V;p4
