;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
3125;3125;手掛かり;clue,lead,key,trail,scent,track;てがかり;2879;95.515989;0.00167214;N1;27;V;p4
3126;3126;抱きしめる;to hug someone close,to hold someone tight,to embrace closely;だきしめる;2879;95.51766114;0.00167214;;-1;V;p4
3127;3127;押しかける;to go uninvited,to call on without an invitation,to barge in on,to gatecrash;おしかける;2879;95.51933328;0.00167214;;-1;V;p4
3128;3128;指す;to point;さす;2879;95.52100542;0.00167214;N3;11;V;p4
3129;3129;挙げる;to raise,to elevate;あげる;2879;95.52267756;0.00167214;N4;42;V;p4
3130;3130;振る;to wave,to shake,to swing;ふる;2879;95.5243497;0.00167214;N3;26;V;p4
3131;3131;排出;evacuation,emission (e.g. of CO2, etc.),ejection;はいしゅつ;2879;95.52602184;0.00167214;;40;V;p4
3132;3132;控える;to be temperate in,to refrain,to abstain,to hold back,to restrain oneself from excessive ...;ひかえる;2879;95.52769398;0.00167214;N1;41;V;p4
3133;3133;改造;remodeling,remodelling,restructuring,reconstruction,reshuffling (e.g. cabinet);かいぞう;2879;95.52936613;0.00167214;N2;26;V;p4
3134;3134;放す;to release,to let go,to free,to set free,to let loose,to turn loose;はなす;2879;95.53103827;0.00167214;N3;11;V;p4
3135;3135;放置;leaving as is,leaving alone,leaving to chance,neglecting,abandoning;ほうち;2879;95.53271041;0.00167214;N1;-1;V;p4
3136;3136;救急車;ambulance;きゅうきゅうしゃ;2879;95.53438255;0.00167214;;31;V;p4
3137;3137;散歩;walk,stroll;さんぽ;2879;95.53605469;0.00167214;N3;33;V;p4
3138;3138;敬老の日;"Respect-for-the-Aged Day (national holiday; third Monday in September)";けいろうのひ;2879;95.53772683;0.00167214;;-1;V;p4
3139;3139;整理;sorting,arrangement,organization,putting in order,adjustment,regulation;せいり;2879;95.53939897;0.00167214;N3;15;V;p4
3140;3140;断れる;to ask for permission (before doing something),to ask first;ことわりをいれる;2879;95.54107111;0.00167214;;-1;V;p4
3141;3141;新;new,neo-;しん;2879;95.54274325;0.00167214;N1;-1;V;p4
3142;3142;新しく;newly,new,anew;あたらしく;2879;95.54441539;0.00167214;;-1;V;p4
3143;3143;方角;direction,way;ほうがく;2879;95.54608753;0.00167214;N2;-1;V;p4
3144;3144;方針;policy,course,plan (of action),principle;ほうしん;2879;95.54775967;0.00167214;N2;-1;V;p4
3145;3145;日曜日;Sunday;にちようび;2879;95.54943181;0.00167214;N5;18;V;p4
3146;3146;日記;diary,journal;にっき;2879;95.55110395;0.00167214;N4;7;V;p4
3147;3147;早々;as soon as...,just after...,immediately after...;そうそう;2879;95.55277609;0.00167214;;-1;V;p4
3148;3148;早退;leaving early;そうたい;2879;95.55444823;0.00167214;;27;V;p4
3149;3149;明け方;dawn;あけがた;2879;95.55612037;0.00167214;N2;-1;V;p4
