;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
9225;9225;揺さぶり;shaking,jolting;ゆさぶり;6483;99.51808921;0.00033443;;-1;V;p4
9226;9226;揺さぶる;to shake,to jolt,to rock,to swing,to sway;ゆさぶる;6483;99.51842364;0.00033443;N1;44;V;p4
9227;9227;揺らぐ;to swing,to sway,to shake,to tremble;ゆらぐ;6483;99.51875807;0.00033443;N1;46;V;p4
9228;9228;携帯用;portable,mobile use;けいたいよう;6483;99.5190925;0.00033443;;-1;V;p4
9229;9229;搾り取る;to exploit,to extort,to squeeze (someone);しぼりとる;6483;99.51942692;0.00033443;;-1;V;p4
9230;9230;摂理;(divine) providence,dispensation;せつり;6483;99.51976135;0.00033443;;56;V;p4
9231;9231;摩擦;friction,rubbing,chafing;まさつ;6483;99.52009578;0.00033443;N2;43;V;p4
9232;9232;撲殺;beat to death;ぼくさつ;6483;99.52043021;0.00033443;;-1;V;p4
9233;9233;撲滅;eradication,extermination,destruction,suppression;ぼくめつ;6483;99.52076464;0.00033443;;43;V;p4
9234;9234;擦る;to rub,to scrub,to scrape;こする;6483;99.52109906;0.00033443;N2;-1;V;p4
9235;9235;支払う;to pay;しはらう;6483;99.52143349;0.00033443;N3;-1;V;p4
9236;9236;支持;support,backing,endorsement,approval;しじ;6483;99.52176792;0.00033443;N1;-1;V;p4
9237;9237;支離滅裂;incoherent,inconsistent,illogical,disorderly,confused,nonsensical;しりめつれつ;6483;99.52210235;0.00033443;;-1;V;p4
9238;9238;改心;conversion,reform,correcting someone's conduct;かいしん;6483;99.52243678;0.00033443;;-1;V;p4
9239;9239;改革;reform,reformation,reorganization;かいかく;6483;99.52277120000001;0.00033443;N1;-1;V;p4
9240;9240;攻撃;attack,assault,raid,onslaught,offensive;こうげき;6483;99.52310563;0.00033443;N3;30;V;p4
9241;9241;放る;to throw,to fling,to hurl,to toss;ほうる;6483;99.52344006;0.00033443;N2;-1;V;p4
9242;9242;放棄;abandonment,renunciation,resignation,abdication (responsibility, right);ほうき;6483;99.52377449;0.00033443;N1;41;V;p4
9243;9243;政府;government,administration;せいふ;6483;99.52410892;0.00033443;N3;16;V;p4
9244;9244;政界;political world;せいかい;6483;99.52444334;0.00033443;;-1;V;p4
9245;9245;政略結婚;marriage of convenience,marriage for political reasons;せいりゃくけっこん;6483;99.52477777;0.00033443;;-1;V;p4
9246;9246;故;the late,the deceased;こ;6483;99.5251122;0.00033443;N1;-1;V;p4
9247;9247;故に;therefore,consequently;ゆえに;6483;99.52544663;0.00033443;;28;V;p4
9248;9248;故意;intent,intention,(on) purpose,bad faith;こい;6483;99.52578106;0.00033443;;26;V;p4
9249;9249;救い出す;to rescue,to free;すくいだす;6483;99.52611548;0.00033443;;-1;V;p4
