;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
7475;7475;の度に;on the occasion of;のたびに;6483;98.93284016;0.00033443;;-1;V;p4
7476;7476;バースデー;birthday;バースデー;6483;98.93317459;0.00033443;;-1;V;p4
7477;7477;パーツ;part,component;パーツ;6483;98.93350902;0.00033443;;-1;V;p4
7478;7478;ハードボイルド;hard-boiled (person, style, etc.),tough;ハードボイルド;6483;98.93384345;0.00033443;;-1;V;p4
7479;7479;ハードル;hurdle;ハードル;6483;98.93417788;0.00033443;;-1;V;p4
7480;7480;ハート形;heart shape;ハートがた;6483;98.93451230000001;0.00033443;;9;V;p4
7481;7481;ハーブ;herb;ハーブ;6483;98.93484673;0.00033443;;-1;V;p4
7482;7482;バイ;by;バイ;6483;98.93518116;0.00033443;;-1;V;p4
7483;7483;ハイエンド;high-end,high end,high level;ハイエンド;6483;98.93551559;0.00033443;;-1;V;p4
7484;7484;ハイハイ;Name;;6483;98.93585002;0.00033443;;-1;V;p4
7485;7485;バイバイ;bye-bye,good-bye,see you,so long;バイバイ;6483;98.93618444;0.00033443;N2;-1;V;p4
7486;7486;パイプ;pipe,tube;パイプ;6483;98.93651887;0.00033443;N3;-1;V;p4
7487;7487;ハイブロー;highbrow;ハイブラウ;6483;98.9368533;0.00033443;;-1;V;p4
7488;7488;ハウツー本;how-to (book);ハウツーぼん;6483;98.93718773;0.00033443;;-1;V;p4
7489;7489;はおる;to put on (coat, gown, etc.);はおる;6483;98.93752216;0.00033443;;-1;V;p4
7490;7490;はか;gravesite,tomb;はか;6483;98.93785658;0.00033443;N3;31;V;p4
7491;7491;バカげる;to look foolish;ばかげる;6483;98.93819101;0.00033443;;-1;V;p4
7492;7492;はかせ;expert,learned person;はかせ;6483;98.93852544;0.00033443;N3;-1;V;p4
7493;7493;バカ野郎;goddamn idiot,moron,nitwit;ばかやろう;6483;98.93885987;0.00033443;;-1;V;p4
7494;7494;ハゲ;baldness,bald head;はげ;6483;98.9391943;0.00033443;;-1;V;p4
7495;7495;バケーション;vacation;バケーション;6483;98.93952872;0.00033443;;-1;V;p4
7496;7496;バケツ;bucket,pail;バケツ;6483;98.93986315;0.00033443;N2;-1;V;p4
7497;7497;ばける;to take the form of (esp. in ref. to a spirit, fox, raccoon dog, etc.),to assume the shape of,to turn oneself into,to transform oneself into;ばける;6483;98.94019758;0.00033443;N1;8;V;p4
7498;7498;パサパサ;state of being dried out;パサパサ;6483;98.94053201;0.00033443;;-1;V;p4
7499;7499;はさむ;to hold between (e.g. one's fingers, chopsticks),to grip (from both sides);はさむ;6483;98.94086644;0.00033443;N2;51;V;p4
