;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
7575;7575;ビニール;vinyl;ビニール;6483;98.96628297;0.00033443;N2;-1;V;p4
7576;7576;ひひ;baboon;ひひ;6483;98.96661739;0.00033443;;-1;V;p4
7577;7577;ヒビ;hibiscus;ハイビスカス;6483;98.96695182;0.00033443;;-1;V;p4
7578;7578;ひむ;hymn;ヒム;6483;98.96728625;0.00033443;;-1;V;p4
7579;7579;ピュア;pure;ピュア;6483;98.96762068;0.00033443;;-1;V;p4
7580;7580;ビュンビュン;swishing through the air,whirling quickly,moving quickly;ビュンビュン;6483;98.96795511;0.00033443;;-1;V;p4
7581;7581;ひょいひょい;lightly,nimbly,with agility;ひょいひょい;6483;98.96828953;0.00033443;;-1;V;p4
7582;7582;ひょう;vote,ballot;ひょう;6483;98.96862396;0.00033443;N1;25;V;p4
7583;7583;びょう;second (unit of time);びょう;6483;98.96895839;0.00033443;N3;11;V;p4
7584;7584;ひょっとしたら;possibly,by some possibility,perhaps;ひょっとしたら;6483;98.96929282;0.00033443;;-1;V;p4
7585;7585;ピラミッド;pyramid;ピラミッド;6483;98.96962725;0.00033443;;-1;V;p4
7586;7586;ひらめ;flounder (esp. the large-tooth flounders of family Paralichthyidae, but also lefteye flounders of family Bothidae);ひらめ;6483;98.96996167;0.00033443;;-1;V;p4
7587;7587;ヒリヒリ;stinging (pain),smarting,tingling;ヒリヒリ;6483;98.97029609999998;0.00033443;;-1;V;p4
7588;7588;ピリピリ;stinging,smarting,tingling,burning;ピリピリ;6483;98.97063053;0.00033443;;-1;V;p4
7589;7589;ヒロイン;heroine;ヒロイン;6483;98.97096496;0.00033443;;-1;V;p4
7590;7590;びん;flight (e.g. airline flight),trip (e.g. train trip),service;びん;6483;98.97129939;0.00033443;N3;-1;V;p4
7591;7591;ピンク;pink;ピンク;6483;98.97163381;0.00033443;N2;-1;V;p4
7592;7592;ピンク色;pink;ピンクいろ;6483;98.97196824;0.00033443;;-1;V;p4
7593;7593;ビンゴ;bingo;ビンゴ;6483;98.97230267;0.00033443;;-1;V;p4
7594;7594;ピンチ;pinch,crisis,tough spot,predicament;ピンチ;6483;98.97263709999999;0.00033443;;-1;V;p4
7595;7595;ヒ素;arsenic (As);ひそ;6483;98.97297153;0.00033443;;-1;V;p4
7596;7596;ファイト;fight;ファイト;6483;98.97330595;0.00033443;N1;-1;V;p4
7597;7597;ファッション;fashion;ファッション;6483;98.97364038;0.00033443;;-1;V;p4
7598;7598;フィーリング;feeling;フィーリング;6483;98.97397481;0.00033443;;-1;V;p4
7599;7599;フィンランド語;Finnish (language);フィンランドご;6483;98.97430924;0.00033443;;-1;V;p4
