;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
7425;7425;なまる;to speak with an accent,to be corrupted (of word),to mispronounce;なまる;6483;98.91611876;0.00033443;;-1;V;p4
7426;7426;なめる;to lick,to lap,to suck;なめる;6483;98.91645319;0.00033443;N1;-1;V;p4
7427;7427;なら;if,in case,if it is the case that,if it is true that;なら;6483;98.91678762;0.00033443;;-1;V;p4
7428;7428;ならい;as is habit,the way life normally is;ならい;6483;98.91712205;0.00033443;;-1;V;p4
7429;7429;ならう;to take lessons in,to be taught,to learn (from a teacher),to study (under a teacher),to get training in;ならう;6483;98.91745647;0.00033443;N5;10;V;p4
7430;7430;ならば;if,in case,if it is the case that,if it is true that;なら;6483;98.91779090000001;0.00033443;;-1;V;p4
7431;7431;なりに;in one's own way or style;なりに;6483;98.91812533;0.00033443;;-1;V;p4
7432;7432;なりふり;one's appearance,clothing,costume,dress;なりふり;6483;98.91845976;0.00033443;;-1;V;p4
7433;7433;なるべく;as much as possible,wherever practicable,if possible;なるべく;6483;98.91879419;0.00033443;N4;-1;V;p4
7434;7434;なんにも;(not) anything,(nothing) at all,(not) any;なんにも;6483;98.91912861;0.00033443;;-1;V;p4
7435;7435;ナンバーワン;number one;ナンバーワン;6483;98.91946304;0.00033443;;-1;V;p4
7436;7436;なんぼ;how,how much,how many,how long,how far;なんぼ;6483;98.91979747;0.00033443;;-1;V;p4
7437;7437;ニオ;little grebe (Tachybaptus ruficollis);にお;6483;98.9201319;0.00033443;;-1;V;p4
7438;7438;において;in,on,at (place),as for,regarding;において;6483;98.92046633;0.00033443;;-1;V;p4
7439;7439;にかけ;till,to,over (a period),through (e.g. Monday through Thursday),about (approx. time or place),on;にかけて;6483;98.92080075;0.00033443;;-1;V;p4
7440;7440;にぎやか;bustling,busy,lively;にぎやか;6483;98.92113518;0.00033443;N5;-1;V;p4
7441;7441;にぎわう;to be crowded with people,to be bustling with;にぎわう;6483;98.92146961;0.00033443;N1;-1;V;p4
7442;7442;ニコニコ;with a friendly grin,smilingly;ニコニコ;6483;98.92180404;0.00033443;N2;-1;V;p4
7443;7443;ニセ;spurious article,forgery,counterfeit,imitation,sham;にせもの;6483;98.92213847;0.00033443;N1;43;V;p4
7444;7444;ニュース番組;news programme,news program;ニュースばんぐみ;6483;98.92247289;0.00033443;;-1;V;p4
7445;7445;ニラ;Chinese chive,garlic chive (Allium tuberosum);にら;6483;98.92280732;0.00033443;;-1;V;p4
7446;7446;ニワトリ;chicken (Gallus gallus domesticus),domestic chicken;にわとり;6483;98.92314175;0.00033443;;58;V;p4
7447;7447;にんじん;carrot (Daucus carota);にんじん;6483;98.92347618;0.00033443;;14;V;p4
7448;7448;に対し;towards,against,regarding,in contrast with;にたいし;6483;98.92381061;0.00033443;;-1;V;p4
7449;7449;に従い;in accordance with,according to;にしたがい;6483;98.92414503;0.00033443;;-1;V;p4
