;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
3150;3150;昼;noon,midday;ひる;2879;95.55779251;0.00167214;N5;15;V;p4
3151;3151;時計;watch,clock,timepiece;とけい;2879;95.55946465;0.00167214;N5;15;V;p4
3152;3152;時間帯;period of time,time slot,time zone;じかんたい;2879;95.56113679;0.00167214;;-1;V;p4
3153;3153;晴れ;clear weather,fine weather;はれ;2879;95.56280893;0.00167214;N5;15;V;p4
3154;3154;暇;spare time,free time,leisure;ひま;2879;95.56448107;0.00167214;N1;27;V;p4
3155;3155;曖昧;vague,ambiguous,unclear;あいまい;2879;95.56615321;0.00167214;N2;-1;V;p4
3156;3156;更;growing late,latening;ふけ;2879;95.56782535;0.00167214;;-1;V;p4
3157;3157;最期;one's last moment,one's death,one's end;さいご;2879;95.56949749;0.00167214;;-1;V;p4
3158;3158;最終日;last day,final day;さいしゅうび;2879;95.57116963;0.00167214;;-1;V;p4
3159;3159;未だ;still,as yet,hitherto,only;まだ;2879;95.57284177;0.00167214;N3;7;V;p4
3160;3160;末;end,tip,top;すえ;2879;95.57451391;0.00167214;N3;7;V;p4
3161;3161;本場;home,habitat,center,centre,best place;ほんば;2879;95.57618605;0.00167214;N1;-1;V;p4
3162;3162;本日;today;ほんじつ;2879;95.57785819;0.00167214;;-1;V;p4
3163;3163;本格的;genuine,real,regular,normal,typical,standard,orthodox;ほんかくてき;2879;95.57953033;0.00167214;;-1;V;p4
3164;3164;村;village;むら;2879;95.58120247;0.00167214;N5;4;V;p4
3165;3165;根拠;basis,foundation;こんきょ;2879;95.58287461;0.00167214;N1;41;V;p4
3166;3166;案外;unexpectedly,surprisingly;あんがい;2879;95.58454675;0.00167214;N2;22;V;p4
3167;3167;様子見;wait-and-see;ようすみ;2879;95.58621889;0.00167214;;-1;V;p4
3168;3168;横;horizontal (as opposed to vertical),lying down;よこ;2879;95.58789103;0.00167214;N5;10;V;p4
3169;3169;機会;chance,opportunity;きかい;2879;95.58956317;0.00167214;N4;22;V;p4
3170;3170;次に;next,then,after that;つぎに;2879;95.59123531;0.00167214;;-1;V;p4
3171;3171;武器;weapon,arms,ordnance;ぶき;2879;95.59290745;0.00167214;N3;24;V;p4
3172;3172;殿;rear,rear unit guard;しんがり;2879;95.59457959;0.00167214;N1;-1;V;p4
3173;3173;毎度;each time,always,often;まいど;2879;95.59625173;0.00167214;N2;9;V;p4
3174;3174;毒物;poisonous substance,toxic substance,poison;どくぶつ;2879;95.59792387;0.00167214;;-1;V;p4
